Feature	Gain	Cover	Frequency
m_y_sp_rank_lag2	0.000688818792415015	0.00116182038880434	0.00116560931647059
rf_037_075	0.000687267939918353	0.000532297768104776	0.00156041953181286
rf_061_070	0.000678067163214462	0.000645800637979791	0.00113672076412847
mpagomiscuentas_rank	0.000675775827858199	0.0011830902937251	0.000776489270529037
ctarjeta_visa_debitos_automaticos_avg6	0.000675000313125333	0.00242523572242854	0.000983086190309029
vm_mconsumospesos_rank_lag2	0.000666528954601622	0.00127847080225624	0.00118836999407347
c_e_sp_delta1	0.000664747067897748	0.00235490766967186	0.000845209008676195
vmr_mpagospesos_lag1	0.000657105879569526	0.00083458348760844	0.00114591257623733
rf_041_052	0.0006554860703546	0.00111951742451262	0.00100453375189636
ctarjeta_visa_transacciones_avg6	0.000654513946108121	0.00107092948602827	0.00102641901882221
mautoservicio_rank_lag1	0.00065280846489084	0.00113164222201934	0.00121900936776966
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000651098145740732	0.00122599436520319	0.00112490271998851
vmr_mconsumospesos_delta2	0.000650430821970869	0.00103997838562364	0.00118224211933423
Master_mpagominimo_rank_delta1	0.000642661098033682	0.00151538638431788	0.00122294871581631
mv_status07_rank_delta2	0.000639873557513358	0.0034776753493288	0.000795310600085265
Visa_mpagosdolares_rank_delta2	0.00063766600556092	0.00129182790741864	0.00152890474743964
vm_mconsumototal_rank_delta1	0.000637251596319624	0.00097528713126268	0.00117830277128758
vm_Fvencimiento_delta2	0.000634740439900493	0.000896228573604356	0.000528310343589937
contactos_delta2	0.000632574547071376	0.00160185249097267	0.000415820071591085
vm_fechaalta_delta2	0.000625901557354553	0.00204438401870931	0.0005221824688507
mpagomiscuentas_rank_lag2	0.000611356033841185	0.00154473472485332	0.00105705839251839
rf_023_052	0.000608520399520124	0.00167696770169522	0.0011012666317086
rf_042_044	0.000608464890050416	0.00164583585378092	0.00114153552285216
Visa_mpagado_rank_delta2	0.000600336983191111	0.00267937609719197	0.000802751590840053
ctarjeta_debito_avg6	0.000592077306263749	0.00406917875494426	0.000757667940972809
mtransferencias_emitidas_rank_delta1	0.000584989699048064	0.00213062139907738	0.000830764732505137
ccaja_ahorro_lag2	0.000583065280785658	0.00057890189034434	0.000196967402332619
mcuenta_debitos_automaticos_rank_lag1	0.000578286488812061	0.000923197283819683	0.000789620430684545
cajas_ratio_01_delta1	0.000572187366021548	0.00200993893357345	0.000340097048027656
rf_061_055	0.00056711581470759	0.00184622178047481	0.000955510753982462
ccomisiones_mantenimiento_avg6	0.000564160793330727	0.00309906890357036	0.00055632348525502
vm_msaldototal_rank_lag2	0.000562624858569631	0.000722840937537111	0.00100365834121932
rf_006_065	0.000560559635277116	0.00122510198306546	0.000635110446188068
ccaja_seguridad	0.000559313642696335	0.00399478448999755	0.000214475615873297
mautoservicio_rank_delta1	0.000557543504010833	0.00142624066802152	0.000919181210885557
vmr_mpagospesos_delta1	0.000557166818426068	0.00111478513658446	0.0011297174787122
rf_058_051	0.000553556050082563	0.001688476330927	0.000804502412194121
rf_014_056	0.000545945365696672	0.00119146310319136	0.00106537479395021
c_e_sp_lag2	0.000545666629150478	0.00133380221492052	0.000958136986013564
vm_mpagospesos_rank_lag2	0.000522732755177406	0.000784015055709378	0.000956823869998013
rf_018_059	0.000515522892463269	0.000795471581520677	0.00109645187298491
ccomisiones_otras_lag1	0.000514207135947601	0.0010558657753329	0.00082594997378145
rf_057_048	0.000511386085949212	0.00204305435213206	0.00123476675995626
m_pagos_rank	0.000510446174028519	0.000641015610959299	0.000776926975867554
ccomisiones_mantenimiento_delta1	0.00049754977080063	0.0029063358012982	0.000217539553242915
ccomisiones_otras	0.000493409461885413	0.00111180546093888	0.000743661370140267
ccallcenter_transacciones_delta1	0.000490657441625787	0.00427513228570907	0.000388682340603035
vm_mconsumosdolares_rank_lag2	0.000485713846376263	0.00204164725639023	0.000832515553859204
rf_037_071	0.000482119231712973	0.0012097702644529	0.000809754876256324
rf_056_060	0.000479702766290842	0.00101522761392695	0.000844771303337678
rf_055_050	0.000479389593439733	0.00174741917591902	0.000807566349563739
ctarjeta_debito_transacciones_delta2	0.0004695643469778	0.00206672064599425	0.000779115502560139
mv_status07_rank_lag2	0.000458570316511417	0.00258432449105114	0.000909989398776701
mtarjeta_visa_consumo_rank_lag1	0.000457052758387796	0.00103702277882557	0.000799249948131917
vm_mconsumospesos_rank	0.000453772935454034	0.000793264406082108	0.000754166298264673
vmr_mconsumospesos_delta1	0.000452438458931773	0.00096552770480088	0.000904736934714498
vm_mconsumospesos_rank_lag1	0.000451277915806616	0.000649974090899125	0.00081456963498001
rf_025_055	0.000446346879273293	0.000976039925642558	0.000727903977953658
mpayroll_sobre_edad_rank_lag1	0.00044405752215182	0.00148385659860642	0.000513428362080361
rf_018_063	0.000434215870973177	0.0012814468516829	0.000371611832400875
vm_mpagospesos_rank_lag1	0.0004327431391778	0.000673809336224173	0.000713897407121116
rf_026_051	0.000427699663413307	0.00102665580899998	0.000793997484069714
Visa_mpagado_rank_lag1	0.000424494247409224	0.0011464151778585	0.000622854696709594
atm_ratio_c_delta2	0.00042201051467283	0.00113364486281893	0.00067187769462349
rf_066_015	0.000414917235778506	0.00163298465672289	0.000495920148539684
ccomisiones_mantenimiento_delta2	0.00041187963782896	0.00212631568307347	0.000226731365351771
mv_status07_rank_lag1	0.00040987220901325	0.00287176186259037	0.000796186010762299
rf_006_053	0.000408119483645614	0.00230613083552057	0.000752415476910606
mv_status07_rank	0.00040765875610806	0.00193684870607106	0.000709958059074463
rf_044_071	0.000404426242443622	0.000355770375440716	0.000564202181348325
vm_cconsumos_lag2	0.00039432276247142	0.000738765521272724	0.000509051308695192
mcajeros_propios_descuentos_rank_delta1	0.000393759285155917	0.000270725190390348	0.000368985600369774
rf_052_051	0.000393702441303338	0.000959775936484133	0.00067056457860794
matm_rank	0.000381409014517232	0.00132321676901667	0.000689823613502684
rf_016_065	0.000379621180292332	0.00115386764284949	0.000468344712213117
ccuenta_debitos_automaticos_tend6	0.000366246666577856	0.00214166905786995	0.0003851806978949
rf_062_059	0.000351600745069542	0.00132486510944641	0.000373362653754943
Visa_mpagado_rank_delta1	0.000338115760442473	0.000891067250523536	0.000522620174189217
ctarjeta_visa_transacciones_lag1	0.000335249559823573	0.000532471450988744	0.000512552951403327
Visa_mpagado_rank	0.000332867135558261	0.00074312302286119	0.000540128387729894
rf_033_052	0.00032937542504504	0.000720224259407969	0.000244239578892448
vmr_Master_mlimitecompra_delta2	0.000327206166177226	0.0019573720794243	0.000606659599184467
rf_065_056	0.000326462581045537	0.000643850310083446	0.000518680826142564
rf_054_027	0.000325153417734308	0.000752794430443388	0.000111177155983301
rf_019_064	0.000323476995423804	0.000498368140598016	0.000541879209083962
ctarjeta_visa_transacciones_delta1	0.000323183270126814	0.00201092131384175	0.000248616632277617
atm_ratio_c_delta1	0.000322099141798104	0.00109287658372087	0.000516054594111463
vm_cconsumos_delta2	0.000321489591734177	0.000543121497043619	0.000212724794519229
mpagomiscuentas_rank_delta1	0.000319593727847032	0.00124562862146044	0.000448647971979855
mtarjeta_master_consumo_rank_lag1	0.000319261383758506	0.0025406853300987	0.000552821842546885
rf_012_059	0.000317263975263975	0.000823381765076507	0.000467031596197566
Master_mpagado_rank	0.000315377950056136	0.00113558348135099	0.000554134958562436
ccuenta_debitos_automaticos_avg6	0.000309641098455504	0.00131149021269595	0.000478849640337523
Visa_msaldodolares_rank_lag1	0.000308563666748957	0.00121376830083779	0.000473159470936803
mtarjeta_master_consumo_rank_delta1	0.000297716739965882	0.00196929244342165	0.000303767504930751
rf_049_059	0.000271974645410256	0.000620435092152096	0.000692887550872303
rf_035_038	0.000267311452267666	0.00115170143935061	0.000194341170301518
cpayroll_trx_avg6	0.000265056751538617	0.000950699806688576	0.00021535102655033
rf_062_066	0.000263311568253884	0.000695452264939978	0.000411880723544433
mv_status07_rank_delta1	0.00026096031351154	0.00316329061314578	0.000596154671060061
rf_048_063	0.000257371477671458	0.000797492230614636	0.000147506699080206
cpayroll_trx	0.000253665310954064	0.00184942168029621	9.97968171818605e-05
rf_011_043	0.000253053017467851	0.00025109719694546	8.66656570263525e-05
cmobile_app_trx	0.000252241007287417	0.00250975275808358	0.000336157699981004
vmr_mconsumosdolares_delta2	0.000245547433281756	0.00127872228270552	0.000374675769770494
matm_rank_delta1	0.00024393248482285	0.00186994390510601	0.000444270918594686
rf_026_012	0.000241390696782055	0.00061993171951155	0.000122557494784741
Visa_msaldodolares_rank_delta2	0.000225558086060757	0.000912181704784547	0.00035804296690685
mtarjeta_visa_descuentos_rank_lag2	0.000213195431184074	0.000578244995730205	0.000337908521335071
vm_mconsumosdolares_rank_delta2	0.000205616006174321	0.000857548794345935	0.000314272433055157
rf_052_045	0.000203408470246452	0.000746938267473543	0.000405315143466679
rf_051_047	0.00019857660883052	0.00160953913602585	0.000307269147638886
vm_status02_lag1	0.000188384747831337	0.0019991306196768	0.000428951231746593
cextraccion_autoservicio_delta2	0.000181176220280014	0.00060578166429002	0.000323464245164013
rf_039_044	0.000180377691558637	0.00111343509239052	0.000351915092167613
cproductos	0.000173096125245939	0.000444698265777757	4.63967658827948e-05
ctransferencias_recibidas_delta2	0.000169362024371906	0.00139216910510521	0.000194341170301518
rf_026_052	0.000166770150078016	0.000470030576081033	0.00028538388071304
rf_040_012	0.00016651662445104	0.000760619521934525	0.000160200153897197
vmr_mpagado	0.000165466912915961	0.00050702966788117	0.000255182212355371
rf_023_064	0.000159360914353274	0.00058906095213606	0.00025255598032427
mcaja_ahorro_adicional_rank_lag2	0.000142325821274379	0.00192735821936358	0.000228482186705838
mttarjeta_master_debitos_automaticos_rank_lag1	0.000138621177131575	0.00103761693696294	0.000207034625118509
vm_msaldodolares_rank_lag2	0.000137006099743514	0.00220483929398187	0.000262623203110159
visitas_delta2	0.000136640294537338	0.00174639514469793	0.00025824614972499
c_y_sp_delta2	0.000133451146761112	0.00175945018293474	0.000221041195951051
cajas_ratio_01_lag2	0.000132198875805633	0.002020172982972	0.000272252720557532
rf_019_016	0.000130576708659503	0.00115286761546401	0.000244239578892448
rf_029_061	0.000126075038541221	0.000904487901199586	0.000257808444386473
rf_037_059	0.000116650166659477	0.000359476595108478	0.000184711652854145
Master_msaldodolares_rank_delta1	0.000114659087575011	0.000338363852827317	0.000204408393087407
vm_mconsumosdolares_rank_delta1	0.000113118066847802	0.000511100279209295	0.000186462474208213
ctransferencias_emitidas_delta2	0.000108837383234166	0.000918433327876073	0.000140065708325418
rf_016_067	0.000108157286154974	0.000626167848101907	0.000372924948416426
mttarjeta_master_debitos_automaticos_rank_delta1	0.000107894992841678	0.00102558839317561	0.000150570636449825
hb_cajas_delta2	0.000105526218188971	0.00130171446102546	0.000188651000900798
rf_044_064	0.000104724902090318	0.000428043685166084	0.000172893608714188
rf_048_059	0.00010244886618957	0.00056126768885805	0.000178583778114908
rf_017_055	0.000101079597408623	0.000312475676391655	0.000113803388014402
vmr_msaldodolares_delta2	9.9346921494422e-05	0.00140756650740035	0.000193465759624484
cextraccion_autoservicio_lag1	9.52441042606534e-05	0.00114300675600202	0.000153634573819443
ccajeros_propios_descuentos_tend6	9.35239755966988e-05	0.00159192151257228	0.00012693454816991
rf_035_061	9.30650124231825e-05	0.000305986030312705	0.000129123074862495
rf_033_056	9.17331667267877e-05	0.000235198805779189	0.000135250949601732
rf_059_044	8.702240541944e-05	0.000834274045444765	0.000152321457803892
rf_045_062	8.11133884624623e-05	0.00056411702288167	9.10427104115218e-05
c_ganchos_liviano_lag1	7.62846085903087e-05	0.00127297602595259	9.6295174473725e-05
m_p_sp_rank_delta2	7.13685958246752e-05	0.000870292288367861	9.49820584581742e-05
c_deb_aut_lag1	6.93093069159655e-05	0.000427432948995992	9.89214065048266e-05
rf_058_041	6.55713465901266e-05	0.000457596502552152	0.000127809958846944
c_y_sp_lag1	6.46156755332889e-05	0.000311897438944528	0.000101109933197411
rf_049_057	6.44255123363477e-05	0.000613544019304395	0.000120806673430673
ctarjeta_visa_debitos_automaticos_lag2	6.23729678991266e-05	0.000421853324948411	8.84164783804202e-05
rf_050_050	5.56537441555017e-05	0.00038799521052397	9.54197637966911e-05
vmr_mpagosdolares_delta2	5.46100717870679e-05	0.000916963055021311	0.000105924691921097
cextraccion_autoservicio_delta1	5.3905700077991e-05	0.00111078269383793	0.000108113218613682
ctransferencias_recibidas_delta1	5.36714574977619e-05	0.000599260126265773	9.54197637966911e-05
p_e_ratio_lag2	5.28234159199135e-05	0.000352579172765893	6.82820328086414e-05
contactos	4.31307474165175e-05	0.000365773683183855	6.47803901005059e-05
rf_012_067	3.63125961238102e-05	0.000136973203444557	3.2390195050253e-05
catm_trx_other_delta1	3.21172528380508e-05	0.000539824259971284	4.98984085909302e-05
rf_030_068	2.60572056670183e-05	0.000291891690283491	4.28951231746593e-05
c_deb_aut_delta1	2.50193893488779e-05	0.000518366882421694	6.12787473923705e-05
ccajeros_propios_descuentos_avg6	2.36614161105692e-05	0.000602576455164023	5.55885779916503e-05
cpayroll_trx_lag1	1.93984621128636e-05	0.000271358442346055	3.80803644509731e-05
ccajas_consultas	1.78139701648397e-05	0.00107728096738747	5.90902206997858e-05
ccuenta_debitos_automaticos_delta1	1.69473442389935e-05	0.000270155361148051	3.2390195050253e-05
rf_029_076	1.00266173494302e-05	5.67925838540157e-05	1.75082135406773e-05
catm_trx	6.94559147102865e-06	0.000397130609495328	2.31983829413974e-05
