Feature	Gain	Cover	Frequency
vmr_mpagospesos_lag1	0.000668129831970023	0.000923005621251768	0.00125850465145547
rf_001_053	0.000665399074583009	0.00120669930845762	0.000835290697868672
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000663382351771909	0.001288199073777	0.00123233220958891
rf_041_052	0.000658320611623173	0.00111744970926215	0.000986199883950279
mpagomiscuentas_rank_lag2	0.000651338116762064	0.00177200815595987	0.00132031616309775
m_y_sp_rank_lag1	0.000649602647140327	0.00224739009525328	0.00125683407005973
c_e_sp_delta1	0.000642146219194461	0.00264288413755329	0.000966709767666677
ctarjeta_visa_transacciones_avg6	0.000638543237108483	0.00115866011255919	0.00111761895374828
ccaja_seguridad	0.000632997125495392	0.00444667664564233	0.000226085348889787
Visa_mpagado_rank_delta2	0.000626979011518028	0.00330731283833853	0.000909910000211607
Master_mpagominimo_rank_delta1	0.000617167145679897	0.00163782935385509	0.00129358686076595
cpayroll_trx	0.00061177762274136	0.00208562757668191	0.000106360348861944
seguros_ratio_01_delta2	0.000607585435961818	0.00225287259608533	0.00105190941884928
vm_mconsumospesos_rank_lag2	0.000603043843461078	0.00115202441537648	0.00118165790725155
vm_msaldototal_rank_lag2	0.000602971060849487	0.00075943929374299	0.00105246627931453
vmr_mconsumospesos_delta2	0.000594108047623586	0.00117564011706106	0.00128133593053054
vm_mconsumototal_rank_delta1	0.000590921593918578	0.00110889169468626	0.00127019872122563
contactos_delta2	0.000589403918183148	0.00138627284636073	0.000410963023351387
ccaja_ahorro_lag2	0.000586819344823903	0.000735974706836782	0.000208822674467168
rf_014_046	0.000586018785155273	0.00102403327435099	0.00109701511653419
mcuenta_debitos_automaticos_rank_lag1	0.0005852759894933	0.00106614466991603	0.000981188139763067
rf_029_057	0.000578937584282885	0.000955223035807057	0.000535142907101196
vm_fechaalta_delta2	0.000577863141816084	0.00263293495869743	0.000522335116400543
mtransferencias_emitidas_rank_delta1	0.000574178775056678	0.00189862607588709	0.000946662790917829
m_pagos_rank	0.000560382058976656	0.000933931437103179	0.000998450814185686
ctarjeta_debito_avg6	0.000552289563884298	0.00441411593309067	0.000787400697857535
mautoservicio_rank_delta1	0.000548574365198994	0.00131612463260056	0.00105079569791879
cajas_ratio_01_delta1	0.000542403290307392	0.00192185447074406	0.000317967325655341
rf_006_065	0.000541779104411607	0.00116240113493298	0.000613103372235605
rf_018_059	0.000532814214322803	0.000991352151308061	0.00122342244214498
ccomisiones_mantenimiento_delta1	0.000529275786775496	0.00278299733889007	0.000208822674467168
ccomisiones_mantenimiento_avg6	0.000528837259577856	0.00322846908119184	0.000531801744309721
vmr_mpagospesos_delta1	0.000528563243030814	0.00129250969755273	0.00123400279098465
vm_mconsumosdolares_rank_lag2	0.000523786312224104	0.00267256564389074	0.00104912511652305
rf_041_044	0.000517797571950063	0.00122711583497909	0.000843643604847359
c_e_sp_lag2	0.000500446640090001	0.00122337220215863	0.000993439069998474
Visa_mpagosdolares_rank_delta2	0.000495543931790371	0.00116529565447369	0.0012150695351663
vm_mpagospesos_rank_lag2	0.000491935659675694	0.000786338694718566	0.00101237232581683
ccomisiones_otras	0.000491177318602145	0.00102896491271231	0.000772922325761145
ccallcenter_transacciones_delta1	0.00048386682392702	0.00456600750857187	0.000414304186142861
ctarjeta_debito_transacciones_delta2	0.000465629455641521	0.00229058167229662	0.000892647325788988
rf_046_053	0.000464501534383793	0.000629482234072112	0.000770694883900162
ccomisiones_otras_lag1	0.00046370183782598	0.00103966309567417	0.000809675116467366
mpayroll_sobre_edad_rank_lag1	0.000461758515271791	0.00163357182210044	0.000640946395497895
vm_Fvencimiento_delta2	0.000461643943647986	0.000955452570732096	0.000486139186159567
vmr_mconsumospesos_delta1	0.000458990999744709	0.00125133307479407	0.00106026232582797
rf_025_055	0.000456624667523978	0.000980357163472307	0.000691620697835261
rf_018_063	0.000452983484827094	0.000717394352968737	0.00023499511633372
ccomisiones_mantenimiento_delta2	0.000446080543691323	0.0023733710661956	0.000234438255868474
mcajeros_propios_descuentos_rank_delta1	0.000444031486886718	0.000311704070989453	0.000405394418698929
rf_037_071	0.00044381060041508	0.00127832626746839	0.000747306744359839
rf_042_044	0.000440649469517197	0.000924239110671795	0.00080132220948868
rf_061_055	0.000439494354040818	0.00145126441872521	0.000752318488547051
rf_014_056	0.000439125502375876	0.00103214654256851	0.000864804302526699
vm_mconsumospesos_rank_lag1	0.000438891216684442	0.000654099852356513	0.000875941511831614
rf_023_052	0.000428940959292619	0.000958370797786513	0.000772922325761145
vm_mpagospesos_rank_lag1	0.000426102177275791	0.000709625459920748	0.000759557674595246
rf_058_051	0.000423719246140681	0.00118542447871965	0.000578021162925121
mv_status07_rank	0.000410934639987399	0.00112818949439809	0.000460523604758261
rf_044_071	0.000409158545759205	0.000447401823105093	0.000669346279225429
rf_056_060	0.000408129126805008	0.000965998784940469	0.00073784011645066
matm_rank	0.000408110186553539	0.00160506937397367	0.000923274651377506
mtarjeta_visa_consumo_rank_lag1	0.000405778168513661	0.00129555375978125	0.000874270930435877
atm_ratio_c_delta2	0.000405322263315655	0.001205634187995	0.000736169535054923
rf_019_064	0.000398105957961579	0.000589002600571515	0.000702201046674931
rf_062_059	0.000397697360957729	0.00124521186850558	0.000313512441933375
rf_057_048	0.000396180960243024	0.00152000628103433	0.00101738407000404
ccuenta_debitos_automaticos_tend6	0.000393507868696926	0.00253180996213933	0.000433794302426464
rf_016_065	0.000382010772729176	0.00143646288533408	0.000510084186165136
rf_066_015	0.000368525373969726	0.00121777461847553	0.000415417907073353
rf_026_051	0.000364782468549329	0.000866355085854046	0.000691620697835261
Visa_mpagado_rank_lag1	0.000359913035658544	0.00102377789697444	0.000653197325733302
mv_status07_rank_lag2	0.000359816173311164	0.00129055510378189	0.000581919186181842
vm_cconsumos_lag2	0.000351201538838045	0.000907206033557357	0.000580248604786104
rf_033_052	0.000346510504409168	0.000572037511521373	0.000250587209360602
rf_055_050	0.000342747085930269	0.000906172024960867	0.000588601511764791
rf_049_059	0.000342016076794996	0.000647344191078628	0.00068382465132182
rf_012_059	0.000341351292725494	0.000909763514351113	0.000533472325705459
rf_052_051	0.00034065027121163	0.000923204316030028	0.000605307325722165
mtarjeta_master_consumo_rank_delta1	0.000336113359991769	0.00245331066750054	0.000382563139623852
Visa_mpagado_rank	0.00033539555507828	0.000922208425777323	0.00056632709315496
mtarjeta_master_consumo_rank_lag1	0.000328993339202675	0.00308823999155019	0.000701644186209685
atm_ratio_c_delta1	0.000325643589130947	0.00110337667486999	0.000601409302465444
ctarjeta_visa_transacciones_delta1	0.000323127942160748	0.00268574728353067	0.000322979069842553
ccuenta_debitos_automaticos_avg6	0.000318175787976844	0.00137714372622219	0.000581919186181842
vm_cconsumos_delta2	0.000317368659190948	0.000606040287210723	0.000257269534943551
rf_065_056	0.000313368394912535	0.000811178734703466	0.000611432790839868
rf_054_027	0.00031129992490813	0.00071384426196306	0.000111372093049156
Master_mpagado_rank	0.000307463738941979	0.001280349974998	0.000576350581529384
ctarjeta_visa_transacciones_lag1	0.000302194371872421	0.00060558693317136	0.000549621279197586
mpagomiscuentas_rank_delta1	0.000298731170742376	0.00143461682403698	0.000510084186165136
rf_062_066	0.0002924154247947	0.000890444743727643	0.000524562558261526
Visa_mpagado_rank_delta1	0.000290795001228423	0.00100951801670875	0.000520664535004806
rf_006_053	0.000290681893543969	0.0017694692685334	0.000506186162908415
rf_048_063	0.00029010516753645	0.00104090122373176	0.000174854186087175
vmr_Master_mlimitecompra_delta2	0.000285745697577895	0.00185419721505701	0.00056632709315496
Visa_msaldodolares_rank_lag1	0.000284967058709774	0.00121374054677749	0.000497833255929729
rf_026_012	0.000281762361836348	0.000722562387168816	0.00013197593026325
rf_035_038	0.000276610022315881	0.000998532073245812	0.000165387558177997
rf_011_043	0.000274006503018821	0.000306441672539127	0.000118054418632106
cmobile_app_trx	0.000269774392113331	0.0029251442237385	0.000401496395442209
cproductos	0.000246101448054612	0.000828519378719109	6.18115116422818e-05
matm_rank_delta1	0.000231242798186184	0.00167339332221072	0.000491150930346779
mv_status07_rank_lag1	0.000226340117685553	0.00206390592387335	0.00050562930244317
cpayroll_trx_avg6	0.000225549228619666	0.00130708338456053	0.000295136046580264
vm_mconsumosdolares_rank_delta2	0.000215734385585962	0.00106540734003803	0.000393700348928768
vmr_mconsumosdolares_delta2	0.000213695967184575	0.00141170967909159	0.000420986511725811
mtarjeta_visa_descuentos_rank_lag2	0.000205816262857492	0.000782469236428271	0.000325763372168782
mv_status07_rank_delta1	0.000185330786161417	0.00137583916278233	0.000300704651232722
Visa_msaldodolares_rank_delta2	0.00018170515132406	0.000711205255658576	0.000335230000077961
vmr_mpagado	0.000174638966755817	0.00075355796712355	0.00031685360472485
cextraccion_autoservicio_delta2	0.000174502144036032	0.000581841854256809	0.000326877093099274
ctransferencias_recibidas_delta2	0.000173315839065651	0.00155374267471327	0.000223301046563558
rf_026_052	0.000162798228171198	0.000536364224646714	0.000307943837280917
rf_023_064	0.000160484426942193	0.000638858939064271	0.000261167558200272
rf_052_045	0.0001583339485216	0.00076963142851916	0.000330775116355994
rf_040_012	0.00015704594915848	0.000529120875648123	0.000113599534910139
mttarjeta_master_debitos_automaticos_rank_lag1	0.000150790471260949	0.00138867853307773	0.000287896860532069
c_y_sp_delta2	0.000144702739629341	0.00214130743350135	0.00027453220936617
vm_status02_lag1	0.000140759297075005	0.00148867342943035	0.000329661395425503
vm_msaldodolares_rank_lag2	0.000138357289665603	0.00253441430481754	0.000297363488441247
vm_mconsumosdolares_rank_delta1	0.000137148216860533	0.000637075897248989	0.000253928372152076
visitas_delta2	0.000136735241036637	0.00172367667737394	0.000267293023317975
mcaja_ahorro_adicional_rank_lag2	0.000136014400755471	0.00206523306913245	0.000228869651216016
rf_039_044	0.000122189657315028	0.000966093178303504	0.000251700930291093
rf_051_047	0.000118315543263303	0.000801215484666736	0.000173183604691438
cajas_ratio_01_lag2	0.000117996388914657	0.00206551213461418	0.000250587209360602
rf_037_059	0.000117260676126881	0.000382862197661895	0.00019267372097504
vmr_msaldodolares_delta2	0.000114092229578372	0.00123752520937949	0.000222744186098313
hb_cajas_delta2	0.000113155769232658	0.00146800859023556	0.000223857907028804
rf_033_056	0.000109033079522665	0.000327346692235105	0.00017819534887865
ccajeros_propios_descuentos_tend6	0.000107351916156597	0.00208077088434121	0.000160932674456031
rf_017_055	0.00010253695969557	0.000379668185166532	0.000143670000033412
ctransferencias_emitidas_delta2	0.000102506429109026	0.00101232825472813	0.000155920930268819
rf_029_061	0.000100440321257883	0.000823988710787227	0.00021383441865438
rf_044_064	0.00010026153601949	0.000444542588263474	0.00017819534887865
mttarjeta_master_debitos_automaticos_rank_delta1	0.000100073951120766	0.00127356410435041	0.000177081627948159
Master_msaldodolares_rank_delta1	9.8377547061286e-05	0.000371970142940329	0.000171513023295701
c_ganchos_liviano_lag1	9.7451304218591e-05	0.00172372486874238	0.000135317093054725
rf_016_067	9.30274852304266e-05	0.000678396832097887	0.000324092790773045
cextraccion_autoservicio_lag1	9.29955295340346e-05	0.00148081151132036	0.000184877674461599
rf_035_061	9.24405895070363e-05	0.000317852206606865	0.000140885697707183
rf_045_062	8.93007307687936e-05	0.000851294836820015	0.000125850465145547
rf_059_044	8.51532976670736e-05	0.00105778747535193	0.000165387558177997
rf_019_016	8.16000154242362e-05	0.000906689883234227	0.000154250348873081
rf_048_059	7.96742744195346e-05	0.00056608886643176	0.000159818953525539
m_p_sp_rank_delta2	7.71019421262211e-05	0.00122237753464303	0.000127521046541284
ctarjeta_visa_debitos_automaticos_lag2	6.8206269553739e-05	0.000553983089873235	9.96780232789949e-05
rf_058_041	6.35564267093625e-05	0.000487941593921484	0.000132532790728496
c_deb_aut_lag1	6.30507040940791e-05	0.00042193251991133	0.000113599534910139
c_y_sp_lag1	6.1278189847692e-05	0.000259485307382697	0.000111928953514402
contactos	5.9189485167214e-05	0.000569529396311842	9.24388372307997e-05
cextraccion_autoservicio_delta1	5.82296706257715e-05	0.00138533878196553	0.000124736744215055
vmr_mpagosdolares_delta2	5.42370280693997e-05	0.00115541167855874	0.000132532790728496
ctransferencias_recibidas_delta1	5.18036836071016e-05	0.000418836471947666	8.68702325783419e-05
rf_050_050	5.08808932169001e-05	0.000483390857574392	0.000115270116305877
p_e_ratio_lag2	4.96823545648254e-05	0.000354395645602756	7.85173255996552e-05
rf_049_057	4.58646375439844e-05	0.000423211279716733	8.46427907173588e-05
catm_trx_other_delta1	4.01104263460824e-05	0.000850534119668963	7.40624418776889e-05
rf_012_067	2.65954180908367e-05	0.000132873569070802	3.28547674495011e-05
c_deb_aut_delta1	2.44866596174579e-05	0.000439050887790414	5.40154651288408e-05
rf_030_068	2.40763743703874e-05	0.000408884032459555	5.17880232678577e-05
ccajeros_propios_descuentos_avg6	2.11857361438469e-05	0.000366027126323067	4.8446860476383e-05
rf_029_076	2.07590219554099e-05	9.49586460396529e-05	3.22979069842553e-05
ccajas_consultas	1.82502261535135e-05	0.000784094448115416	4.23213953586794e-05
ccuenta_debitos_automaticos_delta1	1.45625071410369e-05	0.000276076219472636	2.95136046580264e-05
cpayroll_trx_lag1	1.3379416740794e-05	0.000203777618737901	3.0627325588518e-05
catm_trx	5.5700374801237e-06	0.000294796799936326	1.7819534887865e-05
