Feature	Gain	Cover	Frequency
Master_mpagospesos_rank_lag2	0.00123401818820235	0.0010243432595788	0.00139898270276294
vm_fultimo_cierre	0.00123282858679788	0.0018059567040475	0.00206762877406927
mrentabilidad_rank_lag1	0.00121857454777225	0.00302877564259557	0.00190842732852014
ccaja_seguridad_lag2	0.00120679269129439	0.00141591043717828	0.000129351174508665
chomebanking_transacciones_delta2	0.00120129311073456	0.00156074956416631	0.00116814060671671
rf_017_016	0.00119194650438538	0.00179094171162425	0.0017333057384161
rf_007_025	0.00118303866810496	0.000813503156062087	0.00239996179165307
Visa_msaldototal_rank_lag2	0.00118252017727027	0.000857312937283421	0.0018387766960924
ctrx_quarter_normalizado_delta2	0.00117709380065824	0.0017927711263592	0.00123978125721382
Visa_msaldototal_rank	0.00117421311991899	0.00100911475553863	0.0017333057384161
rf_007_026	0.00117363677615867	0.000570364018163078	0.00168156526861264
chomebanking_transacciones_lag1	0.00116993145658842	0.00138310745637857	0.00124973134756064
thomebanking_delta2	0.00116829256997268	0.00262863193566279	0.00165569503371091
seguros_ratio_01_lag1	0.0011676603112817	0.00232336172851074	0.0017392757926242
Visa_msaldototal_rank_delta1	0.00116734915265486	0.000782392264045444	0.00204175853916754
mpasivos_margen_rank_lag1	0.00116367058217469	0.00143126918699236	0.000883568022797647
seguros_ratio_01	0.00116160402002608	0.00206684938820722	0.00198404801515598
Master_fultimo_cierre_lag1	0.00115299277262945	0.00119066217149186	0.0017890262443583
mcuentas_saldo_rank_lag2	0.00115072846243394	0.00145010083785277	0.00129749178122537
rm_deb_aut_lag2	0.00115028908983431	0.000904807951138334	0.00157609431093634
vmr_mpagominimo_lag1	0.00114507926505478	0.000815752808860318	0.00119799087775717
seguros_ratio_01_lag2	0.00114384690734787	0.00196636919874434	0.00185668685871668
rf_003_017	0.00114279127127814	0.00128976511883579	0.00174723586490165
Master_mpagospesos_rank	0.00114149440296598	0.00110593375547228	0.00121590104038145
rm_deb_aut	0.00113509762823608	0.000914968965299917	0.00149649358816178
cdescubierto_preacordado_delta2	0.0011312569090234	0.001276436462551	0.000228852077976868
m_deb_aut_rank_delta2	0.00112413276746918	0.000974496667863623	0.00119401084161844
chomebanking_transacciones	0.00111878368236256	0.00194555672059302	0.00122585113072827
mcaja_ahorro_rank_delta1	0.0011147466311357	0.00211604268600092	0.00150246364236987
mv_status07_rank_delta2	0.0011003274717678	0.00721473144256482	0.00220095998471666
Visa_cconsumos_delta2	0.00109808070893411	0.00078009268124215	0.00217309973174556
mactivos_margen_rank_lag1	0.00109736311046129	0.00255635393885225	0.00118804078741035
Master_fultimo_cierre_lag2	0.00108262155855193	0.00124261511615322	0.00183081662381494
mactivos_margen_rank_lag2	0.00107670760601458	0.00317575807220857	0.00138704259434676
vm_mpagominimo_rank_lag2	0.00107272552447531	0.000596264489208359	0.00095321865522539
atm_ratio_c_lag2	0.00106418380046585	0.000728612780971434	0.00159201445549126
rm_deb_aut_lag1	0.00105705743467273	0.00082704185762666	0.00132137199805774
ctrx_quarter_normalizado_delta1	0.00105168445636561	0.00105062547021965	0.000790037173537536
Visa_msaldototal_rank_lag1	0.00104895924890411	0.000770945828822969	0.00155818414831207
ccajas_transacciones_delta1	0.00103766566324143	0.00147109828565356	0.000380093451248537
m_e_sp_rank	0.001035396490942	0.00051717794250521	0.000421883830705183
mprestamos_personales_rank_delta1	0.00102979879864236	0.00286992919476355	0.00067461612551442
vm_fultimo_cierre_lag2	0.00102763582218462	0.00140714067798788	0.00169151535895946
Visa_fultimo_cierre_lag2	0.00102441111280408	0.00148045702714888	0.00157609431093634
Visa_mconsumosdolares_rank_delta1	0.0010147533233308	0.000705768512998177	0.00191240736465887
m_e_sp_rank_delta1	0.00101102796753726	0.00160086297622414	0.0016059445819768
vmr_msaldopesos2_lag2	0.00100818150692306	0.000734304654044781	0.00158803441935253
ctransferencias_recibidas_tend6	0.00100784709590068	0.00226907262012657	0.00126963152825428
rm_anclaje_pesado_delta2	0.00099785652321177	0.00331460242725946	0.000642775836404595
vm_mpagominimo_rank	0.000997578161253873	0.000563214070938957	0.000821877462647361
mcuenta_corriente_rank_delta1	0.000996298585484237	0.0034762574931901	0.00154226400375715
mv_status07_rank_lag2	0.000994442456376426	0.00721943865463731	0.00265468410453167
vmr_pagominimo_saldo_delta2	0.00098671120868648	0.00108363997133622	0.00143878306415022
ctarjeta_debito_transacciones_tend6	0.000983680486332529	0.00363824038611115	0.000989038980473943
m_inversiones_rank	0.000981438962827552	0.00090995553553021	9.55208673294753e-05
Master_mpagominimo_rank	0.00097265767165857	0.000639635594402946	0.00113033026339879
m_anclaje_pesado_rank_delta1	0.000960672908935673	0.0033818270207955	0.000762176920566439
m_deb_aut_rank_lag2	0.000959263073663488	0.000585286599513444	0.000927348420323657
vm_mlimitecompra_rank_lag2	0.000951146118257241	0.00107225526641543	0.00157609431093634
vm_mpagominimo_rank_lag1	0.000950846665558472	0.000592099795772849	0.000756206866358347
Visa_mpagosdolares_rank	0.000950054761685798	0.000715344674958665	0.00213528938842765
Master_mconsumospesos_rank_lag1	0.00094973797275195	0.000745077071074848	0.00116416057057798
m_deb_aut_rank	0.000939731213316633	0.000361435120187243	0.000652725926751415
vm_mfinanciacion_limite_rank_lag1	0.000939645479656065	0.00100836919804798	0.00141490284731785
Master_mconsumospesos_rank_lag2	0.000935963148490254	0.000719737409126304	0.00123779123914445
atm_ratio_eme_lag1	0.000933572751917761	0.000749741728327661	0.00152435384113288
m_deb_aut_rank_delta1	0.000930528726479791	0.000768410535094745	0.00108057981166469
rf_010_021	0.000928263810032727	0.000858490901893242	0.00151241373271669
rf_005_019	0.000927605649602607	0.000670605767882427	0.000491534463132925
mtransferencias_emitidas_rank	0.000927463989138002	0.000786274782888092	0.00098306892626585
mcaja_ahorro_dolares_rank_lag2	0.000926819036286039	0.00117751051965634	0.000893518113144467
Master_mconsumospesos_rank	0.000921227341850158	0.00076530152569536	0.00119401084161844
mv_status07_rank_lag1	0.000920440981198668	0.0071692473467572	0.00249946269512127
rf_017_019	0.000919884329416045	0.000762165523117462	0.00158803441935253
vmr_msaldototal	0.000916709338383753	0.000891604082990276	0.00100495912502886
Visa_cconsumos_delta1	0.000915465142263188	0.000808645563959581	0.00187260700327159
Master_cconsumos	0.000913239452501073	0.000552274237200633	0.00118406075127162
vmr_msaldopesos2	0.000911114142171995	0.00068105389801108	0.00124774132949127
rf_018_019	0.000910870497666774	0.000867646973294155	0.00159798450969935
Visa_fultimo_cierre	0.00091030763951068	0.00151913485937136	0.00163579485301727
vm_mpagospesos_rank_delta2	0.000901530703047343	0.000693701308421779	0.00126565149211555
vm_mlimitecompra_rank_lag1	0.000901226660838364	0.00107914391082133	0.00134326219682075
mtarjeta_visa_consumo_rank_delta2	0.000894033919110096	0.000749071766487214	0.000762176920566439
vm_fultimo_cierre_lag1	0.000893300954737382	0.00171811256720983	0.00166564512405773
m_y_sp_rank_delta2	0.000888646630907386	0.00108274897518976	0.00121391102231208
vmr_mpagominimo_lag2	0.000888184435096234	0.000820311853458406	0.00133132208840456
Visa_mconsumosdolares_rank_delta2	0.000885496153381145	0.000808935703752658	0.00194026761762997
vm_mfinanciacion_limite_rank_lag2	0.00088385263451407	0.00151810343969515	0.00150445366043924
mtransferencias_recibidas_rank_delta2	0.000880123726499119	0.00116990279467532	0.00123182118493636
vmr_msaldopesos2_lag1	0.000876283858553641	0.000709681860115738	0.00140097272083231
mtransferencias_emitidas_rank_lag2	0.000871351414380128	0.000981437676085764	0.000911428275768744
Master_cconsumos_lag1	0.000870530285363728	0.000592592384404767	0.00112038017305197
Master_cconsumos_lag2	0.000869974522780843	0.000586091084735327	0.00141888288345658
mcaja_ahorro_rank_lag2	0.0008679711540215	0.0010828126967915	0.000947248601017297
cproductos_delta2	0.000862768278713639	0.00140875326227248	0.000167161517826582
c_e_y_ratio_delta2	0.000848160941679315	0.00133075566169155	0.0011243602091907
foto_mes	0.000848041284845057	0.0016479231491487	0.0010467495044855
mcaja_ahorro_dolares_rank_delta1	0.000840098050772795	0.00284999347865089	0.0009193883480462
rf_007_023	0.000839557952597658	0.0010702867556841	0.00133729214261266
mv_status07_rank_delta1	0.000838306182350312	0.00931180301294969	0.00224275036417331
ccajas_transacciones_delta2	0.000832753046470653	0.000953256502711778	0.000362183288624261
rf_020_028	0.000831654139393636	0.000292571170443649	0.000682576197791876
vmr_msaldopesos	0.000831537365323372	0.000421478274457562	0.000887548058936375
c_e_y_ratio_lag2	0.000831423986590719	0.000758118611392564	0.00105470957676296
ctarjeta_visa_debitos_automaticos_tend6	0.000830419610673434	0.00202057533629292	0.000445764047537552
c_e_y_ratio_lag1	0.000827619353808064	0.000782944296671571	0.000897498149283195
tcallcenter_delta1	0.00082694612890228	0.00150582995118351	0.000618895619572226
m_anclaje_pesado_rank_lag2	0.00082637464020825	0.00260979622845042	0.000847747697549094
Master_mpagospesos_rank_delta2	0.000821638845170557	0.000662810860696318	0.000939288528739841
vmr_msaldototal_delta2	0.000821624710771198	0.000533841583869602	0.000837797607202274
vm_mconsumototal_rank_delta2	0.000819049813821892	0.000551817565721544	0.000774117028982623
vm_msaldopesos_rank_delta2	0.000813543272573642	0.00106888414292743	0.00115620049830052
vmr_mpagominimo_delta2	0.000812737989447961	0.000720231030284176	0.000889538077005739
