Feature	Gain	Cover	Frequency
Visa_msaldototal_rank_lag1	0.000791881085766323	0.00043756503152276	0.00103954598165518
rf_008_025	0.000789298033034994	0.000348469490899219	0.000267572602487032
Master_mconsumospesos_rank_lag1	0.000783684379215451	0.000493334271768147	0.000915607505099252
rm_y_sp_lag2	0.000782157865234072	0.00079932262517216	0.000888706130342925
rm_anclaje_pesado_delta2	0.000780310977419838	0.0029569233621106	0.000736425133954435
vm_mfinanciacion_limite_rank	0.000779014798900247	0.000969995301748231	0.00169478660964856
rf_020_017	0.000778755109017569	0.000841478788666022	0.00153289797941853
mprestamos_personales_rank_lag1	0.000777725717901206	0.00167575899872119	0.000888706130342925
vm_msaldopesos_rank_delta2	0.000777001967210724	0.00201498773091362	0.00108374109732629
rf_011_024	0.00077338506950046	0.000543445066663262	0.00139743034225274
Visa_msaldopesos_rank_lag1	0.000773374370721642	0.000462945239544957	0.00104483018026803
m_y_sp_rank_delta1	0.000768603392438725	0.000566370442161355	0.00108710376917083
mautoservicio_rank	0.000768599732716207	0.0012420139029829	0.000655721009685456
Master_mpagospesos_rank_delta2	0.000766249011907919	0.000527885537007789	0.000881020023269689
mtransferencias_emitidas_rank_delta2	0.00076582117686989	0.00131058353983639	0.000960283002462437
mautoservicio_rank_delta2	0.000765652624829617	0.000865922684243061	0.000981900178605913
rf_001_018	0.000765370774954461	0.000544606254253428	0.000964606437691132
m_deb_aut_rank_lag2	0.000762920785821843	0.000502662341191673	0.00080560009761356
vm_mpagominimo_rank_delta2	0.000759297204552348	0.000450198283469127	0.000997752774444463
Master_mpagospesos_rank_lag1	0.000753410818215995	0.000666251532413341	0.000950194986928814
vmr_msaldototal_delta2	0.000752885913026359	0.000467716277891308	0.000790708265159165
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000751209443859498	0.000676705203262189	0.000954038040465432
vmr_mpagospesos_delta2	0.000748754450645137	0.000670028078407832	0.000938185444626883
seguros_ratio_01_delta2	0.000746367394867217	0.00167494080292651	0.001212483390803
c_anclaje_pesado	0.000744360166434862	0.00352302059567917	0.00059375177140749
Master_Fvencimiento_delta2	0.000742118155331937	0.000937855969522834	0.00107749613532929
Visa_cconsumos_delta2	0.000735931069396913	0.000550083050821958	0.000958841857386205
Master_msaldototal_rank	0.000734523785789304	0.000495705960956478	0.000771012615783997
atm_ratio_eme_lag1	0.000730748998835042	0.000496703149848958	0.00110199560162523
vm_mpagominimo_rank_delta1	0.00072983765209876	0.000510026797907307	0.000883421931730076
Master_mpagominimo_rank_lag2	0.000728887842694873	0.000393987505125611	0.000730660553649508
vm_msaldototal_rank	0.000726909976219463	0.000408417020834748	0.000452039172244699
vm_mconsumospesos_rank_delta2	0.000723309504927089	0.000480315128516437	0.000798394372232401
vm_msaldopesos_rank_delta1	0.000722640070036869	0.000607485250695921	0.000965086819383209
vmr_msaldototal_lag2	0.00072230649480556	0.000409892151123723	0.000841628724519354
rf_020_027	0.000719588515554439	0.000269934583902439	0.000747473912872212
vmr_msaldopesos2_delta1	0.000718656419481314	0.00155598683573171	0.00120864033726638
c_e_y_ratio_delta1	0.000716742489778005	0.000739154836896017	0.00109238796778368
rf_014_017	0.000715491640509257	0.000580937399728741	0.00119663079496445
vmr_mpagominimo_delta2	0.000713638908650822	0.000631218444392979	0.000921372085404179
Master_cconsumos	0.000711222269363683	0.000321888341741054	0.000612486657398503
ccajas_transacciones_delta1	0.000710947540123215	0.00177960457567753	0.000810403914534332
rf_013_017	0.000710766561904517	0.000595023351648929	0.00113322041161025
rf_003_015	0.000704176804073784	0.000835723839846908	0.00134362759274009
Master_mpagominimo_rank	0.000702105060675608	0.000398427849535972	0.000724895973344581
Master_msaldopesos_rank	0.000693474256404717	0.000524204064498479	0.000783982921470083
vmr_msaldopesos_lag2	0.000692710753763864	0.000460322281798886	0.000810403914534332
mcuenta_debitos_automaticos_rank_lag2	0.000690225299142642	0.000554517797867699	0.000664848261834924
ccallcenter_transacciones_delta2	0.000689626232751977	0.00453250248570781	0.000352600161984707
vm_mpagospesos_rank_delta1	0.00068874307563117	0.000481619723039557	0.000930979719245724
mautoservicio_rank_lag2	0.0006731775286417	0.000521827227368965	0.000719131393039654
ccaja_ahorro_tend6	0.000671459838436928	0.00506451193216991	0.00032041458861553
c_e_y_ratio	0.000670334181178133	0.00068077599903763	0.000895431474032007
Master_cconsumos_lag2	0.000669690302950536	0.000434659182151682	0.00070231803381695
vm_mconsumototal_rank_delta2	0.000668437756532068	0.000462407892541478	0.000823374220220418
c_e_y_ratio_lag2	0.000666581967427176	0.000615406706476217	0.000944910788315964
Master_mpagospesos_rank_delta1	0.000664445713732105	0.00050541003436974	0.000783502539778006
c_e_y_ratio_lag1	0.000662920441615215	0.000629147664623794	0.000869490862659835
Master_mpagominimo_rank_lag1	0.000660034528094447	0.00037818912734192	0.00073210169872574
vmr_mconsumospesos_lag2	0.00065781876818641	0.00045934327412725	0.000776296814396847
rf_016_027	0.00065231285402829	0.000500531011828575	0.000978057125069295
rm_anclaje_pesado_lag1	0.000648832533334028	0.00180440592631337	0.000688386964746709
vm_msaldototal_rank_delta1	0.000647867602891156	0.000555876404916564	0.00088438269511423
mtarjeta_visa_consumo_rank_delta1	0.000647841740169158	0.000491096061340488	0.000723935209960426
Master_msaldototal_rank_delta2	0.000642780551569629	0.000523347790281713	0.000821452693452109
mtransferencias_emitidas_rank_delta1	0.000641836565081146	0.000667916523675944	0.000739787805798976
ctrx_quarter_normalizado_lag2	0.000638473880109421	0.00082569626327264	0.000809443151150178
mautoservicio_rank_delta1	0.000636030250170955	0.000745734069154546	0.000817129258223414
vmr_mpagospesos	0.000633157691115051	0.00034400385620638	0.000640829177231061
vm_mpagominimo_rank_lag2	0.000631983644700338	0.0005331263862721	0.000749875821332598
Master_msaldopesos_rank_delta2	0.000630285610130818	0.000530710204163545	0.000782541776393852
rm_y_sp_lag1	0.000628851951425273	0.000700911394697938	0.000695592690127868
vmr_msaldopesos_delta2	0.000623340795230536	0.000775737945492563	0.000826256510372882
vmr_msaldototal	0.000619370064805245	0.000386548198979444	0.000734503607186126
Visa_cconsumos_delta1	0.000617340170002139	0.000589844481962194	0.000860363610510367
m_ganchos_liviano_rank	0.000616157842609971	0.00169346513813661	0.000223377486815924
c_e_sp_delta1	0.000612756750727486	0.00106014890771157	0.000601918260172803
Master_msaldopesos_rank_lag2	0.000610712561129901	0.000447598859168464	0.000746513149488057
mtransferencias_recibidas_rank_lag2	0.000607321113543152	0.000639313255049777	0.000827697655449114
rf_001_009	0.000606439044529788	0.00107583349965245	0.00134699026458463
Visa_fultimo_cierre_delta2	0.000605603264611321	0.00047314976638322	0.00109863292978069
m_deb_aut_rank_lag1	0.000603352767193202	0.000332943668001492	0.000670132460447773
mcuenta_debitos_automaticos_rank_lag1	0.00060213724828783	0.000522697106858857	0.000531302151437446
ctarjeta_visa_transacciones	0.000595084470954529	0.00069266774317027	0.000354041307060938
rf_004_025	0.000591558496714036	0.000443624280865134	0.000912725214946788
Visa_mconsumosdolares_rank_delta2	0.000590109171262309	0.000384694858440225	0.00094395002493181
mtransferencias_recibidas_rank	0.000589802534745697	0.000549123858638209	0.000700876888740718
vmr_mconsumospesos	0.000589038890292274	0.000460951392896784	0.000649956429380529
rf_020_028	0.000587644183633736	0.000224512705434805	0.00037998191843311
mttarjeta_visa_debitos_automaticos_rank	0.000587237724398388	0.000363807046233684	0.000607202458785653
rm_deb_aut_delta1	0.000586921245733547	0.000586487738314171	0.000895431474032007
m_inversiones_rank	0.000584665072578016	0.00150332270286652	0.000208005272669452
vmr_msaldopesos	0.000584514769511843	0.000396632321193372	0.000741228950875207
mtransferencias_recibidas_rank_lag1	0.000583209191814815	0.000806404721399577	0.000738827042414821
rm_pagos_lag2	0.000581711075641318	0.00053334979057677	0.000669652078755696
Master_mconsumospesos_rank_delta2	0.000580493743326043	0.000311249099869563	0.00062161390954797
rm_anclaje_pesado_delta1	0.000579914188008138	0.00270294367791782	0.0006970338352041
Master_cconsumos_lag1	0.000577153751163643	0.000333901430201579	0.000545233220507687
m_e_sp_rank_lag2	0.000573006957603702	0.000836997791862987	0.000777257577781002
Master_msaldototal_rank_delta1	0.000571232439478056	0.000428589841210323	0.000748434676256366
vmr_mconsumospesos_delta2	0.000569837879309353	0.000334628025328546	0.000634103833541979
rf_017_020	0.000564807052782494	0.000570977890376781	0.000921372085404179
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000564599539085035	0.000347325994249785	0.000648515284304297
mcuenta_debitos_automaticos_rank_delta2	0.00056328997088164	0.000939994326234213	0.000930499337553647
vmr_msaldopesos_delta1	0.000561118815045819	0.000362800133452302	0.000673975513984392
Visa_mconsumosdolares_rank_delta1	0.000560544444247655	0.000430182230159576	0.000891108038803312
Master_mpagominimo_rank_delta2	0.000559136661334748	0.000521007274737212	0.000714327576118881
rf_006_009	0.00055690203348692	0.000943389475157728	0.00108422147901837
vm_Finiciomora_lag1	0.000556663804171052	0.0035747337485525	0.00061296703909058
vm_mconsumospesos_rank_delta1	0.000554352243744373	0.000479539995658317	0.000738346660722744
ccomisiones_mantenimiento_delta2	0.000553703752113862	0.00320430309971009	0.000244994662959401
cpayroll_trx_tend6	0.000553113555955934	0.00218855538898493	0.000487107035766339
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000552422307852584	0.000361444713224169	0.000592791008023335
rf_002_024	0.000552265701184045	0.000678731857821233	0.000910803688178479
cproductos_delta1	0.000552195344663561	0.0033791655058456	0.000169094355611194
vmr_mpagospesos_lag2	0.000552004321564223	0.000385812370243689	0.000728739026881199
vmr_Master_mlimitecompra_delta2	0.000549582067748467	0.000795547059737894	0.000648515284304297
Master_msaldototal_rank_lag1	0.000549382567106612	0.000463746602389104	0.000649476047688451
seguros_ratio_01_delta1	0.000546892749735192	0.000937146452486458	0.000927617047401183
rf_005_024	0.00054686686126059	0.000254621910283692	0.000194554585291289
Master_fechaalta_delta2	0.000546613069503307	0.000304856337480551	0.000885343458498385
cajas_ratio_01_delta2	0.000542177305053514	0.00280138595946584	0.000580781465721404
vm_fultimo_cierre_delta2	0.000540891375936142	0.000841681642062637	0.00104819285211257
vmr_msaldototal_lag1	0.0005368745844808	0.00031748096866827	0.000644672230767679
Master_msaldopesos_rank_lag1	0.000534494658455116	0.000318734574059674	0.000613927802474734
ctrx_quarter_lag2	0.000531696673361285	0.000800042029524141	0.000817129258223414
Master_status_delta1	0.000530760920747569	0.000599811835795957	0.000326659550612535
mpayroll_sobre_edad_rank_delta2	0.000530704895014963	0.000943271276793901	0.000335786802762003
cextraccion_autoservicio_tend6	0.000528923041510325	0.00118214882181965	0.000755160019945448
Master_mconsumospesos_rank_delta1	0.000528894908280829	0.00034871732749617	0.000665809025219078
Master_msaldopesos_rank_delta1	0.000527480029909867	0.000452915456710182	0.000747473912872212
vmr_mpagospesos_lag1	0.000526858620291747	0.000268306363648285	0.000573095358648168
vmr_mconsumospesos_lag1	0.000526030328901233	0.000522980856474061	0.000654279864609224
rm_pagos	0.000525970150369182	0.000528359801303438	0.000558203526193773
mautoservicio_rank_lag1	0.000524912531766431	0.000659292496494202	0.000619212001087584
m_pagos_rank_delta2	0.000524678694267525	0.000460221447522381	0.000562046579730391
m_pagos_rank_lag2	0.000523141699886803	0.000462345014117029	0.000526017952824596
Master_mconsumototal_rank_delta2	0.000520422458736133	0.000375841175882377	0.000598555588328262
Visa_mpagosdolares_rank	0.000517022166711453	0.000316955388387496	0.000796472845464092
vmr_mpagominimo_delta1	0.000513305924343475	0.000523198867697492	0.000741709332567285
vmr_msaldototal_delta1	0.000512632149396716	0.000383645454715746	0.000650436811072606
cmobile_app_trx_lag2	0.000508015721985843	0.00215045200347237	0.000695112308435791
cproductos	0.000505385551231835	0.00148303875233208	7.92629791927474e-05
ctarjeta_master_transacciones_tend6	0.000503531672243075	0.00157043714748896	0.000477979783616871
mpagomiscuentas_rank_delta2	0.000502960850386707	0.000575186577433909	0.00050440077668112
Visa_mpagado_rank_lag2	0.000502771489052193	0.000397558460326192	0.00072681750011289
mpayroll_rank_delta2	0.000502348458404375	0.000815969310120787	0.00033098298584123
vmr_msaldopesos_lag1	0.000495845414915612	0.000363764923000671	0.000698474980280332
vm_status01_delta1	0.000490030627439044	0.00256711426924515	0.000437147339790304
matm_rank_lag2	0.000483358970647923	0.000359635211898358	0.000443872683479385
vmr_mpagospesos_delta1	0.000481107585278765	0.000379584750539291	0.000698474980280332
rm_ganchos_liviano	0.000476124033309604	0.000723416518426127	0.000194074203599212
Visa_mpagado_rank_delta2	0.000472558257090758	0.000425000582218869	0.000636986123694443
vm_msaldototal_rank_lag2	0.000466880405488396	0.000276113012168866	0.000501518486528656
c_anclaje_pesado_lag2	0.000464701807904656	0.00455259788268226	0.000817609639915491
ccomisiones_otras	0.000462526647628379	0.000225753645256631	4.32343522869531e-05
atm_ratio_c_delta2	0.000458822436276364	0.0004476844539048	0.000584144137565944
contactos_delta1	0.000458377635585893	0.000774460275518964	0.000247396571419787
rf_020_020	0.00045787167610456	0.000300395809872219	0.000487587417458416
vm_mconsumospesos_rank_lag2	0.000450054404991451	0.000353477171113283	0.000451558790552622
m_y_sp_rank_lag2	0.000445186971308391	0.000418121216818039	0.000525057189440442
ccomisiones_otras_lag1	0.000443145480436074	0.000479634211153301	0.000175819699300276
rf_006_022	0.000440915950079897	0.000419484604098002	0.000713847194426804
ctarjeta_visa_transacciones_delta2	0.000438502197657742	0.000407478461272407	0.000212328707898148
m_tax_rank_delta2	0.000438240234678888	0.000520727243079529	0.000514969173906819
Master_msaldototal_rank_lag2	0.000435272510648737	0.000405207728930608	0.000677338185828932
m_pagos_rank	0.000433561246344754	0.000407330355821707	0.000406883293189437
rm_pagos_lag1	0.00043293944571992	0.000434456328755068	0.000547154747275996
mcuenta_debitos_automaticos_rank_delta1	0.000430924289042294	0.000739198798679453	0.000782541776393852
vm_Finiciomora_lag2	0.00042763799866818	0.00236060967491849	0.000673495132292314
m_e_sp_rank_lag1	0.000424147347066232	0.000628208247071256	0.000659083681529997
vmr_Master_mlimitecompra_delta1	0.00042372290634788	0.000756277624690716	0.000516410318983051
c_e_sp_lag2	0.000421869677503294	0.000576203867811008	0.00053946864020276
rf_015_027	0.00042161370205059	0.000572067783067231	0.000776296814396847
mextraccion_autoservicio_rank_lag1	0.000420536353088098	0.00122655896641812	0.000479420928693102
ctrx_quarter_normalizado_lag1	0.000419793408866962	0.000997589451332509	0.000585585282642176
ctrx_quarter_lag1	0.00041685856872307	0.0012051257992996	0.000604320168633189
cproductos_lag1	0.000407345137234053	0.00157541945570719	0.000380942681817265
vmr_mconsumospesos_delta1	0.000406754876184499	0.000351734674736202	0.000525537571132519
Master_mpagominimo_rank_delta1	0.000404059449176673	0.000448579664533847	0.000598075206636185
cprestamos_personales_delta2	0.000401985563493206	0.00321682697833465	0.00017870198945274
rf_016_021	0.000401502186605362	0.000341148423973555	0.000501038104836579
ccomisiones_otras_lag2	0.000401241009788746	0.000775095147408186	0.000254602296800946
ctarjeta_visa_transacciones_lag2	0.00040108694793033	0.000325624398769574	0.000373736956436106
ccuenta_debitos_automaticos_tend6	0.000399828447387498	0.0038953694246057	0.000484705127305952
vm_mpagospesos_rank_lag2	0.000398797237246119	0.000363583927925746	0.000440510011634845
cplazo_fijo_tend6	0.00039828854317779	0.00428550569773299	0.000269013747563264
m_y_sp_rank_lag1	0.000398261802819158	0.000422814218913125	0.000419853598875523
rm_pagos_delta2	0.000397612003058987	0.000649591487331644	0.000497675432992038
mextraccion_autoservicio_rank_lag2	0.000395271958834971	0.00027053685216417	0.000453480317320931
ccomisiones_mantenimiento_lag2	0.00039490944390021	0.00220819670486171	0.00022241672343177
mpagomiscuentas_rank	0.000392236987864667	0.000636244060687831	0.000414569400262673
atm_ratio_c_delta1	0.000391716226342611	0.000364967620973709	0.000465489859622862
rf_013_024	0.000385746419453479	0.000219062751702443	0.00037133504797572
vmr_mconsumosdolares	0.000385420140790777	0.00044202122832343	0.00036605084936287
mtarjeta_master_consumo_rank	0.00038384326292413	0.000344995897157678	0.000193113440215057
atm_ratio_eme_delta1	0.000376165722537167	0.000300606221753903	0.000451558790552622
ctarjeta_visa	0.000374467746346409	0.000366367942688827	4.99596959760347e-05
vmr_Visa_mlimitecompra_delta2	0.000372507907849792	0.000860704347007256	0.000472695585004021
vm_msaldopesos_rank_lag2	0.0003703098830282	0.000344841050355428	0.000503920394989043
atm_ratio_eme_delta2	0.000366090499653021	0.000468028790606455	0.000578859938953095
mtarjeta_visa_consumo_rank_lag2	0.00036320918864554	0.000304115973653753	0.000417932072107214
vm_msaldopesos_rank_lag1	0.000359490181688244	0.000228478050129347	0.00041504978195475
m_pagos_rank_lag1	0.000359027417448966	0.000316709921477756	0.00042561817918045
mpayroll_sobre_edad_rank_lag2	0.000356119871857625	0.000386193644744636	0.000240671227730706
rf_003_020	0.000351561405477581	0.000432662924959623	0.000599516351712417
matm_other_rank_lag1	0.00034988885643437	0.000397150669842485	0.000275739091252345
cdescubierto_preacordado_delta1	0.000349649755707821	0.00241795724941657	0.00029591512231959
vm_mconsumospesos_rank	0.000348787786378734	0.000329461657784684	0.000365090085978715
mextraccion_autoservicio_rank_delta1	0.000348217148722243	0.000548979920568466	0.000441951156711076
vm_mconsumospesos_rank_lag1	0.000347700520185483	0.000377367581299801	0.00039055031565881
m_tax_rank_delta1	0.00034395914957735	0.000340249536243664	0.000437147339790304
rf_012_013	0.000342018419525582	0.000457275068328657	0.000597594824944108
vm_fechaalta_delta2	0.000342006743339266	0.00276647401148998	0.000481822837153489
ctarjeta_debito_transacciones_delta2	0.000338435059845966	0.000549809515375768	0.00032041458861553
vmr_mconsumosdolares_lag1	0.000337210013321519	0.000366516824416372	0.000334345657685771
vm_cconsumos_delta2	0.000336603853517327	0.00030229282619814	0.000165731683766654
mextraccion_autoservicio_rank_delta2	0.000331641763810716	0.000512825316790388	0.000483263982229721
ctarjeta_visa_transacciones_lag1	0.00033085604419951	0.000239217186573793	0.000297836649087899
matm_rank_delta2	0.000330782826015246	0.0006612931253506	0.000402559857960741
ctarjeta_debito_transacciones	0.000329125024576857	0.000431860990122011	0.00034155138306693
Master_cconsumos_delta1	0.000329110558483708	0.000363188067591446	0.000294473977243358
mpayroll_rank_lag2	0.000328781994451823	0.000370265465301117	0.000217612906510997
mtarjeta_visa_consumo_rank_lag1	0.000328557325421624	0.000263542230080187	0.000342992528143161
matm_rank	0.000323846755076303	0.000313650941284823	0.000367491994439102
c_e_sp_lag1	0.000323728326377163	0.000452929960830181	0.000407363674881514
vm_cconsumos_lag2	0.000323446890144672	0.000326591067725042	0.000263729548950414
Visa_mpagado_rank_lag1	0.000319632249910692	0.000528085857290488	0.00052890024297706
cproductos_lag2	0.000316801459925064	0.00242297118070207	0.000508243830217738
mpagomiscuentas_rank_delta1	0.000314952374091162	0.00036387274376878	0.000394873750887505
Visa_mpagado_rank_delta1	0.000310121366080506	0.000373113829328985	0.000446754973631849
vmr_mpagado_delta2	0.000308245937026522	0.000524907739030178	0.000368452757823256
cajas_ratio_04_delta1	0.000305616346847445	0.0016330034677896	0.000447235355323926
vmr_mpagado_lag2	0.000304336955144175	0.000354045160623803	0.000446274591939772
vm_msaldototal_rank_lag1	0.000301896711486881	0.000336753553043644	0.000407844056573591
vm_Fvencimiento_delta2	0.000297598970034183	0.000942297457920124	0.000454921462397162
ctarjeta_debito_lag2	0.000297047655644478	0.0023755521461955	0.000519772990827592
matm_other_rank_lag2	0.000290454998646432	0.000276405913679506	0.000275258709560268
mpayroll_rank_lag1	0.000289928983730677	0.00044594391864817	0.000189270386678439
ccallcenter_transacciones_delta1	0.000286738266708943	0.00197480907139751	0.00019791725713583
vm_mpagospesos_rank	0.000286657710696849	0.000144246374220155	0.000285827106785968
mextraccion_autoservicio_rank	0.000286413816857935	0.000344269914880852	0.000411687110110209
Visa_mpagado_rank	0.000284059447243431	0.000292684602546903	0.000485665890690107
vmr_mconsumosdolares_lag2	0.000284005978980051	0.00031764803161666	0.000360286269057943
mpayroll_sobre_edad_rank_lag1	0.000282412638809486	0.000346357078177135	0.000166212065458731
Master_cconsumos_delta2	0.000280070748083934	0.000127387888262858	0.000285346725093891
ctarjeta_debito_tend6	0.000279352367941668	0.00272162469848059	0.00038526611704596
cprestamos_personales	0.000277847701832455	0.00306336378741987	0.000515929937290974
vmr_Visa_mlimitecompra_delta1	0.000277223628546181	0.000572069580760978	0.000416971308723059
vm_mconsumosdolares_rank_lag1	0.000272670978787357	0.000334067635159772	0.000271896037715727
mpayroll_sobre_edad_rank_delta1	0.000266527319058147	0.000473649361818023	0.000224338250200079
vm_cconsumos_lag1	0.00026448370435742	0.000278402824578382	0.000211367944513993
Visa_msaldodolares_rank	0.000263401267788261	0.000737257452860011	0.000438108103174458
vm_mpagado_rank_lag2	0.000256825501523019	0.000392154143500984	0.000283425198325582
rf_004_020	0.000253904188295752	0.000430454049625372	0.000384305353661806
m_inversiones_rank_lag1	0.000253716805864966	0.000314445072497309	0.000160447485153804
Master_mpagado_rank_delta2	0.000251036713368194	0.00028727060268947	0.000275258709560268
mtarjeta_master_consumo_rank_delta2	0.000249437631003792	0.000316591641400576	0.000265170694026646
Visa_msaldodolares_rank_delta2	0.000248064471149085	0.00033922938589924	0.000332904512609539
c_anclaje_pesado_delta2	0.000247826178428403	0.00142825113458559	0.000122497331479701
vm_mconsumosdolares_rank_lag2	0.000247812047263409	0.000357953060831811	0.000280542908173118
mpayroll_rank_delta1	0.000246612847414214	0.000982253530265087	0.000250759243264328
vm_mconsumosdolares_rank_delta2	0.000244625571248748	0.000325479643566311	0.000255563060185101
Visa_msaldodolares_rank_lag2	0.000243773033241816	0.000306432792326142	0.00042561817918045
rm_pagos_delta1	0.000242645555218313	0.000430296873992587	0.000367011612747024
matm_other_rank_delta2	0.000242262438650845	0.000524889476095982	0.00029255245047505
vmr_mpagado_lag1	0.000241363910554296	0.000254492803187358	0.000284385961709736
rf_011_018	0.000241285840152713	0.000860937802054236	0.000380462300125188
Visa_msaldodolares_rank_delta1	0.000240347882897051	0.000464181358279008	0.000305522756161135
rm_ganchos_liviano_lag1	0.000236564961892073	0.000380216353894429	0.000194074203599212
cliente_edad_tend6	0.000236251277606235	0.0019638509431694	0.00053418444158991
contactos	0.000235037168528312	0.000451538219017035	0.000107605499025306
matm_rank_delta1	0.00023259414888302	0.00033600383303803	0.000311287336466063
vm_cconsumos	0.000232261904964408	0.000377961923366377	0.000193113440215057
mtarjeta_master_consumo_rank_lag1	0.000228118775565748	0.000125901971811405	0.000158045576693418
ctarjeta_debito_lag1	0.000221356840385841	0.00207796739820591	0.000395354132579582
cajas_visitas_delta2	0.000217469539952072	0.00165572717473469	0.000165251302074576
vm_mpagospesos_rank_lag1	0.00021714866168054	0.00014459908990454	0.0002661314574108
Master_mconsumosdolares_rank_delta2	0.000214883981854977	0.000108368451852323	0.000187829241602207
vm_mpagado_rank_delta2	0.000211755065681072	0.000348746131452789	0.000254602296800946
ccaja_ahorro_delta1	0.000209516969730889	0.00378497121308695	0.000161888630230036
ctarjeta_debito_delta1	0.000203504312478592	0.00336503146561769	0.000173898172531967
cseguro_vida_lag2	0.000200591052131505	0.00114554459032158	0.000183986188065589
m_ganchos_liviano_rank_lag1	0.00020020481842412	0.000353751523692994	0.000154682904848877
cliente_edad_delta2	0.0001964671038871	0.0015126962457705	0.000426578942564604
mtarjeta_master_consumo_rank_lag2	0.000193350142779283	0.000153422129955347	0.000181584279605203
vm_mconsumosdolares_rank_delta1	0.000191910026649969	0.000276615304144289	0.000192152676830903
rf_014_020	0.000189462571682267	0.000298184033713968	0.000328581077380844
ctarjeta_debito_transacciones_delta1	0.000189279531755898	0.00059137987584835	0.000206083745901143
mtarjeta_visa_descuentos_rank_lag2	0.000188266425409682	0.00052108445299828	0.000250278861572251
matm_other_rank_delta1	0.000183921500458183	0.000481520523030095	0.000229622448812929
vmr_mpagado	0.000181571323486457	0.000247335285535943	0.000242112372806937
vmr_mconsumosdolares_delta1	0.000180110955198498	0.000820056693706706	0.000205122982516989
ctarjeta_master_debitos_automaticos_tend6	0.000177568162953255	0.00081978332168722	0.000207044509285298
ctarjeta_visa_transacciones_delta1	0.000176727678730074	0.000359950952290913	0.000129703056860859
ccaja_ahorro_lag1	0.000175839024374029	0.000597802463610883	0.000156124049925109
mtarjeta_master_consumo_rank_delta1	0.000175568491957344	0.00028817447493384	0.000216652143126843
ctarjeta_visa_delta2	0.000175405903786162	0.000386056856593203	5.14008410522665e-05
visitas_delta2	0.000175253887744851	0.000381281936862626	0.000170535500687426
vmr_msaldodolares2_lag1	0.000173602803799579	0.000267982451920519	0.000221936341739693
vmr_mconsumosdolares_delta2	0.000172982564073551	0.000324913696889593	0.000214250234666457
rm_p_sp_lag2	0.000172201417202016	0.000515979493038529	0.000180143134528971
mtarjeta_visa_descuentos_rank_delta1	0.000171305393202058	0.00131796405322572	0.000331463367533307
estado_delta2	0.000171287701859852	0.00107414832519188	0.000193593821907135
vm_status04_delta1	0.000168513659597546	0.00202594267232099	0.000172937409147812
vm_mpagado_rank_delta1	0.000167747307298452	0.000308175247846547	0.000166212065458731
vmr_mpagado_delta1	0.000166208412611742	0.000225163511427689	0.00018206466129728
Master_msaldodolares_rank_lag2	0.000162945051359689	0.000121210767410065	0.000196476112059598
cajas_visitas_delta1	0.000159393005052701	0.00308540498359145	0.000198397638827907
ccaja_ahorro_lag2	0.000157197909691971	0.000451700542591003	0.000184466569757667
cajas_ratio_03_delta1	0.000157187864627475	0.000457656097689548	0.000150359469620181
ctarjeta_visa_debitos_automaticos_lag2	0.000155737687221632	0.00039147486040489	9.46351933392196e-05
ctransferencias_recibidas_delta2	0.000151873292245635	0.00134873934446433	0.000172937409147812
c_deb_aut_lag2	0.000147505787374376	0.000568697148149349	0.000136908782242018
vm_status05_delta1	0.000147283407404986	0.0013140568475812	0.0001436341259311
ctarjeta_master_tend6	0.000144104265609078	0.00235199704674937	0.000307444282929444
mttarjeta_master_debitos_automaticos_rank	0.000143785483979599	0.000464035459088815	0.000160927866845881
vmr_msaldodolares2_delta2	0.000142051601950655	0.000462519962403898	0.000196956493751675
c_y_sp_lag2	0.000130830369521037	0.000284172522657553	0.000123458094863855
ccomisiones_mantenimiento_delta1	0.000128509615751751	0.00601727691135207	0.000254121915108869
ccomisiones_otras_delta2	0.00012774381494067	0.000819141218166336	0.000183025424681435
ccallcenter_transacciones	0.000127327850668137	0.00234134971525602	9.65567201075286e-05
vm_msaldodolares_rank_delta2	0.000126699874034277	0.00032367479990157	0.000135948018857864
contactos_lag2	0.000124966589361663	0.000357764425558464	0.000144114507623177
p_y_ratio_delta2	0.000119933946484392	0.000537709729048654	0.000144114507623177
vm_status03_delta2	0.000119890372827533	0.00083009901954103	0.000103762445488687
ccajas_consultas_delta2	0.000119368394769506	0.00238371334895089	0.000155163286540954
visitas_lag2	0.000119176652858272	0.000427553348195477	0.000121056186403469
ccajeros_propios_descuentos_tend6	0.000118731817292626	0.000780182457283881	8.74294679580608e-05
ctransferencias_recibidas_lag2	0.000115791621635555	0.000327656242126478	0.000122977713171778
cprestamos_personales_delta1	0.000115540678601208	0.00293666126989784	0.000129703056860859
Master_msaldodolares_rank_delta1	0.000115392647487976	0.000109886890217916	9.22332848788333e-05
ctarjeta_debito_delta2	0.000114743515891125	0.00103345699610462	0.000134506873781632
cpagomiscuentas_delta2	0.000110892477662645	0.00160373815758463	0.000111928934254001
visitas_delta1	0.000106460145965866	0.000373481988836919	0.000122016949787623
c_ganchos_liviano_lag2	0.000104306520996039	0.00122713410584695	6.53319101225069e-05
visitas_lag1	0.000104289629048872	0.000950410490654443	0.000117213132866851
