Feature	Gain	Cover	Frequency
Visa_Fvencimiento_lag2	0.00231767094383975	0.00165467902043512	0.00364828155758353
Master_fechaalta	0.0023053988544623	0.00130428065528542	0.00335568494443261
numero_de_cliente	0.00229723585460386	0.00609616768333308	0.00470613085128301
cproductos_tend6	0.00227761604839092	0.00660325879163202	0.000804034716847852
rf_011_021	0.00227620949643009	0.0012397937737337	0.00279403795445535
Visa_Fvencimiento	0.00226564449946354	0.00214784975396058	0.00352223993961083
mcuenta_corriente_rank_lag2	0.00226307941441259	0.00417717347008761	0.00342493858068135
ctarjeta_visa_transacciones_tend6	0.00224845813156255	0.00414015563354374	0.00140100106131198
mcomisiones_otras_rank_delta2	0.00222609459666316	0.00184633882912753	0.0033840789352946
Visa_Fvencimiento_lag1	0.00221898521199989	0.0015192869120919	0.00339481324891315
Visa_mpagospesos_rank_delta2	0.00219607236544259	0.00150555021677204	0.00317493295382341
mcomisiones_mantenimiento_rank_delta2	0.00219579366521384	0.004353369623239	0.00376462766648141
Master_fechaalta_lag1	0.00219078560890862	0.00135949704935832	0.0032493806127908
mrentabilidad_annual_rank_lag1	0.00218851052379175	0.00453522372786405	0.00290519004063457
mcomisiones_otras_rank_lag2	0.00218586940866953	0.00147591851604464	0.00268496347736358
mpasivos_margen_rank_lag1	0.00216755412018209	0.0012034863867926	0.0010207985983064
mcuenta_corriente_rank	0.00214687149693265	0.00425707764357285	0.00284909459527309
Master_mfinanciacion_limite_rank	0.00213437608555311	0.00601199551790502	0.00397308111159012
rm_e_sp	0.00210121662676592	0.00250387130552907	0.00402709894786413
rm_e_sp_delta1	0.00208849031304405	0.00165681921352238	0.00406484217961969
vm_mfinanciacion_limite_rank_delta2	0.0020794613515548	0.00198395241223559	0.00446824461076859
mcomisiones_rank_delta2	0.0020752109108048	0.00192911053818159	0.00336953567168236
cliente_edad	0.00207162328616212	0.00376795679411516	0.00370472327112626
rf_010_019	0.00206651834564342	0.00115560670462455	0.00249971000039821
mactivos_margen_rank	0.00205283732869147	0.00289115946409801	0.00207864789200588
Visa_mfinanciacion_limite_rank	0.00204608153980027	0.0049191476022985	0.0040180959751518
rf_011_016	0.00204166537585965	0.00339560047143628	0.00692986511123
rf_001_015	0.00203880553878513	0.00229821124812549	0.00600429026276561
Master_mlimitecompra_rank	0.00200772084809905	0.00161602854224323	0.00382591713456155
rf_010_015	0.0020074008292537	0.00240283548723161	0.00639488077120849
rf_017_015	0.0020044978135461	0.00156234820662014	0.00382141564820538
Visa_fechaalta_lag2	0.00199989354287062	0.00116173425976629	0.00272132163639417
vm_mfinanciacion_limite_rank_delta1	0.00199694964196737	0.0015640730858345	0.00440695514268846
thomebanking_delta2	0.0019903859498461	0.00431341521066524	0.00248447420042349
vm_Fvencimiento	0.0019849503076343	0.00209436665493839	0.00325734478095941
mactivos_margen_rank_delta1	0.00198332597465122	0.00378779858194448	0.00367840688935173
rf_016_015	0.00198125759809667	0.00238699213975771	0.00610540057168877
ccomisiones_otras_tend6	0.00196623127517415	0.00408524621857768	0.00334737450808277
mrentabilidad_rank_delta1	0.00195898620684763	0.00315115809793908	0.00321544633102892
vm_mlimitecompra_rank_delta1	0.00195079768844596	0.00171391475674061	0.00467288910588362
mrentabilidad_annual_rank	0.0019351668284212	0.00258196338113237	0.00268634855008856
rm_e_sp_lag2	0.00191470613767494	0.00202082996443834	0.00340173861253802
Visa_fechaalta	0.00190806616045277	0.00120753832126414	0.00285082593617931
vm_Fvencimiento_lag2	0.00190776397184786	0.00198205358533472	0.00344294452610602
rf_005_019	0.00190654579979926	0.00063363492872052	0.000809575007747751
mcomisiones_rank_lag2	0.00189584346644926	0.00132926176484822	0.00269085003644473
vm_Fvencimiento_lag1	0.00189465923867858	0.00180943312212683	0.00316212103111739
vm_fechaalta	0.00188942603145183	0.00116612637764444	0.00272166790457541
rf_012_015	0.00188835918184777	0.00159943851116571	0.00452364751976758
cproductos_delta2	0.00188192597206502	0.00422302487449028	0.000246542945045508
Master_mfinanciacion_limite_rank_lag2	0.00187576246261079	0.00123166946195906	0.00313961359933655
rf_008_019	0.0018643720529529	0.00167738819081804	0.00449559979708685
Master_mlimitecompra_rank_lag1	0.00185723956720954	0.00113259349302674	0.00301218690863887
cliente_antiguedad_lag2	0.00185625916548672	0.00295062665120454	0.00351600711234844
vmr_Master_mlimitecompra	0.00184940167948685	0.00152226024237433	0.00297686755415202
rf_003_017	0.00184074267861154	0.000856464363375659	0.00189858843775916
Master_mlimitecompra_rank_lag2	0.00183492079264892	0.000949379052614777	0.00306378086764418
Visa_mlimitecompra_rank_lag1	0.00183348056976417	0.0012776772785056	0.00291523181789064
rf_019_015	0.00182982341829048	0.00225268252218983	0.00512892430058156
rf_002_019	0.00182883529427557	0.00120222339927993	0.00290172735882213
Visa_mfinanciacion_limite_rank_lag1	0.00182131924132561	0.00207849365311751	0.0028951482633785
rf_011_025	0.00181723161979142	0.000578651240173337	0.00178916769248615
rf_006_017	0.00181191077801389	0.00125690561726769	0.00442011333357572
rf_014_015	0.00181159603964381	0.00136666501609368	0.0048082799647499
mcomisiones_otras_rank	0.00181018560736435	0.00159273041633132	0.00254333979123491
Visa_mconsumospesos_rank_lag2	0.00180904005624228	0.00100086784324738	0.00256792483210322
rf_008_015	0.00180672688347192	0.00425779681504239	0.00692640242941756
mcuenta_corriente_rank_lag1	0.0018040787423175	0.0033522622499877	0.00273032460910651
mcomisiones_rank_delta1	0.00180014259878994	0.00261685632610961	0.00307347637671901
mpasivos_margen_rank_delta2	0.00179489115200327	0.00289001794005609	0.00252879652762268
rf_017_021	0.00179481417464898	0.00041742621721698	0.00107031494822425
Visa_mlimitecompra_rank_lag2	0.00177951914435979	0.00143931146412356	0.00299244962230798
Master_mfinanciacion_limite_rank_lag1	0.00175667980546097	0.00139928152324398	0.00295747653600237
vmr_Master_mlimitecompra_lag2	0.00175427699822524	0.00144689293915238	0.00281377524078624
vm_fechaalta_lag2	0.00175185044050651	0.00116223930175615	0.00278919019991793
Visa_mpagospesos_rank_delta1	0.00172697997836719	0.000842899075689882	0.00275837233178725
Visa_mfinanciacion_limite_rank_lag2	0.00172514868630105	0.00191046728786006	0.00296890338598341
rf_005_022	0.00172052730734026	0.000257572332921096	0.000424871058386009
mpayroll_sobre_edad_rank	0.0017176806914737	0.00142317454167489	0.000243772799595559
mcomisiones_mantenimiento_rank_lag1	0.00170979807856642	0.00232391691529308	0.00305477789493185
Visa_fechaalta_lag1	0.00170932512986288	0.00108069483586258	0.00262125013201474
cliente_antiguedad_lag1	0.00169673734005138	0.00284299321505163	0.00320298067650415
rf_005_018	0.00169252423441919	0.000948856260860986	0.00334425809445157
mprestamos_personales_rank_delta2	0.00167936779981667	0.00429528232726275	0.000842470484965901
vm_fechaalta_lag1	0.00167548226607888	0.00107111972571108	0.00257069497755317
e_y_ratio_delta2	0.0016628577075077	0.00203039690357782	0.00243218770505569
rm_e_sp_lag1	0.00165391577845159	0.00198600462157924	0.00309044351759995
vmr_Master_mlimitecompra_lag1	0.00164346121580607	0.00126176596167707	0.00264064115016439
Visa_mconsumototal_rank_delta2	0.00164337498995377	0.000734580927091891	0.00237159077333804
ctrx_quarter_delta2	0.00162163075710861	0.00146890114687531	0.00147579498846061
mcaja_ahorro_dolares_rank_delta2	0.00162048077289658	0.00430943014383885	0.00177704830614262
Visa_mconsumospesos_rank_delta2	0.00161093079186716	0.000778798496327941	0.00244084440958678
m_anclaje_pesado_rank_delta2	0.00160010669919027	0.00505620243507929	0.000855282407671918
mcomisiones_mantenimiento_rank_lag2	0.00158107017182954	0.00203544545669093	0.00296751831325844
mcomisiones_rank_lag1	0.0015770886095546	0.00135599596962941	0.00236708928698187
m_anclaje_pesado_rank_delta1	0.00157585265028524	0.00551085253911693	0.00088263759399017
Visa_mpagominimo_rank	0.00157115117341083	0.000912484393311965	0.0015398546019907
mcomisiones_rank	0.00157043067627584	0.00179735838616851	0.00256896363664695
mcomisiones_otras_rank_lag1	0.00155509233573424	0.00154363383483072	0.00235704750972581
e_y_ratio	0.00155098371428249	0.00130455173702488	0.00205233151023136
Visa_status	0.00152698151991476	0.00137095323664676	0.000571342499052091
Visa_mconsumospesos_rank	0.00150651658552488	0.00139718650024562	0.0023435430506573
mcaja_ahorro_rank_delta2	0.00149843632012618	0.00166162563537306	0.00196437939219546
Visa_mconsumototal_rank_delta1	0.0014974202187272	0.000794910048855415	0.0023244983006889
rf_004_016	0.0014959870618056	0.005670847503433	0.00593815304014806
mrentabilidad_rank	0.00149407583065041	0.00309371622010293	0.00235843258245078
vmr_pagominimo_saldo_lag2	0.00148106177556162	0.00282296379997636	0.00178016471977382
Visa_mpagospesos_rank_lag2	0.00147292601911015	0.000992933729374162	0.0025004025367607
mprestamos_personales_rank_delta1	0.00146767149104485	0.00475323156156004	0.00081892424864133
rf_003_013	0.00146468921579328	0.00196365959678423	0.00487718733281739
vm_status06	0.0014631814856354	0.000639213710126445	0.00041933076748611
e_y_ratio_delta1	0.00145581298817358	0.0013334897586161	0.00212089261011761
Visa_mconsumospesos_rank_delta1	0.00145351032293178	0.00078225663998997	0.00236293406880695
chomebanking_transacciones	0.00145330357876583	0.0016426797209735	0.00161257092005187
mcomisiones_mantenimiento_rank_delta1	0.00145323875158377	0.00425388320631734	0.00381864550275543
Visa_mconsumospesos_rank_lag1	0.00143535637124426	0.0012504749390023	0.00227879090076473
ctrx_quarter_normalizado_delta2	0.00143507154100593	0.00187644242875111	0.00154470235652811
vm_status01_delta1	0.0014350136536657	0.00240045184695115	0.000449109831073068
mcuenta_corriente_rank_delta1	0.00143418636933034	0.0027491590268349	0.00215621196460447
vm_mpagominimo_rank	0.00143042999238212	0.000663334935436002	0.000627091676232325
vmr_Visa_mlimitecompra	0.00142750752014396	0.00111286092745167	0.00229506550528319
m_e_sp_rank_delta2	0.00140653072115926	0.00137699868382881	0.00200939425575714
e_y_ratio_lag2	0.00139100459620749	0.000812685733560356	0.00217525671457287
seguros_ratio_01	0.0013867164634599	0.0013079502353595	0.00229506550528319
mpasivos_margen_rank_delta1	0.00138589966667937	0.00210247358418559	0.00207968669654961
mcaja_ahorro_rank_delta1	0.00137888275370609	0.00164131265251751	0.00164408132454505
rf_009_023	0.00137404649365981	0.000914871461133044	0.0024259548777933
internet_tend6	0.00136658534116374	0.0104766314031185	0.00196334058765173
vmr_pagominimo_saldo	0.00136556087477467	0.00136643965529786	0.00141485178856172
chomebanking_transacciones_delta2	0.00136496730319906	0.00185680754808373	0.00144186070669873
rf_017_016	0.00136055639141448	0.00127028232901324	0.00234873707337596
ctransferencias_recibidas_tend6	0.00134498805730148	0.00228503691429177	0.00170571706080642
tcallcenter_delta1	0.00132833393915742	0.00138143958295472	0.000922458434833194
Visa_mpagominimo_rank_lag2	0.00132303766011565	0.000811061354733482	0.00158694707463984
vmr_Visa_mlimitecompra_lag2	0.00131333703314704	0.00098663651097169	0.002044713610244
mcuenta_debitos_automaticos_rank	0.00130947278441299	0.00205640688738767	0.00051213064005942
e_y_ratio_lag1	0.00130932096072761	0.0010287357070889	0.00209422996016185
mv_status07_rank_lag2	0.0013031271899295	0.00918528677578448	0.00562789674975372
Visa_msaldopesos_rank_delta2	0.00129977284385189	0.000752272820669871	0.00174207521983701
Visa_mpagospesos_rank	0.00129741622678189	0.000705965583967676	0.0020938836919806
mcaja_ahorro_dolares_rank_delta1	0.00129265338920184	0.00346850429104313	0.00154089340653443
mv_status07_rank_lag1	0.00129241164385806	0.00840992380747108	0.00526293008672287
Visa_mpagominimo_rank_delta2	0.00127706542183261	0.000714066117179252	0.00180267215155466
seguros_ratio_01_lag2	0.0012748417383908	0.00131366829120618	0.00226286256442752
rf_013_022	0.00126811594158881	0.00107105763214037	0.00184560940602888
mv_status07_rank_delta2	0.00126420339099458	0.0117258316948494	0.00502261996893974
vmr_pagominimo_saldo_lag1	0.00126143190962417	0.00111376916451009	0.00153639192017826
Visa_msaldototal_rank_delta2	0.00126077573040417	0.00075661432111778	0.00175834982435547
rf_008_021	0.00125249612594196	0.000705930206851984	0.00180371095609839
Visa_mpagominimo_rank_lag1	0.00125172859312897	0.000870739794633802	0.00142350849309282
rf_015_017	0.00124946403183072	0.000902411800121796	0.00180405722427963
m_deb_aut_rank	0.00124798645119979	0.000470464715255792	0.000622243921694914
mtarjeta_visa_consumo_rank	0.00124663652153472	0.000434219850327987	0.00039301438571159
Visa_cconsumos_lag1	0.001240682991252	0.000766549659667912	0.00166832009723211
mrentabilidad_rank_lag2	0.00123463618626722	0.0017299515460383	0.00222131038267828
m_deb_aut_rank_delta2	0.0012345073812317	0.00134383098530243	0.00136775931591258
ccaja_seguridad_lag2	0.00122156253277317	0.00275680492126557	0.000176943040615526
cliente_antiguedad	0.00121943065077727	0.00214072802842057	0.00230060579618309
rf_018_021	0.00121870334282452	0.00045608899783145	0.000918995753020757
mrentabilidad_rank_lag1	0.00121317637783484	0.00169895397037352	0.00209284488743687
m_anclaje_pesado_rank_lag1	0.00120702635122612	0.00177667853405437	0.000714351257905735
Master_fultimo_cierre	0.00120395467627471	0.00114105299991226	0.00259389494569649
Master_status_delta1	0.00120195157508613	0.000687880594324752	0.000347653253968666
chomebanking_transacciones_lag2	0.00119510355477505	0.00123354818266182	0.0013473294932192
vmr_Visa_mlimitecompra_lag1	0.00119155355019334	0.000956769564666151	0.00199935247850107
rm_deb_aut	0.00117980984730083	0.000825856701059538	0.00118700732530337
Master_fultimo_cierre_lag2	0.0011783265030165	0.000830601029339511	0.00189754963321543
Visa_cconsumos_lag2	0.00117139099962037	0.000633920332683282	0.00174519163346821
seguros_ratio_01_lag1	0.00116547148070141	0.00152040272957916	0.00189166307413429
rf_010_023	0.00116177367849995	0.000483703958140018	0.00155924562014034
mactivos_margen_rank_lag1	0.00115792550873953	0.00256449972503608	0.00159768138825839
mpasivos_margen_rank_lag2	0.0011551095253287	0.00200114106940314	0.00132551459780085
mtransferencias_recibidas_rank_delta2	0.00115330749623793	0.000824274248399185	0.00141138910674929
internet_lag1	0.00115098084466129	0.00517555203135611	0.000806804862297801
Visa_mpagominimo_rank_delta1	0.00113616283397707	0.000722739447514032	0.00161430226095809
Visa_mpagospesos_rank_lag1	0.00113117011087738	0.000651206521743319	0.00205510165568131
m_anclaje_pesado_rank_lag2	0.00113047037062954	0.00170784348059174	0.000810960080472725
Visa_cconsumos	0.00111914844182001	0.000815476027053036	0.00167801560630693
cajas_ratio_01	0.00111818389222156	0.00407202922410445	0.000685264730681265
vm_fultimo_cierre_lag2	0.0011083602052836	0.00117551897125788	0.00191209289682766
ctarjeta_debito_transacciones_tend6	0.00110645729039553	0.00328395770024526	0.00121921026615904
vm_fultimo_cierre_lag1	0.00110038065403602	0.00135757643309208	0.00166347234269469
vmr_pagominimo_saldo_delta2	0.00109710921667418	0.000814928079599331	0.00157967544283372
vm_fultimo_cierre	0.00109334364752387	0.00141941180594323	0.00217421791002914
Master_fultimo_cierre_lag1	0.0010793599057071	0.000695429568923754	0.00169463647900663
thomebanking_delta1	0.00107379429920693	0.00125183068433302	0.00195537641948313
chomebanking_transacciones_lag1	0.00107334218969264	0.000933333633259459	0.00115376557990398
chomebanking_transacciones_delta1	0.00106991878167249	0.00265106382416878	0.00127669078424549
m_e_sp_rank_delta1	0.00106366320213636	0.00114276741288651	0.00158833214736481
rf_014_021	0.00106175254311907	0.00120422186968313	0.00140688762039312
cpagomiscuentas_tend6	0.00105927362348797	0.00272674860334073	0.000718852744261903
mv_status07_rank_delta1	0.00105441131362886	0.0137613584332179	0.00476845912390687
Visa_msaldopesos_rank_delta1	0.00105419652586208	0.000575095901252277	0.00148583676571668
rf_010_021	0.00105013888353496	0.000786421744508074	0.00121505504798411
ctarjeta_visa_debitos_automaticos_tend6	0.0010366013138086	0.00378537298489446	0.000773216848717163
Visa_mconsumosdolares_rank_lag2	0.0010365191654572	0.000678908149864727	0.00168701857901926
vmr_msaldopesos2_delta2	0.00103437916656162	0.000748377696181735	0.00143251146580515
rf_018_019	0.00103363834608749	0.000518142447954594	0.00163300074274525
Master_mpagospesos_rank_lag2	0.00103132368275005	0.00097328516914734	0.00111152086179225
rf_005_021	0.00102766158734933	0.000410285089348808	0.000983747902913327
mactivos_margen_rank_lag2	0.00102537052843958	0.00285099021817463	0.00165412310180111
vmr_mpagominimo	0.00102385591258941	0.000421838410690192	0.00084420182587212
rm_deb_aut_lag2	0.00102012551315494	0.000674376114881952	0.00126699527517067
rf_007_025	0.00101632025325262	0.000434129632562362	0.00130820118873867
mprestamos_personales_rank_lag2	0.0010108169480508	0.00204805580707733	0.000972667321113529
Visa_msaldototal_rank_delta1	0.00100757667764803	0.000536290326847302	0.00146713828392952
m_deb_aut_rank_delta1	0.00100683682734003	0.000765118355428327	0.00118943120257208
mcuentas_saldo_rank_lag2	0.00100613928618408	0.0016093389622488	0.00133624891141941
rf_017_019	0.00100593986475048	0.00047780855766925	0.0012292520434151
cprestamos_personales_tend6	0.0010014879033718	0.00912118221802718	0.00104469110281222
ctrx_quarter_delta1	0.000994984089019778	0.00105296061550223	0.000969550907482336
rf_020_025	0.000985262406687172	0.000406381426612162	0.000609431998988897
foto_mes	0.000985204785854912	0.00233059624326868	0.000812691421378944
rf_015_021	0.000984763797415042	0.00054212461304468	0.00132239818416966
rf_004_021	0.000979332530512211	0.00115055854935098	0.00190932275137771
Visa_msaldototal_rank	0.000976821657849214	0.000697004279014669	0.00115722826171642
mcuentas_saldo_rank_lag1	0.000973174890167043	0.00137562445426117	0.00112918053903568
vmr_msaldopesos2_lag2	0.000969292933000782	0.000497361024346525	0.00136221902501268
ccajas_transacciones_delta1	0.000967699666200741	0.00216193425284432	0.000750363148755079
rf_020_019	0.000966849535786647	0.000954157258461422	0.00165308429725738
ccomisiones_mantenimiento_delta2	0.000966149655209662	0.00262926809336129	0.000208107176927459
c_e_y_ratio_delta2	0.000965319816594451	0.00107138193256857	0.00120397446618432
m_y_sp_rank_delta2	0.0009629921790341	0.000834669520056367	0.00115965213898512
vm_msaldototal_rank	0.000960275513672849	0.000413623146676945	0.000405480040236363
vm_msaldopesos_rank	0.000946580070655694	0.000445251542831148	0.000417253158398648
ctrx_quarter_normalizado_delta1	0.000943858284894724	0.00112224587030479	0.000951891230238908
ccaja_seguridad_lag1	0.000926719611668369	0.00148943845002328	0.000106996868004301
vm_mpagominimo_rank_lag1	0.000924820579917585	0.000650302385492426	0.000633670771675955
mcaja_ahorro_dolares_rank_lag2	0.000924375995898122	0.00152472547036278	0.00112329397995454
Visa_fultimo_cierre	0.000923049014591998	0.00107854922603702	0.00182414077879177
mtransferencias_emitidas_rank	0.000921810768907649	0.000767898886550845	0.000803342180485364
vm_mfinanciacion_limite_rank	0.000920339564528303	0.000890819888345387	0.00171194988806881
mcaja_ahorro_rank_lag2	0.000915905673442035	0.0011307547704989	0.000980977757463378
vmr_msaldopesos	0.000912871806370729	0.000366678081388874	0.000688727412493702
vm_mpagominimo_rank_lag2	0.000912487786815384	0.000517264048861397	0.000726124376068021
rf_007_023	0.000908632215479742	0.000639156023393676	0.00148826064298539
Visa_fultimo_cierre_lag2	0.000908325648951682	0.000932057853675542	0.00157655902920253
Visa_msaldopesos_rank	0.000907042181181645	0.000666621671463951	0.00115688199353517
mtransferencias_emitidas_rank_delta2	0.000899771735223412	0.00125623678780102	0.000874673425821564
rf_007_021	0.000898671259493294	0.0015190746187947	0.00164858281090122
vm_mpagospesos_rank_delta2	0.000897442483335465	0.000625894164861961	0.00108347313911151
vm_mfinanciacion_limite_rank_lag2	0.000895953980523076	0.00077933414135906	0.00134975337048791
rf_013_016	0.000895943682645221	0.00198982602334098	0.00307243757217527
vm_msaldopesos_rank_delta2	0.00089300347726777	0.0013917953154826	0.00106719853459306
vmr_pagominimo_saldo_delta1	0.000888577576034282	0.000757491220661954	0.00131027879782613
vm_mlimitecompra_rank_lag2	0.000887288670257672	0.000853101303362815	0.00137849362953114
Visa_msaldototal_rank_lag2	0.000887155688444181	0.000577198972850491	0.00115861333444139
mpayroll_rank	0.000886917195929011	0.00265370085763084	0.000234769826883223
c_e_sp_delta2	0.000885094005917142	0.00173652514050636	0.000831389903166103
Master_mconsumospesos_rank_lag2	0.000884406736255743	0.000708889276117195	0.000964010616582437
rm_deb_aut_lag1	0.000878282997514836	0.000796137904076724	0.00110805817997981
mcaja_ahorro_dolares_rank_lag1	0.000875587780183834	0.00174009513828418	0.000955353912051345
atm_ratio_eme_lag1	0.000869398136255937	0.000501066348772785	0.00107827911639286
mtarjeta_visa_consumo_rank_delta2	0.000869014585214327	0.000543034104827794	0.000781873553248255
mautoservicio_rank	0.000862630174207933	0.00107580113413823	0.000589002176295519
atm_ratio_c_lag2	0.000862473109868215	0.000424361998678318	0.00112294771177329
ctransferencias_emitidas_tend6	0.000861219574498301	0.00152995084784827	0.000970935980207311
rf_007_026	0.000860329811569041	0.000326562605008981	0.000682148317050072
mcaja_ahorro_dolares_rank	0.000856000980811218	0.00262080714813283	0.000824118271359986
mtransferencias_emitidas_rank_lag2	0.000855991683655516	0.00189735844453463	0.000839700339515952
rm_y_sp_delta2	0.000852969762719304	0.00121459593343272	0.000984094171094571
cdescubierto_preacordado_delta2	0.000848597606250108	0.00271381487061737	0.00035734876304349
vmr_msaldopesos2_lag1	0.000843986485200952	0.000541283549661817	0.00121297743889665
rm_anclaje_pesado_lag1	0.000842510172793649	0.0018349741755355	0.000603545439907754
rf_015_025	0.000841278021804022	0.000832300232602259	0.00148722183844165
vm_mlimitecompra_rank_lag1	0.000832870840910379	0.000752467119378811	0.00124518037975231
rm_deb_aut_delta2	0.000823083227094818	0.000899071998420307	0.000987556852907008
atm_ratio_c	0.000822008625394417	0.000508133600899363	0.00104572990735595
vm_status06_delta2	0.000817236441387429	0.00222296562259557	0.000251736967764164
mautoservicio_rank_delta2	0.000814348213080541	0.00091983671276785	0.000863246575840523
vmr_msaldopesos2	0.00081376604174754	0.000545502790959904	0.00114961036172906
Visa_msaldopesos_rank_lag2	0.000810932495836441	0.000604061924626254	0.00111602234814842
Master_mpagominimo_rank_lag2	0.000810844711437077	0.000473482052711557	0.000716082598811954
rm_anclaje_pesado_delta2	0.000809171202085942	0.00278918140876329	0.000652022985281871
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000808225206452335	0.000655233392324066	0.000852165994040725
