Feature	Gain	Cover	Frequency
mprestamos_personales_rank_delta2	0.00323455855634645	0.00430897182189495	0.000971831065727513
mcomisiones_mantenimiento_rank_tend6	0.00316586770777984	0.00287740259632762	0.00181616242895433
thomebanking	0.00312894724618125	0.00208150914266858	0.00463815584430303
rf_009_025	0.00308760538473027	0.000830447640558455	0.000311665939446141
mcuentas_saldo_rank_tend6	0.00307641188389117	0.00268873432854547	0.00270299369301472
mcuenta_corriente_rank	0.00297481066251675	0.00283709098653837	0.0021674949425118
mactivos_margen_rank	0.00295519399059245	0.0035578927993574	0.00281632676190422
rf_013_022	0.00294884067049261	0.00107715395097614	0.00118999722333981
mprestamos_personales_rank_tend6	0.00293986406618602	0.0020489857438388	0.000597831938392144
mprestamos_personales_rank_delta1	0.00288335525771073	0.00414626296647073	0.000832998056337869
mrentabilidad_annual_rank_delta1	0.00284199021395514	0.00266946913998236	0.00567232009791977
mprestamos_personales_rank_lag2	0.00273886632326643	0.00213887492201787	0.00095199777867185
vm_status06	0.00272162877329519	0.000453183603664789	0.000439165641946835
ctrx_quarter_lag2	0.00263419097584093	0.00186228109810741	0.00178216250828748
mrentabilidad_rank_delta2	0.002617110878896	0.00248284435705979	0.00603781924508843
mactivos_margen_rank_delta1	0.002601134772647	0.00285294680132032	0.00519915453530608
mactivos_margen_rank_delta2	0.00257116922756076	0.00332783286934832	0.00564115350397516
rf_013_023	0.00250223141752957	0.000883114464912651	0.00156966300411966
rf_003_028	0.00249621061954632	0.000329978556510792	0.000427832335057885
mrentabilidad_annual_rank_lag2	0.00249409386841384	0.00263121774307346	0.00436898980569045
mcomisiones_rank_tend6	0.00248182498106542	0.00185719041540017	0.00306849284018337
mcomisiones_otras_rank_delta2	0.0024659979267995	0.00207197340902341	0.00503765491213854
ctrx_quarter_delta2	0.00243496233729598	0.00193998062786257	0.00236866113979067
mcomisiones_rank_delta2	0.00241134132452075	0.00246827802826585	0.00572615330564229
mcomisiones_otras_rank_lag2	0.00239067810635503	0.00204638493338406	0.00450215616163562
rf_004_023	0.00238104675108775	0.00124221526764355	0.00424149010318976
rf_009_021	0.00234802309652568	0.000759978012166395	0.00112199738200611
Visa_cconsumos_tend6	0.00233047228669537	0.00216724231233308	0.00432365657813465
thomebanking_lag2	0.00230231034165748	0.00194001614713247	0.00600665265114381
mcuenta_corriente_rank_lag2	0.00228973519539847	0.00308954230873372	0.0019946620124553
mcomisiones_rank_lag2	0.00227724336086167	0.0021860846025647	0.00499798833802721
Visa_msaldototal_rank	0.00225794124223364	0.00154948631364014	0.00207966181412243
Visa_mpagospesos_rank_tend6	0.00223908958172422	0.00284878136543921	0.00471748899252568
Visa_status_tend6	0.0022181363716057	0.000635943198046748	0.000297499305834953
rf_009_024	0.00219806119815466	0.00102870490501966	0.0015951629446198
Master_mfinanciacion_limite_rank_tend6	0.00219283510455971	0.00322454407040444	0.00541732069291838
Master_fechaalta	0.00219131746891595	0.00241822677438472	0.00464665582446974
mrentabilidad_rank_delta1	0.00218860698603903	0.00260250376213441	0.00467498909169212
tcallcenter	0.00217588315884811	0.00135652415020448	0.00102283094672779
rf_015_015	0.00215117327919365	0.000940381558462003	0.00189832890389922
rf_020_021	0.00214432028163977	0.0010857108255996	0.00323565911679539
mcomisiones_otras_rank_tend6	0.00214035786735399	0.00217795402266405	0.00354732505624154
mcuentas_saldo_rank_delta1	0.00212887515817583	0.00267250944982145	0.00302032628590533
Master_mlimitecompra_rank_delta2	0.00209129779592211	0.00257324708865063	0.00566948677119753
rf_005_019	0.00208626153276897	0.000870009314448911	0.00169149605317588
mcomisiones_otras_rank_delta1	0.00208328862180601	0.00255545898114714	0.00443132299357968
Master_mlimitecompra_rank_tend6	0.00206234105202857	0.00236011645527236	0.00507732148624987
mpasivos_margen_rank_delta2	0.00206033616868617	0.00309874941771283	0.00510565475347224
mcomisiones_otras_rank_lag1	0.00204905945539109	0.00191386564808569	0.00381365776813187
mrentabilidad_annual_rank_lag1	0.00203871676575025	0.00233027922106781	0.00336882547274056
Master_fechaalta_lag2	0.00202450226114156	0.00254821251047315	0.00444265630046863
Master_fechaalta_lag1	0.00202442942474887	0.00260303086936947	0.00429815663763451
rf_017_023	0.00201390872219885	0.000545208635850384	0.000405165721279984
chomebanking_transacciones_lag2	0.00200559635516271	0.00219204644377285	0.00435198984535703
thomebanking_lag1	0.00198681808857731	0.00164817328803209	0.00456732267624709
chomebanking_transacciones_delta2	0.00198173430523923	0.00304335205345251	0.0038533243422432
mrentabilidad_annual_rank	0.00197739250437994	0.00272807806203631	0.00331499226501805
rf_016_023	0.00195535130519821	0.00126473048527387	0.00335749216585161
mprestamos_personales_rank_lag1	0.00194574112659652	0.00247716501942818	0.00077066486844864
rf_010_027	0.00192715581501636	0.000817383468984301	0.000852831343393532
Visa_mpagominimo_rank	0.00190780085408145	0.0016344670715318	0.00256416068362507
mcomisiones_rank_delta1	0.00190250155535406	0.00178796342184118	0.00392415751029914
Master_mfinanciacion_limite_rank_delta1	0.00188778797278514	0.0028912535879754	0.00529265431713993
Master_Fvencimiento	0.00187033018422381	0.00196780078653064	0.00431798992469018
Master_Fvencimiento_lag1	0.00185912428011752	0.00197671698030987	0.00436898980569045
Visa_mpagominimo_rank_lag1	0.00185636689894147	0.00151739460566889	0.00233466121912382
mcomisiones_rank_lag1	0.00184763974840458	0.00155773738607748	0.00357282499674167
mactivos_margen_rank_lag1	0.00182645878714866	0.00268239040918555	0.00276532688090395
Master_Fvencimiento_lag2	0.0018219174939879	0.00208208837022641	0.00410832374724459
mcomisiones_rank	0.0018201979645411	0.00165243690184154	0.00343115866062979
Master_mfinanciacion_limite_rank_delta2	0.00181744991419337	0.00214196484456372	0.00491865518980456
cproductos_delta1	0.00178604770751792	0.00100624387094048	0.000150166316278595
Master_mfinanciacion_limite_rank	0.00177943103763596	0.00253205498821985	0.00390715754996572
Visa_mconsumototal_rank_tend6	0.00176802582643111	0.00198540326696496	0.00437465645913493
Visa_mconsumototal_rank	0.00176548537038631	0.00171908828807386	0.0036351581846309
internet_lag1	0.00176076623192215	0.00182872576767389	0.000308832612723904
cliente_edad_lag2	0.0017585252505665	0.00261856942311237	0.00261232723790311
chomebanking_transacciones	0.00175730728628222	0.00259496056747913	0.00310532608757246
Visa_mconsumospesos_rank_tend6	0.00175652669257402	0.00182479446059958	0.00424149010318976
Visa_fechaalta	0.00175288661252099	0.00216612140797372	0.00304865955312771
Master_mlimitecompra_rank_delta1	0.00174699315805316	0.00269312129166935	0.00515665463447252
ctarjeta_visa_transacciones_tend6	0.00173211313053606	0.00223372216493308	0.00137133013356302
Master_delinquency	0.00172621780527726	0.00116945561447292	0.000560998691003054
Visa_mpagospesos_rank	0.00171789910761308	0.00139068505403498	0.00330082563140686
Visa_mfinanciacion_limite_rank_delta2	0.00171496358736639	0.00221808159248287	0.0043576564988015
Visa_mlimitecompra_rank_tend6	0.00170770288165993	0.00368171227591938	0.00373715794663146
Visa_fechaalta_lag1	0.00170371339194263	0.001987711670347	0.0033489921856849
mactivos_margen_rank_lag2	0.00169398682863807	0.00228296085599895	0.00315065931512827
Visa_mfinanciacion_limite_rank_tend6	0.00168565792856379	0.00222579321005693	0.003612491570853
ccaja_ahorro_tend6	0.00167816861010529	0.00452396228106609	0.000439165641946835
rf_012_025	0.0016725473652121	0.000594221197087126	0.000416499028168934
mrentabilidad_annual_rank_tend6	0.00166605482062808	0.00265942474118954	0.00305432620657219
mcomisiones_otras_rank	0.00165875727460031	0.00151874494102276	0.00311382606773918
chomebanking_transacciones_delta1	0.00165377441543833	0.00264142339109873	0.0029126598704603
Visa_Fvencimiento_lag1	0.00165056035568834	0.0023309444693776	0.00331499226501805
vm_fechaalta	0.00164426256066754	0.00200850072764072	0.00280782678173751
mcuenta_debitos_automaticos_rank	0.00164100585717268	0.0027136001981264	0.000798998135671017
Visa_mconsumototal_rank_delta2	0.00163972896002368	0.00159366990475263	0.00410549042052235
mpasivos_margen_rank_delta1	0.00162754791860543	0.00239754697296858	0.00370599135268684
vm_mpagominimo_rank	0.00162586326482042	0.00159797627500226	0.00139116342061869
mpayroll_sobre_edad_rank	0.00161456696117622	0.00194387279708183	0.000419332354891172
Master_mlimitecompra_rank	0.00160776694277402	0.00164623756717726	0.00386182432240991
Visa_status	0.00159797461065627	0.000999944041183688	0.000436332315224598
Visa_mconsumospesos_rank_delta2	0.00158601093744451	0.00180826381143143	0.00417349026185606
mrentabilidad_rank_tend6	0.00158254376654113	0.0026632026392992	0.00272282698007038
Visa_fechaalta_lag2	0.00157655411285077	0.00185943263676456	0.00312799270135036
Visa_mlimitecompra_rank_delta2	0.00157248858932537	0.00198655727820413	0.00398932402491061
Visa_mfinanciacion_limite_rank_delta1	0.00155971113662746	0.00220950557744856	0.00398649069818837
Visa_mconsumospesos_rank	0.00155359890500796	0.00159815882309986	0.00354732505624154
Visa_mpagospesos_rank_delta1	0.00155032502235609	0.00183853210165502	0.00409982376707788
Master_mfinanciacion_limite_rank_lag2	0.00153295480109084	0.00158424923576644	0.00372015798629803
Master_mlimitecompra_rank_lag2	0.00153266433895313	0.00199950775002422	0.00366065812513104
rf_015_027	0.00152669957585936	0.000840489404767354	0.00149882983606372
vm_fechaalta_lag2	0.00151877006320387	0.00194069571107293	0.00296365975146058
Visa_mfinanciacion_limite_rank	0.00150665986761631	0.00147001640697736	0.00304865955312771
Master_mlimitecompra_rank_lag1	0.00150653076427635	0.00152904451355173	0.00362949153118643
cproductos_tend6	0.00150224615171811	0.00188391652341964	0.000368332473890894
Master_mfinanciacion_limite_rank_lag1	0.00150200311154876	0.00168789554457352	0.0035671583432972
mrentabilidad_rank_lag2	0.00150172809460907	0.00204639042474572	0.00354165840279706
mrentabilidad_rank	0.00149741556747115	0.00201748907092888	0.0028219934153487
Visa_cconsumos	0.00149687635039472	0.00124285109114261	0.00248766086212466
Visa_mconsumospesos_rank_lag2	0.00149635002248568	0.00172634504314772	0.00372299131302027
Visa_mpagospesos_rank_delta2	0.00148049925607096	0.00195615145000334	0.0041168237274113
mcuenta_corriente_rank_lag1	0.0014772972028965	0.00216493298843377	0.00170566268678706
vm_Fvencimiento_lag1	0.00147704216961709	0.00175021164361708	0.00315915929529498
Visa_mpagominimo_rank_lag2	0.0014658230372386	0.0013770837447617	0.00250182749573584
Visa_msaldopesos_rank	0.00146442365975985	0.00128471069356339	0.00201449529951097
Visa_mpagospesos_rank_lag2	0.00146046282808993	0.0017017533607459	0.00369749137252013
ctrx_quarter_tend6	0.00145808262752916	0.00198772541462213	0.00180766244878762
mrentabilidad_rank_lag1	0.00144344123082397	0.00202500890349064	0.00289282658340464
cproductos_delta2	0.00144330675002217	0.00106696376129265	0.000189832890389922
mcuenta_corriente_rank_tend6	0.00143856361995703	0.00355653097340861	0.00170282936006483
Visa_delinquency_tend6	0.00143638884929394	0.00211122023426491	0.000736664947781789
mtarjeta_visa_consumo_rank_delta2	0.00143620504268692	0.0016068600919671	0.00193232882456608
Visa_Fvencimiento_lag2	0.00143474390347322	0.00173258037321153	0.0030174929591831
Visa_Fvencimiento	0.00143325771390792	0.00202622744616477	0.0031308260280726
mcuentas_saldo_rank_lag2	0.00143301447941688	0.00313034998210658	0.00254432739656941
Master_fultimo_cierre_tend6	0.00142947429784334	0.0016792180187035	0.00299199301868296
vm_Fvencimiento_lag2	0.00142669488977589	0.00186182061727765	0.00299765967212743
vm_Fvencimiento_tend6	0.0014251347671615	0.00127859598300417	0.00141666336111882
rf_018_015	0.00141888615794274	0.000673627302380374	0.000762164888281927
Visa_mlimitecompra_rank_delta1	0.00141754446918789	0.00173469911829359	0.00362382487774195
cdescubierto_preacordado_tend6	0.00139759945508201	0.00114523350388477	0.000158666296445308
Visa_fechaalta_tend6	0.00139126685179578	0.0011148136139891	0.00107383082772807
vm_fechaalta_tend6	0.0013885683245689	0.00131090928170214	0.00117866391645086
Visa_mconsumospesos_rank_lag1	0.00138760140053977	0.00129182051503548	0.00325549240385106
Visa_mconsumototal_rank_lag1	0.00138468240119808	0.00137923972318031	0.00343115866062979
vm_status01_tend6	0.00137345367604763	0.000639127076838279	0.000388165760946558
Visa_mpagominimo_rank_tend6	0.0013667110217925	0.00214152286930533	0.00274266026712604
ctrx_quarter_normalizado_delta1	0.0013536432553449	0.00169907706787487	0.00101716429328332
chomebanking_transacciones_lag1	0.00135077959177048	0.00181758760391025	0.00287582662307121
Visa_mlimitecompra_rank	0.0013497394399491	0.00166766032125772	0.00285882666273779
mpasivos_margen_rank_lag2	0.00134609867526596	0.00235813064558115	0.00293249315751597
ctrx_quarter_normalizado_tend6	0.00134345549023074	0.00211796464212204	0.00180766244878762
rf_015_010	0.00133123039310126	0.00055471072300217	0.000209666177445586
vm_fechaalta_lag1	0.00132986856820096	0.00163569313705397	0.00264632715856996
vm_Fvencimiento	0.00132359091991761	0.00204668860885785	0.00274549359384828
Visa_mlimitecompra_rank_lag2	0.00130944038419288	0.00183730298890325	0.00295232644457163
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00129941439935106	0.00219385852963548	0.0012494970845068
cliente_antiguedad_lag2	0.00129537707992373	0.00186738193824661	0.0023403278725683
Visa_msaldopesos_rank_tend6	0.0012663648407979	0.00169039601864563	0.00258399397068074
Master_Fvencimiento_tend6	0.00126141980124172	0.00110730568466792	0.00179066248845419
mpayroll_rank	0.00126111790056871	0.00146519461053943	0.00027766601877929
cliente_edad	0.00126060646743157	0.00247052628060547	0.00204282856673334
Visa_mfinanciacion_limite_rank_lag2	0.00126020357763763	0.00159401287679133	0.00284182670240436
vm_status05_tend6	0.00125857854731638	0.000550316649675911	0.00014449966283412
mactivos_margen_rank_tend6	0.00125656268558916	0.00210410339781638	0.00241116104062424
vmr_msaldototal_lag2	0.00125059309030777	0.000769851924812065	0.00121266383711771
vm_mpagospesos_rank	0.00124752012304525	0.000317207045945141	0.00056666534444753
Master_fechaalta_tend6	0.00124348814824496	0.00108734141084979	0.00146482991539686
vm_fultimo_cierre_tend6	0.00124201963725637	0.00205801595479185	0.00196349541851069
rf_012_021	0.00124050118447199	0.00111222457980704	0.00366349145185328
cliente_edad_lag1	0.00123176583830746	0.00197341895737663	0.00202016195295544
Visa_mlimitecompra_rank_lag1	0.00122910364161841	0.00152627931140903	0.0026491604852922
ctrx_quarter_delta1	0.00122728057726403	0.0014309467654397	0.0009633310855608
cpayroll_trx	0.00122150686950159	0.000555322898729935	4.24999008335647e-05
mtransferencias_recibidas_rank	0.0012185466965388	0.00230258330048947	0.00128066367845142
Visa_mconsumospesos_rank_delta1	0.00121441965534316	0.00138738458696967	0.00338015877962951
rf_020_013	0.00120762125813205	0.000946297659484329	0.00105966419411688
rf_019_025	0.0012046894069733	0.00108664727734286	0.00341415870029637
Visa_mpagospesos_rank_lag1	0.0012037540263256	0.00147706674398849	0.00296932640490506
vmr_Master_mlimitecompra	0.00119210706540793	0.00205092873360588	0.00271149367318143
Visa_msaldototal_rank_tend6	0.00119063522943487	0.00153071706169274	0.00246216092162452
rf_013_019	0.00118533059878948	0.000660474792890096	0.000592165284947669
Visa_mfinanciacion_limite_rank_lag1	0.0011819513028569	0.00174911740251663	0.00263499385168101
mcaja_ahorro_rank_tend6	0.00117977005901163	0.00234301527584751	0.00219582820973418
Visa_mconsumototal_rank_delta1	0.00117479865616782	0.00124392187492362	0.00328949232451791
mcuenta_corriente_rank_delta2	0.00117156518191875	0.00193524326507785	0.001490329855897
rf_020_017	0.00116916389185802	0.00111101965444015	0.0030628261867389
mpasivos_margen_rank_lag1	0.0011680788005603	0.00149522109039828	0.00208249514084467
ccaja_seguridad	0.00115498180961483	0.00241178470883844	0.000181332910223209
vmr_mpagominimo_delta2	0.00115052149064649	0.00142159215150326	0.00128066367845142
Visa_mpagominimo_rank_delta2	0.0011476149441062	0.0016947727608536	0.00232049458551263
vmr_Master_mlimitecompra_lag2	0.00113620053309741	0.00165238427364717	0.00251599412934703
Visa_mconsumosdolares_rank	0.00113438013450321	0.00164018922908753	0.00259249395084745
mcaja_ahorro_rank_lag1	0.00113368248033534	0.00219299492572459	0.00119283055006205
vm_mpagospesos_rank_tend6	0.00113304574102039	0.00148499255640912	0.00140533005422987
vmr_mpagominimo_lag2	0.00112965144390725	0.00101667295072701	0.00170566268678706
rf_018_025	0.00112294310109549	0.000852040118978663	0.00290982654373806
Visa_Fvencimiento_tend6	0.00112094915552981	0.00103691658566616	0.00121266383711771
Visa_fultimo_cierre_tend6	0.00111633806151189	0.001360723200837	0.00193232882456608
ctarjeta_visa_tend6	0.00111302260216178	0.000375519656663482	6.79998413337036e-05
vmr_Master_mlimitecompra_lag1	0.00109770954522631	0.00138858751259215	0.00237432779323515
Visa_mpagominimo_rank_delta1	0.00108784259580782	0.00156655616373577	0.00217882824940075
mpasivos_margen_rank_tend6	0.00108553968578833	0.00224639191072723	0.00225532807090117
vmr_msaldopesos2_tend6	0.00107885916683071	0.00154594003672126	0.00205132854690006
Visa_mconsumosdolares_rank_lag2	0.00106948200288821	0.00190469040804936	0.00259249395084745
vm_mlimitecompra_rank_tend6	0.00106230736750774	0.00227281247049639	0.00226099472434564
mcaja_ahorro_rank_delta2	0.00105873828670383	0.00242907380075465	0.00193516215128831
Visa_mconsumosdolares_rank_tend6	0.00104723763742836	0.00139776706953706	0.00251599412934703
cliente_antiguedad_lag1	0.00104708989394814	0.00212668590843346	0.00186149565651013
rf_005_021	0.00104505095369196	0.00111936798428856	0.0012268304707289
cprestamos_personales_delta2	0.00104438928534897	0.00269600825602774	0.000294665979112715
Visa_cconsumos_lag2	0.00104195930865598	0.00111906307087775	0.00233749454584606
Visa_msaldopesos_rank_delta2	0.00104166238840455	0.00117345726176359	0.00229782797173473
Visa_msaldototal_rank_delta1	0.00103463742675829	0.00113133562934008	0.00214199500201166
numero_de_cliente	0.00103227008215758	0.0033576306165361	0.00196916207195517
Visa_cconsumos_lag1	0.00102701388987008	0.00115358234160478	0.00216182828906733
Visa_msaldototal_rank_delta2	0.00101646284693506	0.0012048836579411	0.00236016115962396
vm_status02_tend6	0.0010081173118319	0.00145793506217178	0.00052983209705844
ccomisiones_otras_tend6	0.00100674402444671	0.00166174342668602	0.00175949589450958
vm_mfinanciacion_limite_rank_delta2	0.0010053045353332	0.00205606134746195	0.00216182828906733
vm_mpagominimo_rank_lag1	0.00100376040888095	0.00122311037605365	0.00125516373795128
rf_011_015	0.000997641001869037	0.000688960072900052	0.00129199698534037
rf_016_021	0.000989847421007599	0.000928690227301923	0.00168016274628693
ctrx_quarter_normalizado_lag2	0.000976110589844597	0.00191461174320552	0.00168299607300916
cprestamos_personales_tend6	0.000968023599968238	0.00360743342008844	0.000515665463447252
mcuentas_saldo_rank_lag1	0.000966520468907696	0.00180823486275033	0.00120983051039548
ccaja_seguridad_lag1	0.000966518123983301	0.00093845497929594	0.000110499742167268
vmr_mpagominimo	0.00095392012805516	0.000950299782904623	0.00151582979639714
vm_msaldopesos_rank	0.000948952302680245	0.000702245613007102	0.000773498195170878
Master_mconsumototal_rank_tend6	0.000948283399005627	0.00224171244530471	0.0020994951011781
Visa_msaldopesos_rank_delta1	0.000935244577755971	0.000963149950084056	0.00186432898323237
Master_mconsumospesos_rank_tend6	0.000932804077600221	0.00230961513192924	0.00209666177445586
Visa_msaldopesos_rank_lag2	0.000931882181321035	0.00100995555529051	0.00188416227028804
Master_fultimo_cierre	0.000931180159485996	0.00125513656858872	0.0019493287848995
mcomisiones_mantenimiento_rank_delta2	0.000925136576807102	0.00142849263465093	0.00110499742167268
Visa_mconsumosdolares_rank_lag1	0.000925133575508013	0.00124774795735116	0.00239132775356858
vm_mlimitecompra_rank_delta2	0.000924859305477228	0.00163621465770145	0.00210232842790034
mcaja_ahorro_rank_delta1	0.000919772364702421	0.00280096169936088	0.00177932918156524
mcomisiones_mantenimiento_rank	0.000915699407557429	0.00230501816389947	0.00175949589450958
mcomisiones_mantenimiento_rank_lag1	0.000913763610452157	0.0023014353519675	0.00157532965756413
Visa_msaldototal_rank_lag2	0.000912345690614469	0.000820929428483424	0.00179349581517643
Master_msaldopesos_rank	0.000901474878373567	0.00197574370787573	0.00152149644984162
tcallcenter_delta2	0.000897964194337859	0.000919709343377861	0.00077066486844864
vm_mpagominimo_rank_lag2	0.000895329008820569	0.0011021288859828	0.00147616322228581
vmr_Visa_mlimitecompra_lag2	0.000893963808781133	0.0011803918357923	0.0019039955573437
Master_mpagospesos_rank_tend6	0.00088984086322696	0.0019380270045339	0.00185299567634342
Visa_msaldototal_rank_lag1	0.000882902906094655	0.00102317377066882	0.00167166276612021
mcaja_ahorro_dolares_rank_delta2	0.000882806483258555	0.00197539146718036	0.000926497838171711
vm_mfinanciacion_limite_rank_tend6	0.000880698488960064	0.00155278509838078	0.00198899535901083
Master_fultimo_cierre_lag2	0.000879126392831048	0.00120272990146074	0.00181616242895433
vmr_Visa_mlimitecompra	0.000877747614103304	0.00103183520335757	0.00186149565651013
cdescubierto_preacordado_delta1	0.00087772283989795	0.00177134221281866	0.000257832731723626
Master_fultimo_cierre_lag1	0.000876237712783137	0.00121656641876796	0.00188416227028804
vmr_mpagominimo_lag1	0.000869918984060621	0.000916448585523142	0.0015129964696749
rf_017_019	0.000869154651569508	0.000827350956971952	0.00135716349995183
mtransferencias_recibidas_rank_tend6	0.000868753863415598	0.00252236457593103	0.00174816258762063
vm_msaldopesos_rank_delta2	0.000868041484811223	0.000884801138232481	0.00124666375778457
rf_003_024	0.000867976420298113	0.000743061571035411	0.000960497758838563
Visa_cconsumos_delta2	0.000866706945833442	0.000941616099091474	0.00162916286528665
mcaja_ahorro_dolares_rank	0.000857076769796709	0.00269737817618013	0.000980331045894226
rf_009_017	0.000855341654838508	0.00068962995553817	0.000730998294337313
vmr_Visa_mlimitecompra_lag1	0.00085497028508418	0.00108180069042254	0.00180199579534314
Master_cconsumos_tend6	0.000842727376318587	0.0011809483360961	0.0019266621711216
Visa_msaldopesos_rank_lag1	0.000836072028063622	0.000972071539999019	0.00182182908239881
mtransferencias_recibidas_rank_lag1	0.000832722390272931	0.0023571120138649	0.0016404961721756
rf_005_023	0.000832346673496735	0.000744279193192264	0.000932164491616186
mtransferencias_emitidas_rank	0.000831053191968793	0.00283355251814533	0.0013543301732296
vm_mlimitecompra_rank_delta1	0.000828544654065265	0.00117510701916662	0.00208816179428915
vm_mfinanciacion_limite_rank_delta1	0.000828111238281735	0.00158766990969066	0.00203999524001111
cliente_antiguedad	0.000823031733405365	0.0016651183921664	0.00159799627134203
thomebanking_delta2	0.000821993180707914	0.000898807189427603	0.000869831303726958
mcomisiones_mantenimiento_rank_lag2	0.000808653017104536	0.00192456954989083	0.00140249672750764
rf_005_016	0.000798634826894384	0.000839218233898858	0.000977497719171989
mtransferencias_recibidas_rank_lag2	0.000797880916082397	0.00132160181988027	0.00168299607300916
vmr_mpagospesos	0.000796311428431061	0.00101430718959634	0.000943497798505137
mtarjeta_visa_consumo_rank_tend6	0.00079355610632126	0.00199539183162394	0.0013543301732296
vm_mpagospesos_rank_delta2	0.000786762849677766	0.00101881566100011	0.00143932997489673
rf_008_028	0.000782854585442051	0.000462522219645883	0.000286165998946003
Master_msaldototal_rank_tend6	0.000782573660323412	0.00118291963970479	0.00148182987573029
mtransferencias_emitidas_rank_lag2	0.000782319099523551	0.00224962660842056	0.00141666336111882
rf_015_028	0.000778327357427283	0.000404782329380516	0.000311665939446141
internet_lag2	0.00077718255300786	0.00144235895767258	0.000382499107502083
ccajas_transacciones_delta2	0.000772809499216753	0.00132844564360276	0.00071116500728165
mplazo_fijo_dolares_rank	0.000771922050178225	0.00239109586095945	0.000260666058445864
Master_mpagominimo_rank	0.000771680709504133	0.00151430020750458	0.00144216330161896
Master_mpagominimo_rank_lag1	0.000770776841060479	0.000996402589045	0.00137133013356302
mpayroll_sobre_edad_rank_lag1	0.000770372930929815	0.00100406011829384	0.000359832493724181
mcaja_ahorro_rank_lag2	0.000767907010770867	0.00143821780440226	0.0011814972431731
vm_mfinanciacion_limite_rank	0.00076250011401787	0.00103381952117596	0.00158949629117532
mautoservicio_rank_lag2	0.000760979699162621	0.00102393541935635	0.00169999603334259
Visa_mconsumosdolares_rank_delta2	0.000759240177795106	0.000920487434408386	0.00185582900306566
rf_005_026	0.000756925016550164	0.000738757422724021	0.00148749652917477
ccallcenter_transacciones_tend6	0.000756753834876312	0.00312242455058965	0.000900997897671572
vm_mfinanciacion_limite_rank_lag2	0.000756094113593453	0.000976262813847694	0.00154699639034176
mtarjeta_visa_consumo_rank_lag2	0.000753505148918467	0.00150827177163311	0.00166032945923126
rf_011_025	0.000753071886329238	0.000883853735507883	0.00156682967739742
vmr_mpagospesos_tend6	0.000751651243211185	0.00192430186981657	0.0013996634007854
