Feature	Gain	Cover	Frequency
mcuenta_debitos_automaticos_rank	0.00187422553477629	0.00355245473289838	0.00103581198947538
Visa_Fvencimiento_lag2	0.00181317509419329	0.0018396227967503	0.00318875204984289
Visa_status	0.00180530306627905	0.00106982626294253	0.000394963824024255
Visa_mfinanciacion_limite_rank_delta1	0.00179905385641361	0.00200595302408235	0.00418584209578647
Master_mlimitecompra_rank	0.00179763626795833	0.00140188824928864	0.00364179878916483
mrentabilidad_annual_rank_tend6	0.00179065685611721	0.00256108838272876	0.00320811302160878
Visa_mlimitecompra_rank_delta1	0.00177799158049655	0.00155189829745808	0.00400772115554024
chomebanking_transacciones_delta2	0.00176911630038219	0.00220241058619255	0.00351595247268651
Visa_Fvencimiento_lag1	0.00176842170329416	0.00256365678250236	0.00316939107807699
cproductos_tend6	0.00175313557126936	0.00294839158827012	0.000402708212730613
Visa_fechaalta	0.00175223443844633	0.00192204727191104	0.00294286770841602
mactivos_margen_rank_lag1	0.00174963473387235	0.00242561960801834	0.00267181410369349
ctarjeta_visa_transacciones_tend6	0.00174894325483585	0.00249765978103058	0.00122748560995774
ctarjeta_master_delta2	0.00173827823447645	0.00095297382953723	0.000116165830595369
vm_mpagominimo_rank	0.0017348252942946	0.0016924019122763	0.00129331291396178
vm_fechaalta	0.00171347285372149	0.00175668832679676	0.00275893847664002
chomebanking_transacciones_delta1	0.00170441812360574	0.00242844582092867	0.0030764584136007
Visa_mconsumospesos_rank_tend6	0.00169423092619853	0.00166945446835063	0.00370375389881569
rf_012_025	0.00169348572217697	0.00116649176472474	0.000449174544968761
Visa_mconsumototal_rank_tend6	0.00168529745630628	0.00151675805570736	0.00352563295856946
Visa_fechaalta_lag2	0.00168431249189222	0.00172027759336875	0.00304354476159867
Visa_mpagospesos_rank_delta2	0.00167975719481414	0.00151889055911794	0.00361082123433939
Visa_Fvencimiento	0.00167900300662231	0.00193092762292944	0.00308613889948364
Visa_mconsumospesos_rank_lag2	0.00166348929330313	0.00136652334109877	0.00339591444773796
Visa_fechaalta_lag1	0.00166316997854122	0.00163143940511963	0.00281895748911429
vm_status02	0.00166298874840158	0.00212869761642818	0.0006815062061595
vm_Fvencimiento	0.00166048989251281	0.0038994937902686	0.00309581938536659
Master_delinquency	0.00165448520682268	0.00176421312114047	0.000532426723562109
Master_mfinanciacion_limite_rank_lag1	0.00165332745851703	0.00179832052957774	0.0034075310307975
mactivos_margen_rank_lag2	0.00164797392331433	0.00205603753595227	0.00301837549830301
mcomisiones_otras_rank	0.00162101710065326	0.00149657038309997	0.00308420280230705
mrentabilidad_rank_tend6	0.0016149158195624	0.00255194942819038	0.0027628106709932
Visa_mpagominimo_rank_lag1	0.00159723160872219	0.00156372223329961	0.00214519567166115
mactivos_margen_rank_tend6	0.0015793543606771	0.00219138063972576	0.00264277264604465
Visa_mfinanciacion_limite_rank	0.0015773037155226	0.00146421140121217	0.00271634433875505
Master_mlimitecompra_rank_lag2	0.00157587906244053	0.00145935513832019	0.00322166570184491
vm_Fvencimiento_lag2	0.00157533724864195	0.0018018516655502	0.00303192817853914
mpasivos_margen_rank_lag2	0.00157038969569128	0.00237335833127577	0.00310937206560272
Visa_mpagospesos_rank_delta1	0.00156984964973735	0.00142724977065811	0.00328749300584895
Master_mfinanciacion_limite_rank_lag2	0.00155857224298059	0.00147195908363271	0.00324296277078739
ccaja_seguridad_lag1	0.0015411447294142	0.00161051099520905	0.000123910219301727
Visa_mpagospesos_rank	0.00154094964098625	0.00109286672509707	0.00251692632956633
cliente_edad_lag1	0.00153890832349181	0.00269496008928232	0.00228072247402242
Master_mlimitecompra_rank_lag1	0.00153712884374844	0.00136847504434065	0.00329910958890849
mrentabilidad_rank_lag1	0.00152496675107176	0.00180234017179836	0.0029835257491244
Visa_mconsumospesos_rank_delta2	0.00152126603975637	0.00121543871750043	0.00328942910302554
vm_fechaalta_lag2	0.00151792495949899	0.00149267512744349	0.00272408872746141
mrentabilidad_rank	0.00151701000471634	0.00178255460667001	0.00270279165851892
ctrx_quarter_tend6	0.00151197794396292	0.00150990054242344	0.00188769474717475
ctrx_quarter_normalizado_tend6	0.00151172406934741	0.00211124699162061	0.00206775178459757
rf_020_017	0.00150847596603998	0.00101053457657986	0.00356048270774807
mtarjeta_visa_consumo_rank_delta2	0.00150837637306875	0.00133776998880486	0.00203677422977214
Visa_mconsumototal_rank_delta2	0.00150407219413629	0.00113456235613395	0.00310743596842613
chomebanking_transacciones_lag1	0.00150275361912687	0.00144326382450775	0.00293705941688625
Master_fechaalta_tend6	0.00150242391672148	0.00148478142171731	0.0013436514405531
vm_Fvencimiento_lag1	0.00149129476843085	0.00156141717934551	0.00272408872746141
Master_fultimo_cierre_tend6	0.00148172127431983	0.00196197782895122	0.00288865698747152
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00147202440532346	0.00232287492285879	0.00150434750621003
mcuenta_corriente_rank_lag1	0.00146948723151554	0.00267630205526069	0.00167859625210309
rf_020_021	0.00145771988352527	0.000696816002322468	0.00268149458957644
Visa_mfinanciacion_limite_rank_lag1	0.00145010095807244	0.00170800906694845	0.00256339266180448
Visa_mpagominimo_rank_lag2	0.00141579504253773	0.001183352714228	0.00222070346154814
vm_fechaalta_lag1	0.00141234599178309	0.00137664854573775	0.00248207658038772
Visa_mlimitecompra_rank	0.00141032022342374	0.00144707831287575	0.00267762239522326
rf_015_027	0.00140910016433418	0.000685470445943705	0.00146562556267824
Visa_mconsumototal_rank_lag1	0.0014077265034458	0.00107394998875755	0.00287704040441198
internet_lag1	0.00140520415815993	0.00247666621390073	0.000360114074845645
Visa_mconsumospesos_rank_lag1	0.00140059036139227	0.00110015277429997	0.0028170213919377
Visa_msaldopesos_rank_tend6	0.00138917369099348	0.0016293139163604	0.00241818537356027
Visa_mconsumototal_rank	0.0013889373068185	0.00153780783884595	0.00286735991852903
Visa_mconsumospesos_rank	0.0013747970974975	0.00130097221457855	0.00282089358629088
rf_016_021	0.00137282936902069	0.00127893553915298	0.00276474676816979
mcuentas_saldo_rank_lag2	0.00136217709195913	0.00281255227201175	0.00239882440179438
mcaja_ahorro_rank_tend6	0.00136165925590038	0.00198129128828387	0.00255371217592153
rf_005_021	0.00135919027054724	0.00147675177007192	0.0018605893867025
Visa_mlimitecompra_rank_lag2	0.00135804383182089	0.00196542874102369	0.00265826142345737
Visa_mfinanciacion_limite_rank_lag2	0.00133526850649568	0.00130127073245272	0.00250143755215362
mpasivos_margen_rank_tend6	0.00132168867377505	0.00208095436794506	0.00254403169003859
Visa_mpagospesos_rank_lag2	0.00131828895844038	0.00117049643906255	0.00287897650158857
mtransferencias_recibidas_rank	0.00131426847372895	0.00297358149767618	0.0014365841050294
mcuenta_corriente_rank_delta2	0.00130857061683642	0.00198328740118467	0.00171150990410511
ctarjeta_visa_transacciones	0.00129229745888163	0.00284828391803015	0.000575020861447078
ctarjeta_visa_tend6	0.00128800316866128	0.000497015662448353	5.61468181210951e-05
cliente_antiguedad_lag2	0.00128689112821238	0.0021596456160158	0.00221683126719496
Visa_msaldototal_rank_tend6	0.00127257266174912	0.00137271293113651	0.00245497121991547
Master_Fvencimiento_tend6	0.00127190079764318	0.000930990307385304	0.00164955479445424
cliente_antiguedad_lag1	0.00126660995885584	0.00197303662440667	0.00203483813259555
mcaja_ahorro_rank_delta2	0.00126546977590295	0.00157752272005647	0.00215874835189728
ccomisiones_otras_tend6	0.00126247719552172	0.00179088134361992	0.00219747029542907
mpasivos_margen_rank_lag1	0.00125722955981957	0.00121747711590517	0.00220134248978225
vmr_Master_mlimitecompra	0.00125374506009894	0.00173713024384788	0.00246077951144524
Visa_mpagospesos_rank_lag1	0.00125347989278402	0.000966829396126909	0.00249175706627067
vm_mlimitecompra_rank_delta2	0.00125134100072085	0.00186556411363346	0.00265826142345737
ctrx_quarter_delta1	0.00125128733260851	0.00128036139053808	0.00113648904265803
vmr_Master_mlimitecompra_lag2	0.00125114211554115	0.00136856238168991	0.00240656879050073
vmr_Master_mlimitecompra_lag1	0.001249000942322	0.00146703963947959	0.00232525270908397
vm_fechaalta_tend6	0.00123641106383702	0.00169127971625651	0.0010125788233563
Visa_mpagominimo_rank_tend6	0.00123402158105733	0.00147486230951107	0.00245690731709206
Visa_mconsumototal_rank_delta1	0.00122830677547416	0.000924498099360283	0.00273183311616777
Visa_mlimitecompra_rank_lag1	0.00121392060419163	0.00151848612988811	0.00239301611026461
numero_de_cliente	0.00121374168571901	0.00356762282967451	0.00213938738013138
vm_mfinanciacion_limite_rank_delta2	0.00121125045775567	0.00220409751104529	0.00255177607874494
Visa_mconsumospesos_rank_delta1	0.00121057297995336	0.00110651432209379	0.00288478479311834
cliente_edad	0.00119591348234366	0.00227510781468127	0.00184510060928978
rf_003_024	0.00118918304350404	0.000675102791242438	0.00130880169137449
Visa_cconsumos	0.00118021207167717	0.000898682008823487	0.00183348402623024
Visa_msaldototal_rank_delta2	0.00117679052848284	0.000857765547475389	0.00210260153377618
Visa_mconsumosdolares_rank_tend6	0.00117280590653201	0.00125234487303005	0.00229233905708195
rf_020_013	0.0011711704727093	0.00122882395665671	0.00147724214573778
vm_fultimo_cierre_tend6	0.0011671134203751	0.0018277436328791	0.00192641669070654
mcomisiones_mantenimiento_rank	0.00116502345013803	0.00322780955478429	0.00191286401047041
rf_013_023	0.00115604666862402	0.000837647774386777	0.00216649274060364
Visa_mconsumosdolares_rank	0.00115330662721118	0.00133507972181373	0.00213745128295479
vm_mpagospesos_rank_tend6	0.00114222961769372	0.00145946687875233	0.00157598310174384
vm_msaldopesos_rank	0.00113984820025635	0.000745382385562721	0.000801544231108048
Visa_fultimo_cierre_tend6	0.00113530030135751	0.00165938014463345	0.00185478109517273
Visa_msaldopesos_rank_delta1	0.00112035922713381	0.000937397697407685	0.00206000739589121
Visa_fechaalta_tend6	0.00110740873274931	0.00104637934620108	0.000917710061703417
Master_fultimo_cierre_lag1	0.00110132284835491	0.00278057578621856	0.00208904885354006
Visa_msaldopesos_rank_delta2	0.00109969584382519	0.000938127962132802	0.00219747029542907
vm_mlimitecompra_rank_delta1	0.0010887703721823	0.0011294060933992	0.00240269659614755
Visa_cconsumos_lag2	0.00108535454003057	0.00100871857226242	0.00207162397895075
Visa_mpagominimo_rank_delta2	0.00108514006371896	0.00142807236202675	0.00214713176883774
mtransferencias_emitidas_rank	0.00107793823850367	0.00310023710394456	0.00166504357186696
rf_017_019	0.00106462155503634	0.000984607239600464	0.00208711275636347
rf_019_025	0.00106287030205676	0.000815794813668152	0.00243561024814958
vm_mpagominimo_rank_lag1	0.00105325876361214	0.00115189091612817	0.00121974122125138
vm_mlimitecompra_rank_tend6	0.00105008443871639	0.00210964513176527	0.00215100396319092
thomebanking_delta2	0.00104912625457692	0.00147497854524795	0.00149660311750367
vmr_msaldopesos2_tend6	0.00104200915225821	0.0018105784352231	0.00185284499799614
mcaja_ahorro_rank_delta1	0.00103915730710505	0.00240803698920782	0.00196513863423833
rf_012_021	0.00103714583950804	0.000654712434730083	0.00245884341426865
Visa_msaldopesos_rank	0.00103524906806196	0.00092955358823051	0.00148305043726755
vm_Fvencimiento_tend6	0.00103488896451889	0.00114221331540412	0.00123522999866409
rf_018_025	0.00103260753035466	0.000564548773768765	0.00227491418249265
Visa_mconsumosdolares_rank_lag2	0.00102759373813658	0.00153945628191414	0.00216842883778023
rf_015_010	0.00102392905684806	0.000395512274184749	0.000311711645430907
Visa_cconsumos_lag1	0.00102353807750463	0.000849925637209236	0.00179476208269845
Visa_msaldototal_rank_delta1	0.0010198768110785	0.00106873202673025	0.00201547716082966
cdescubierto_preacordado_tend6	0.0010164016040151	0.00144838412480457	0.000147143385420801
mcomisiones_mantenimiento_rank_lag2	0.00101568497472518	0.00182688112715628	0.00158566358762679
Master_cconsumos_tend6	0.00101495581526432	0.00101908746193751	0.00197869131447446
vm_mfinanciacion_limite_rank_tend6	0.00101073747063206	0.00138359576752067	0.00207743227048052
vm_mfinanciacion_limite_rank_delta1	0.00101025569702556	0.00161365039748265	0.00227297808531606
cproductos_delta1	0.000998190490582966	0.00130750843707087	0.000156823871303748
Master_mpagospesos_rank_tend6	0.000995657932458962	0.00174581892692787	0.00192641669070654
Visa_mpagominimo_rank_delta1	0.00098122277874777	0.00113305657724259	0.00201934935518284
Master_mconsumototal_rank_tend6	0.000980719049800306	0.0018215792363075	0.00199611618906376
Master_fultimo_cierre	0.000977194870913399	0.00140161675264186	0.00190318352458747
vmr_mpagominimo_delta2	0.000976914740091504	0.00114414723502285	0.00138430948126148
Visa_msaldototal_rank	0.000974217432923556	0.000971246848117637	0.00158953578197997
rf_004_015	0.000973481939085073	0.000845851310347417	0.0014172231332635
ctrx_quarter_normalizado_delta1	0.000971726269207533	0.0014988743502771	0.00102032321206266
mtransferencias_recibidas_rank_tend6	0.00096695486584612	0.00165783894669264	0.00192060839917677
rf_018_016	0.000965616320455095	0.00106022142687654	0.00181799524881753
vmr_Visa_mlimitecompra_lag2	0.000962589101107487	0.00121451535226726	0.00191286401047041
vmr_Visa_mlimitecompra_lag1	0.000950037298268697	0.00111239101916197	0.00172506258434123
mcuentas_saldo_rank_lag1	0.000948662336176104	0.00157129805676197	0.00122554951278115
Master_delinquency_tend6	0.000947220040961352	0.00125678979083876	0.000352369686139287
internet_lag2	0.000944458439767182	0.00268393621888678	0.000437557961909224
vmr_Visa_mlimitecompra	0.000942028984079944	0.00118401327703016	0.00186639767823227
cprestamos_personales_delta2	0.000940798217735715	0.00379098577863846	0.000205226300718486
tcallcenter_delta2	0.000938433222393	0.000981524300330365	0.000968048588294744
vmr_mpagominimo_lag2	0.000922891613942323	0.000917090182939841	0.00165923528033719
rf_012_015	0.000908474125727719	0.000938823845186495	0.00117327488901323
mcomisiones_mantenimiento_rank_delta1	0.000905933243828012	0.00160850510131551	0.00134558753772969
rf_006_021	0.000905411129532876	0.000702851764019944	0.001363012412319
ccajas_transacciones_delta2	0.000902600860687318	0.000855438313391305	0.00083252178593348
chomebanking_transacciones_tend6	0.000897872957541245	0.00129339238980098	0.00159728017068633
Master_fultimo_cierre_lag2	0.000896647554163168	0.00123815862984767	0.00186833377540886
Visa_msaldototal_rank_lag1	0.00089464021508996	0.00090961182361214	0.00145400897961871
vm_mpagominimo_rank_lag2	0.000894582340011997	0.00118184698473559	0.00139786216149761
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000894314745746586	0.0015346344994915	0.00139205386996784
rf_011_015	0.000891099140160466	0.000793278573204945	0.00153338896385887
mtransferencias_recibidas_rank_lag2	0.000890272182639094	0.00132447969443662	0.00178895379116869
Master_mconsumospesos_rank_tend6	0.000886688230634748	0.00172662698902008	0.00189156694152793
vmr_mpagominimo	0.000881009863002753	0.000857759520803099	0.00146949775703142
rf_003_023	0.000878979890186868	0.00071931717610495	0.000758950093223079
mcaja_ahorro_dolares_rank_delta2	0.000876740167898292	0.00211444374607887	0.00100289833747335
rf_008_025	0.000866480538303235	0.000668110814007919	0.00198256350882764
mcaja_ahorro_rank_lag2	0.00086059994476364	0.0019274044895874	0.00139398996714443
mplazo_fijo_dolares_rank	0.00085928949388526	0.00390370356906009	0.00026524531319276
ccallcenter_transacciones_tend6	0.000859112191748194	0.00326177667019447	0.000946751519352259
vmr_mpagospesos	0.000854952121683202	0.00063094407900018	0.00100483443464994
ccajas_consultas_tend6	0.000854220506006036	0.00364690098670819	0.000623423290861815
Master_msaldototal_rank_tend6	0.000852412268300551	0.000989010711687437	0.00148111434009096
rf_019_021	0.000850778041000961	0.00101834544026153	0.00176184843069643
mcomisiones_mantenimiento_rank_delta2	0.000849846064857235	0.00161844767802452	0.00155468603280136
vmr_mpagominimo_delta1	0.000845133108694074	0.00131414113571878	0.0010861505160667
vm_status04_delta1	0.0008380156423407	0.000625316451454021	0.000106485344712422
cliente_antiguedad	0.000832388248355834	0.00148102729887012	0.00146756165985483
rf_020_015	0.00082950801188134	0.000985127953966118	0.00133009876031698
vm_mfinanciacion_limite_rank_lag2	0.000828493075173565	0.000866374895836546	0.00152758067232911
mcomisiones_mantenimiento_rank_lag1	0.000827806216779357	0.00156253097754325	0.00143852020220599
rf_017_016	0.000817840554257271	0.00101580085078338	0.000553723792504593
mautoservicio_rank_delta2	0.000816160927203369	0.0012840689301724	0.00169602112669239
mcaja_ahorro_dolares_rank_tend6	0.000815983266288567	0.002300536617425	0.00120038024948548
Visa_mconsumosdolares_rank_lag1	0.00081339206562904	0.000760201330537656	0.00167278796057332
Visa_msaldopesos_rank_lag2	0.000808236391935624	0.000835500154896519	0.00149660311750367
vm_mlimitecompra_rank_lag2	0.000805707077628862	0.000758871757712347	0.00151209189491639
mautoservicio_rank_lag2	0.000803062603140974	0.00092963331814097	0.00179088988834528
mcaja_ahorro_dolares_rank_lag2	0.000799300131973987	0.00127246175693751	0.00133977924619993
mtransferencias_recibidas_rank_lag1	0.000797049581726594	0.00194019486654928	0.00149273092315049
ctarjeta_visa_transacciones_delta2	0.00079533338323947	0.00154277149506218	0.000786055453695332
mtransferencias_emitidas_rank_lag2	0.000795033560543808	0.00232848970667711	0.00152564457515252
vm_msaldototal_rank_tend6	0.00079464588589517	0.00078650543333309	0.00127782413654906
ccomisiones_otras	0.000794354755766267	0.00251450857839135	0.000844138368993017
rf_011_023	0.000788971249798299	0.000841876127184666	0.00170763770975193
mpagomiscuentas_rank	0.000788717662934388	0.00182269066335549	0.000805416425461227
mcaja_ahorro_dolares_rank	0.000788482984264942	0.00350845394910949	0.000954495908058617
Visa_mpagado_rank_lag1	0.000785051563232979	0.000473421981416956	0.000389155532494487
rf_009_017	0.000781197814910628	0.000968085957299392	0.0013068655941979
mtarjeta_visa_consumo_rank_tend6	0.000779744912391479	0.00130524655780187	0.00119069976360253
rf_005_016	0.000771808582962263	0.000749232194182257	0.00121393292972161
rf_005_023	0.000771743116666182	0.000808741087742136	0.00155855822715454
Master_mpagospesos_rank	0.000767250901134164	0.000892562021910809	0.00121780512407479
rf_013_021	0.000766404569359951	0.000756032009488839	0.00164955479445424
mtransferencias_recibidas_rank_delta2	0.000766318521069972	0.00106777521840577	0.00148111434009096
vmr_msaldopesos2	0.000764536769252811	0.000638183297995452	0.00136688460667218
rf_003_019	0.00076349429288925	0.000899504451995271	0.00122361341560456
Visa_msaldototal_rank_lag2	0.000761519777758436	0.000626488095825958	0.00142303142479327
