Feature	Gain	Cover	Frequency
mrentabilidad_annual_rank_lag2	0.00252377321713239	0.00291459254220798	0.00464352591025689
cliente_edad_lag2	0.00250613846982192	0.00402113982203647	0.00397293221586282
Visa_mfinanciacion_limite_rank_delta2	0.00247319322554663	0.00208231340447497	0.00571181786584126
mcomisiones_otras_rank_delta1	0.00246799390215052	0.00174646390823786	0.00386534357104686
Visa_mlimitecompra_rank_delta2	0.00245609843523374	0.00193559307192921	0.00567814894875768
mprestamos_personales_rank_delta2	0.00245306857815286	0.00858866708465733	0.00116676720931004
Visa_mfinanciacion_limite_rank_tend6	0.00245113853207961	0.00255376272701584	0.00537791334228302
rf_014_025	0.00244718128916363	0.000302312114918601	0.000280743075531532
thomebanking_lag1	0.00243233135259414	0.00106527086183765	0.00472276178279194
mcomisiones_otras_rank_delta2	0.00242278375496942	0.00161455234872826	0.00448682621345435
Master_Fvencimiento_lag2	0.00241732030734179	0.00181816344807537	0.00409646929508679
mrentabilidad_annual_rank	0.00240179481819439	0.00288998259324088	0.00362383870715409
mprestamos_personales_rank_lag2	0.00239022345218877	0.0021234715903576	0.00114170538381173
rf_002_023	0.00238994443982551	0.00056896042679125	0.00223202136786431
Visa_mlimitecompra_rank_tend6	0.00235799345615338	0.00248903569390225	0.0052498195675139
mrentabilidad_annual_rank_tend6	0.00233014360612109	0.00372819584246531	0.00478478347215644
vm_fechaalta	0.00232884841937919	0.00139108648297471	0.00266136334811812
ctrx_quarter_normalizado_delta2	0.00229041558973877	0.00148928654276452	0.00201355313144978
mcomisiones_rank_delta1	0.00228147535325407	0.00166210821604695	0.00378357620098673
Master_fechaalta	0.00227971827263018	0.00151052246805422	0.0033008196229537
Visa_Fvencimiento_lag1	0.00227925085471009	0.00193644411696483	0.00355801977150197
Master_mlimitecompra_rank_delta1	0.0022778551629047	0.00207566582253553	0.00569510998217573
mcomisiones_rank	0.00227118855773564	0.00127622126531181	0.00328740268607076
mcomisiones_rank_delta2	0.0022693233065467	0.00173691754060359	0.00454201285950113
rf_004_023	0.00226406511128795	0.000452928092582399	0.00139232363879479
rf_001_028	0.00225644856174809	0.000371879290749542	0.000477693582982869
Master_Fvencimiento	0.00225496072673421	0.001680556490696	0.00409621614533429
Master_fechaalta_lag1	0.00225103281682857	0.00165364696391258	0.00324892392368953
ccomisiones_mantenimiento_tend6	0.00224383702036729	0.00681743048839531	0.000667809047116485
Visa_mfinanciacion_limite_rank_delta1	0.00223973759472022	0.00200368122170503	0.00542094880020941
Visa_mpagospesos_rank_tend6	0.00222957688653885	0.0017091773938654	0.00316158725907422
mcomisiones_rank_lag2	0.00222735509682456	0.00154070413368887	0.00408229290894634
mcomisiones_otras_rank_tend6	0.00220734639962963	0.00217502064518576	0.0036364961947795
Master_fechaalta_lag2	0.00218159917618206	0.00175959953274844	0.00342334410316764
mcomisiones_rank_lag1	0.00215500400932375	0.00150520363505852	0.00334891807593024
mpasivos_margen_rank_delta1	0.00213222769095146	0.00163710415203324	0.00309779352144216
Master_Fvencimiento_lag1	0.00211371488581997	0.0015289925150215	0.00376610886806367
mcuenta_corriente_rank_tend6	0.00210756351713534	0.00401644735818699	0.00325018967245207
mprestamos_personales_rank_lag1	0.00210340642527345	0.0020710707206439	0.000981967889979092
Visa_mlimitecompra_rank_delta1	0.00210211715700027	0.00179621401625093	0.00533614363311918
cliente_edad_lag1	0.00209802383719834	0.00340486741397738	0.0034253693011877
Visa_Fvencimiento	0.00208880996549221	0.00170498297480256	0.00359042293982301
ctrx_quarter_delta2	0.00206902367265054	0.00153238905680925	0.0020264637688277
rf_013_022	0.00206178204755269	0.000412597892324311	0.000486047524815637
mpasivos_margen_rank_delta2	0.00206115771776246	0.00176280649899186	0.0035683989113548
mactivos_margen_rank_tend6	0.00205335184572455	0.00264523983174687	0.00313905693110099
rf_006_021	0.00205077303337145	0.000579817680445194	0.00175837818092157
vm_Fvencimiento	0.00200865040666928	0.00251314729736009	0.00326740385562262
Visa_Fvencimiento_lag2	0.00200291848284306	0.00157307092210785	0.0035557414237294
mcomisiones_otras_rank_lag1	0.00198036883118404	0.0016406748843957	0.00335094327395031
mcuenta_corriente_rank_lag2	0.00197519871204274	0.00339818947108147	0.00251934633696105
mactivos_margen_rank_lag1	0.0019594672729512	0.00226810465526201	0.00233226866985754
chomebanking_transacciones_delta1	0.00195555051188826	0.00221441001666058	0.00242517462902802
Visa_mlimitecompra_rank	0.00192526895885854	0.00185802440074562	0.00366510211681292
Visa_fechaalta	0.00191007713583433	0.00134145761429611	0.00274009292114816
mcuentas_saldo_rank_delta1	0.00190487692463757	0.00312078748645667	0.00271933464144249
Master_mlimitecompra_rank	0.00190094202879461	0.00174279285480689	0.00398736175175578
mrentabilidad_rank_lag2	0.00190063003891694	0.00161064965467183	0.00369623953637142
Visa_fechaalta_lag1	0.00189861807694286	0.00119750715366925	0.00267756493227864
Master_mfinanciacion_limite_rank	0.00189205055942725	0.00310006269340236	0.00385774907847161
rf_020_013	0.00188754715461871	0.00149241540532715	0.00456479633722686
mrentabilidad_rank_tend6	0.00188514571893998	0.00219553922671999	0.00297248439395063
Master_fultimo_cierre_tend6	0.00188422976127759	0.0014365224241747	0.00343043229623787
ctrx_quarter_normalizado_tend6	0.00187121344881751	0.00196268952789784	0.00156117452371773
mcuenta_corriente_rank_lag1	0.00186344857602373	0.00253559330644474	0.00188875030346327
rf_009_024	0.00185766735615646	0.000427032037140124	0.000598192865176745
Visa_cconsumos_tend6	0.00185689662650648	0.00133318919753936	0.00256035659686737
Visa_fechaalta_lag2	0.00184187605342736	0.00127386445396504	0.00274870001273343
mpayroll_sobre_edad_rank	0.00182779556289111	0.00184598250443099	0.00027416118196632
mrentabilidad_rank_lag1	0.00182772100444781	0.00149129372195574	0.00304893561920809
vm_Fvencimiento_lag2	0.00182178116655625	0.0014021465800553	0.00341119291504725
chomebanking_transacciones_delta2	0.00180087758750421	0.00217016549039484	0.00253782626889415
cliente_antiguedad_lag2	0.0017896999612178	0.00212425284368585	0.00304893561920809
vm_Fvencimiento_lag1	0.00178485310407478	0.00138989249385477	0.00314715772318125
mrentabilidad_rank	0.00178033589729245	0.00184050219541327	0.0029557765102851
tcallcenter	0.00177139031058045	0.00194543649337485	0.00120701801995883
Master_mfinanciacion_limite_rank_lag1	0.00176833981352155	0.00114537659751089	0.0029094501055761
chomebanking_transacciones	0.00176339255723192	0.00205852853013738	0.00234163521070034
Master_mlimitecompra_rank_lag2	0.0017533657389274	0.00118598058767789	0.00304007537787031
active_quarter	0.0017503270705902	0.00246332032464344	0.00673960586102433
vm_fechaalta_lag2	0.00174091836445477	0.00120644137032313	0.00263225112657969
cdescubierto_preacordado_delta1	0.00173812005330528	0.00290713343018616	0.000158978044575115
rf_009_021	0.00173564147813965	0.000570766434573626	0.00109360693083518
chomebanking_transacciones_lag2	0.00173529518184229	0.00135000228688732	0.00240973249412503
rf_017_023	0.001734013847518	0.00038384801523446	0.000641481472855638
mactivos_margen_rank_lag2	0.00173036419364619	0.00224766147090493	0.00272667598426522
vm_mlimitecompra_rank_delta2	0.00172909953545677	0.00220321455831093	0.00360940917126112
Master_mfinanciacion_limite_rank_lag2	0.00171558103281956	0.0012286844638077	0.00300311551400412
mcuenta_corriente_rank_delta2	0.00171402654811519	0.00302458956574684	0.00229049896069369
rf_020_015	0.00170955412781351	0.00138300565699294	0.00464504480877194
vm_fultimo_cierre_tend6	0.00169855728238334	0.00132778612612126	0.00253276327384399
vm_mfinanciacion_limite_rank_delta2	0.00169466089664762	0.0018411276503627	0.00364991313166243
Master_fechaalta_tend6	0.00168942078550737	0.00121872359213269	0.00147459730835994
rf_012_015	0.00168273971365639	0.0014024389666515	0.00412937876291285
Visa_mfinanciacion_limite_rank	0.00166421327480847	0.00207684802332847	0.0036086497220036
thomebanking_delta2	0.0016591382172745	0.00325877333028878	0.00229024581094118
Master_mlimitecompra_rank_lag1	0.00165610912708294	0.0010381005002761	0.00284489691868653
cliente_edad	0.00165242532725005	0.00465626359335442	0.00280287405977018
mpasivos_margen_rank_tend6	0.00165161964127807	0.00177826023786151	0.00215784849037942
vm_mlimitecompra_rank_delta1	0.00165139697276439	0.00130194916868973	0.00361371271705376
ccaja_ahorro_tend6	0.00164647199798897	0.00578654340975441	0.00026327574260847
Visa_mlimitecompra_rank_lag2	0.00163896785957567	0.00121670241129594	0.00272085353995754
Visa_mconsumospesos_rank_tend6	0.00162772233230845	0.00104255571803035	0.00274819371322842
Visa_mconsumototal_rank_tend6	0.00160124392148758	0.00109341474674652	0.00276085120085382
Visa_mpagominimo_rank	0.00160095216909648	0.00145195544926978	0.00122448535288189
vmr_Master_mlimitecompra_lag1	0.00158708855916978	0.00124807881184265	0.00237555727753643
vm_mfinanciacion_limite_rank_delta1	0.0015849812282101	0.00186910369595875	0.00362687650418419
vmr_Master_mlimitecompra	0.00158440057080272	0.00168543842182967	0.00295552336053259
mcuenta_debitos_automaticos_rank	0.00157884514531424	0.00174947652346162	0.000587054276066387
mcomisiones_mantenimiento_rank_delta2	0.00156763020430453	0.00181877658542598	0.00300235606474659
rf_002_015	0.00155465947333017	0.00133159511500698	0.00495819105262452
mcomisiones_otras_rank	0.00155418476403047	0.00128071874060967	0.00318513018605747
numero_de_cliente	0.00155066437619393	0.004731318439893	0.00355042527892673
vm_mfinanciacion_limite_rank_tend6	0.00154917811335327	0.0015588639551937	0.00301273520459943
Visa_mfinanciacion_limite_rank_lag2	0.00153773966681983	0.00123240882934606	0.00284894731472666
vm_fechaalta_lag1	0.00152888313691542	0.00120554468762157	0.00239378405971701
vm_status06_tend6	0.00150090160544201	0.000759151839033911	0.000148598904722281
ctrx_quarter_tend6	0.00149875079986803	0.0024695514057439	0.00160724777867421
vm_mlimitecompra_rank_tend6	0.00149714043505234	0.00244962009941432	0.00318842113284008
rf_004_015	0.00149093158934131	0.00197542552812328	0.00404027005002999
rf_018_016	0.00148405625766578	0.000974585631958059	0.00404330784706008
ccomisiones_otras_tend6	0.00148071232024511	0.00205842492517778	0.00241960533447285
mcuentas_saldo_rank_lag2	0.00148057690300196	0.00259495112950808	0.00212898941859349
chomebanking_transacciones_lag1	0.00147032051302526	0.00107425140180506	0.00192191292104183
vmr_Master_mlimitecompra_lag2	0.00146815802782123	0.00122018066543601	0.00239049311293441
Visa_mfinanciacion_limite_rank_lag1	0.00146782635364251	0.00125438568707412	0.00276996459194412
tcallcenter_delta2	0.00146239685321294	0.00162132530794553	0.00104474902860111
active_quarter_lag1	0.00146169525400918	0.00198169642489961	0.0054052535155539
mcomisiones_mantenimiento_rank	0.00145986255420699	0.00190110596043766	0.00226214618841278
mpasivos_margen_rank_lag2	0.00145496265829074	0.00192976421335739	0.00223455286538939
mcaja_ahorro_rank_tend6	0.00145130520654699	0.00210997136973353	0.00221809813147636
rf_018_015	0.00145028933860054	0.00162009974294971	0.00382964945594321
Visa_fultimo_cierre_tend6	0.00143878959619161	0.00127991441584144	0.00263984561915493
rf_016_016	0.00143798870199377	0.00170384464342651	0.00522906128780823
mcomisiones_mantenimiento_rank_delta1	0.00143314769398304	0.00215411846186799	0.0029684339979105
cproductos_tend6	0.00141868254237066	0.00260404344206165	0.000454403805752119
vm_status05_delta1	0.00141728135349597	0.00124086481281999	0.00012682802600658
cproductos_delta2	0.0014101024444393	0.0028606766318973	0.000185052469083454
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00140783158679061	0.00228634920837434	0.00108651873776496
internet_lag1	0.00140208009824607	0.00548407847962546	0.000384534474059871
mcomisiones_mantenimiento_rank_lag2	0.00139438513543943	0.00171353932746062	0.00229682770450639
cliente_antiguedad_lag1	0.00138940952537504	0.00192423884406117	0.00255402785305467
rf_011_015	0.00138929676756585	0.000934160812332478	0.00356612056358223
rf_017_019	0.00138875171076009	0.000755962856003614	0.00269047556965656
rf_010_015	0.00138764454543694	0.00140773738659525	0.00405267438790288
mcaja_ahorro_rank_delta2	0.00138571617838306	0.00146524201248151	0.00174293604601857
rf_003_019	0.00138549129114157	0.000631229533581813	0.00178242740740985
rf_003_017	0.0013828289494125	0.00100241569476185	0.00317905459199728
mpasivos_margen_rank_lag1	0.00137965947029251	0.00121029657426223	0.0016940781437845
rf_019_018	0.00137563869284774	0.00132308442407267	0.00242568092853304
rf_008_015	0.0013636822310545	0.00172277919859302	0.00477896102784875
Visa_mlimitecompra_rank_lag1	0.00136192004704039	0.00115131418535588	0.00264035191865995
ctarjeta_visa_transacciones_tend6	0.00136086078916324	0.00214926583314714	0.000715148050835508
rf_010_016	0.00135642719288445	0.00209101179444442	0.00443189271716009
ctarjeta_visa_transacciones	0.00134481137651218	0.00324207976014186	0.000356941151036484
rf_016_023	0.00134258043560931	0.000424921722116601	0.00115841326747727
rf_017_016	0.00131346785317685	0.00201306542766968	0.00388281090396992
vmr_msaldopesos2_tend6	0.00130312867057446	0.00133715759347542	0.0016287655076374
mtransferencias_recibidas_rank_tend6	0.00130251097480977	0.00195230988192077	0.00178217425765734
Visa_mconsumospesos_rank_delta2	0.00130050914937473	0.00077985874510634	0.00191533102747662
Visa_mpagospesos_rank_delta2	0.00129206391477407	0.00114243575876384	0.00227606942480073
vmr_Visa_mlimitecompra	0.00127130236276583	0.000996153097930041	0.00234492615748294
Visa_mconsumospesos_rank_lag2	0.00125732836945615	0.000988596972788614	0.00193608930718229
Master_fultimo_cierre_lag1	0.00125638632801554	0.00162201473261226	0.00204469055100828
Master_delinquency	0.0012548167063322	0.0020319615143977	0.00045288490723707
rf_013_019	0.00125034316957965	0.000893638666835755	0.00218037881835265
Visa_mpagominimo_rank_tend6	0.00124910219444775	0.00115293059353612	0.0019084959841589
Master_fultimo_cierre	0.00124743488887567	0.00121673290457036	0.00289957726522829
vm_status04_tend6	0.00124306321232669	0.000791343823404018	0.000164294189377786
Visa_fechaalta_tend6	0.00124258742543678	0.00204710026435848	0.00106044431325662
rf_016_021	0.00124191651366159	0.000658329947060221	0.00194115230223245
Master_fultimo_cierre_lag2	0.00122829670672287	0.00103557095385213	0.0020173503777374
Visa_mconsumosdolares_rank_tend6	0.00121972968159608	0.00111163340162617	0.00196191058193812
rf_010_023	0.00121300368995289	0.000865929061487609	0.00252491563151623
rf_009_017	0.00120960454025552	0.000810748492239537	0.0022441725559847
Visa_mpagospesos_rank_delta1	0.00120831134062105	0.000899437164451106	0.00199026335421903
mcaja_ahorro_rank_delta1	0.00120506052653513	0.00203743262130302	0.00154244144203212
mtarjeta_visa_consumo_rank_delta2	0.00120039016711423	0.000891609330401346	0.00110297347167799
Master_Fvencimiento_tend6	0.00119943457613971	0.000753407904532081	0.00157864185664079
mcomisiones_mantenimiento_rank_lag1	0.00119893726816246	0.00164988012431032	0.00206291733318887
vmr_Visa_mlimitecompra_lag1	0.00119823461015031	0.000813735437779823	0.00194368379975753
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00119492828448974	0.00165629295013789	0.00100297931943727
ctrx_quarter_delta1	0.00118025191851769	0.00136489698239259	0.000823242995156486
Visa_msaldopesos_rank_tend6	0.00116853941044533	0.00101240088888297	0.00188444675767063
Visa_mpagospesos_rank_lag2	0.0011648252474982	0.000784625042375307	0.00188748455470073
Visa_mpagominimo_rank_lag1	0.00116415055157623	0.00132602937670526	0.00119587943084847
mcaja_ahorro_dolares_rank_delta2	0.00115738674238383	0.00227409233146782	0.001258913719223
vm_fechaalta_tend6	0.00115233929242693	0.00229346732499446	0.00132017595932997
Visa_mconsumototal_rank_delta2	0.00115165635892375	0.000788301665189336	0.00180672978365063
vm_msaldototal_rank	0.00115054509687406	0.000455988005461004	0.000401242357725409
mcaja_ahorro_dolares_rank_tend6	0.00114979151228006	0.00253432839490035	0.00131688501254737
vm_Fvencimiento_tend6	0.00114855230216756	0.00143721655214333	0.0015477575868348
Visa_msaldototal_rank_tend6	0.00114821587065475	0.000883379081360467	0.00188495305717564
ccallcenter_transacciones_tend6	0.00113963973418182	0.00322480951225568	0.00104323013008606
vm_mpagospesos_rank_tend6	0.00113413856807858	0.00102509572619517	0.00103639508676834
mcuenta_corriente_rank_delta1	0.00112526923762527	0.00184686706199622	0.00157813555713577
vm_mpagominimo_rank	0.00111660483933065	0.000878121812301055	0.000601736961711859
Visa_mpagospesos_rank	0.0011165877621278	0.000947662536569688	0.00171433012398515
chomebanking_transacciones_tend6	0.00111490757509923	0.00153565214992385	0.00149105204227297
Visa_msaldototal_rank	0.00111345611648373	0.00067408022249833	0.000948298972895509
mtransferencias_recibidas_rank	0.00111338805906043	0.00184938157228881	0.000860202859022675
Visa_mconsumototal_rank	0.00110894986437932	0.000933908085036387	0.0016472454395705
rf_020_017	0.00110301004116994	0.000522174313167538	0.00204798149779089
vm_fultimo_cierre	0.00109481169249309	0.00113243206418668	0.00211430673294802
Visa_mconsumospesos_rank_lag1	0.00108106427188019	0.000666417232564021	0.0015882615472361
rf_013_018	0.00107971802327511	0.00113018382573732	0.00234492615748294
Master_mpagospesos_rank_tend6	0.00107572973099885	0.00120275822784254	0.0012930889358116
Visa_mpagominimo_rank_delta1	0.00107476664367062	0.0008576388002392	0.00133131454844033
vm_status02_tend6	0.00106895241271623	0.000919859346339886	0.000612369251317201
vm_status02	0.00106769562549733	0.0041548848874055	0.000745019721631469
mtarjeta_visa_consumo_rank_tend6	0.00106597419372892	0.000801442173435385	0.00076679060034717
ccajas_transacciones_delta2	0.00106501800277678	0.00100577582505387	0.00119233533431336
Visa_msaldopesos_rank_delta1	0.00105511946215764	0.00059516805493335	0.00128195034670124
mtransferencias_recibidas_rank_delta2	0.00105183034998997	0.00108563294731656	0.00143966264251382
ctrx_quarter_normalizado_delta1	0.00104986381684221	0.00142316817431398	0.00081590165233375
Visa_mconsumospesos_rank_delta1	0.0010491421778617	0.000718336537091067	0.00172673446185805
Visa_mconsumospesos_rank	0.00104653312610251	0.000918502918885514	0.00172698761161056
Visa_mpagominimo_rank_delta2	0.00104457180403519	0.000890225176320725	0.00141637286528307
Visa_mpagominimo_rank_lag2	0.00103987489921281	0.000970242932582087	0.00128093774769121
rf_015_010	0.0010362186938902	0.00041585399664505	0.00048427547654808
ctarjeta_visa_transacciones_delta2	0.00103425109583944	0.001209157124198	0.000494401466648406
vmr_Visa_mlimitecompra_lag2	0.00103231965310915	0.000874227189639951	0.00194773419579766
Visa_mconsumosdolares_rank	0.00102569453803188	0.000875001237654045	0.00136979331082157
Visa_msaldototal_rank_delta2	0.00102271692775336	0.000629483249313244	0.00139282993829981
Visa_mconsumototal_rank_lag1	0.00102210836908134	0.000718940496387088	0.00154193514252711
Visa_msaldopesos_rank_delta2	0.00101999396016433	0.000690137824432766	0.00139738663384496
mautoservicio_rank_delta2	0.0010185437573333	0.00116245847274325	0.00121132156575147
rf_005_016	0.00101637198682322	0.00044906458869878	0.000852102066942414
rf_003_024	0.00101572316671414	0.000397772254763207	0.000900706819423978
internet_lag2	0.00101326681175015	0.00243480451801788	0.000485794375063129
Master_mconsumospesos_rank_tend6	0.00101309678848116	0.00102688450858544	0.00113056679470137
cliente_antiguedad	0.0010117346556262	0.0015873706318803	0.00198064366362372
mcuentas_saldo_rank_lag1	0.00101032931685784	0.00186395367661718	0.00106702620682183
ccajas_consultas_tend6	0.00100772623402833	0.00478557953166436	0.000793877623865541
rf_019_021	0.00100577921537028	0.000635434393734277	0.00162218361407219
ccaja_seguridad_lag1	0.000998852185640787	0.00162977539725596	0.000104297698033356
mtransferencias_emitidas_rank	0.000998210591820957	0.00179086003479454	0.000817673700601307
Visa_status	0.000996834996401737	0.00250681672518557	0.000604015309484433
Visa_cconsumos_lag2	0.000994688238942109	0.000674107119130128	0.00135637637393864
rf_009_019	0.000983559394763701	0.000488159059536241	0.000607306256267039
Visa_msaldototal_rank_delta1	0.000981117141159299	0.000643272356122129	0.00125055977739023
Visa_mconsumototal_rank_delta1	0.000978472402443575	0.000606498261077903	0.00164851118833304
mv_status07_rank_delta1	0.00097701874548767	0.00393378288193711	0.00230138440005154
rf_005_023	0.000962778376807896	0.00047414753827211	0.00100677656572489
rf_013_020	0.000962477456508029	0.000686271084773677	0.00175154313760385
Master_mconsumototal_rank_tend6	0.000961235646635747	0.00116703300520716	0.00112449120064118
rf_013_023	0.000958659486068339	0.00051082419918505	0.00163686629971766
cprestamos_personales_tend6	0.000957081075057083	0.00343571370067646	0.00061945744438743
vm_mfinanciacion_limite_rank_lag2	0.000953436132682063	0.000664824304806535	0.00134625038383831
vm_mfinanciacion_limite_rank	0.000951579337476531	0.000852245977448249	0.00155763042718261
rf_011_023	0.000951046903396547	0.000639876536068687	0.0013490350311159
Visa_mpagospesos_rank_lag1	0.000950539540934725	0.000713219669411949	0.00160901982694177
ctransferencias_recibidas_tend6	0.00094586963862487	0.00200468057111159	0.00120752431946385
Visa_mconsumosdolares_rank_lag2	0.000940180967308969	0.000858011936875312	0.00146421816850711
cmobile_app_trx_lag2	0.000936364119703578	0.00157345114376907	0.000932856837992512
vm_fultimo_cierre_lag1	0.000936211542354489	0.000987330208792837	0.00169559704229955
vm_fultimo_cierre_lag2	0.000935061192806452	0.000928905852822845	0.00179305969701519
ccomisiones_otras	0.000932975954200959	0.00133763421478208	0.000789574078072903
Visa_fultimo_cierre_lag2	0.000924121675935662	0.000926499398184736	0.00167711711036646
vm_status01_tend6	0.000923410101954353	0.00116521671271093	0.000673884641176681
ccomisiones_otras_lag2	0.000922529641759922	0.00124823439370117	0.00109866992588535
thomebanking_tend6	0.000921718301851212	0.0072422464644072	0.00132574525388515
thomebanking_delta1	0.000919478911216233	0.000971164767724205	0.00155965562520268
Visa_Fvencimiento_tend6	0.000916119238950041	0.00097676808432545	0.00127941884917616
Master_cconsumos_tend6	0.000913110532157233	0.000727925920089965	0.00107006400385193
Visa_cconsumos_lag1	0.00091261937163863	0.000594953038254739	0.0011500593256445
rf_013_017	0.000906897142966636	0.00278492952187037	0.00352992014897357
rf_012_025	0.000906224116982054	0.000375706094443709	0.000242264313150294
Visa_fultimo_cierre	0.000900711523760095	0.00107443975040107	0.0020170972279849
rf_011_019	0.000899018303772185	0.000490161318905277	0.0015540863306475
mcaja_ahorro_dolares_rank_lag2	0.000896705305642226	0.00114845106536466	0.00107386125013955
vm_mpagominimo_rank_tend6	0.000889707401549123	0.000751452810499931	0.00105386241969141
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000887043195617311	0.00189609787014734	0.000861974907290232
tcallcenter_lag2	0.000886829050146616	0.000665517506549472	0.00122727000015948
tcallcenter_delta1	0.000885633373853499	0.00091051858878044	0.000685782679544563
mtransferencias_recibidas_rank_delta1	0.000881751490802632	0.000907744133848695	0.00119284163381838
vm_msaldopesos_rank_tend6	0.000874710546336052	0.00075632717545229	0.00105335612018639
ctrx_quarter_lag2	0.000871665479034524	0.00103840874096921	0.00125005347788522
mcaja_ahorro_dolares_rank	0.000871539145218927	0.00206368873796156	0.000805269362728408
vmr_mpagominimo_lag2	0.000870016605481276	0.000609613230255137	0.000918680451852056
vmr_msaldototal	0.000868252907905895	0.000427401661335948	0.000588826324333944
mcuenta_debitos_automaticos_rank_tend6	0.000865073588040781	0.00237990678441535	0.000989562382554337
rf_008_019	0.000862316063450948	0.000614851493644495	0.00150826622544352
