Feature	Gain	Cover	Frequency
cajas_ratio_01_tend6	0.000809162207177464	0.00269216831090741	0.000971250971250971
Visa_fultimo_cierre_avg12	0.000802481403623741	0.00151083691408589	0.00213675213675214
mcomisiones_otras_rank_lag2	0.000800296409640508	0.00121938967779381	0.00388500388500389
vm_status02_avg12	0.000799141439171314	0.00273368412634784	0.00135975135975136
mrentabilidad_rank_lag2	0.000798902559108699	0.0025956465801907	0.00485625485625486
Master_fultimo_cierre_tend12	0.000794707666805226	0.00212693618754988	0.00388500388500389
Visa_cconsumos_tend6	0.000793877221238093	0.00214380184324401	0.0034965034965035
Visa_cconsumos	0.000781460957231768	0.00219825642350325	0.00310800310800311
chomebanking_transacciones	0.000766030270664641	0.00198581462918223	0.00233100233100233
Visa_mpagominimo_rank_avg6	0.000760706876532907	0.00149731275271494	0.00213675213675214
ctrx_quarter_normalizado_delta3	0.000758374672626987	0.00068459413394783	0.00116550116550117
mcomisiones_rank_lag2	0.000758054769382172	0.00150854324495216	0.00291375291375291
thomebanking_avg6	0.000757973246640905	0.00251187540987862	0.00485625485625486
Visa_cconsumos_avg12	0.00075468547854183	0.00205784784811576	0.00388500388500389
mcuenta_corriente_rank_lag1	0.000754482313588422	0.00254320740364298	0.00252525252525253
mcomisiones_otras_rank_tend6	0.000753386494613115	0.000765580340781155	0.000777000777000777
mcuenta_corriente_rank_lag2	0.000751988200192238	0.00308933966553051	0.00252525252525253
mcomisiones_rank	0.000746970021722115	0.00148960156756034	0.00310800310800311
ctarjeta_visa_transacciones_delta3	0.00074139129088312	0.00200440703151089	0.00155400155400155
vmr_pagominimo_saldo	0.000741127725538158	0.0018500747933579	0.00271950271950272
Master_Fvencimiento_tend6	0.000723626724069823	0.000698317468701895	0.00135975135975136
cmobile_app_trx_avg12	0.000710368117799964	0.00304620967971558	0.0033022533022533
Visa_msaldototal_rank	0.000700577740716335	0.00199201902439496	0.00213675213675214
Visa_mpagospesos_rank	0.00069897133537089	0.00207091939518999	0.0034965034965035
mcuentas_saldo_rank_lag2	0.000698571371478135	0.00286054025197084	0.00291375291375291
Visa_cconsumos_delta2	0.000695432189822458	0.00067334112645861	0.000582750582750583
vmr_mpagominimo_avg12	0.000680359762796639	0.000753386888535116	0.00155400155400155
ccomisiones_mantenimiento_tend12	0.000674871068648756	0.00515335611538145	0.00213675213675214
ctarjeta_visa_transacciones_tend12	0.000670093977888637	0.000707369754636173	0.000971250971250971
mcomisiones_rank_delta2	0.00066751821980495	0.00151011815796419	0.00310800310800311
rf_041_015	0.000665775642143006	0.000513117397364339	0.000388500388500389
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000663054246191824	0.000343358170388915	0.000194250194250194
Visa_mpagominimo_rank_lag1	0.000655669461310637	0.00230625227303015	0.00271950271950272
rf_037_028	0.000654147122336755	0.00145240983513316	0.00213675213675214
rf_008_026	0.000646811888837095	0.00102358261350533	0.000582750582750583
mtarjeta_visa_consumo_rank	0.000645331269773318	0.000888973158794484	0.000582750582750583
vm_fechaalta	0.000641678022915722	0.0021587415789205	0.0034965034965035
Visa_fechaalta_lag2	0.000633646340160985	0.00197771202503123	0.0033022533022533
rf_050_018	0.000633645915451678	0.00171673485247164	0.00135975135975136
cproductos_tend6	0.000633609804227454	0.00245918336973145	0.000777000777000777
mcuenta_corriente_rank_tend12	0.000633515343831479	0.0037213843559272	0.00310800310800311
e_y_ratio_avg12	0.000631629590775014	0.00308314450734423	0.00252525252525253
chomebanking_transacciones_delta2	0.000628590907536047	0.0014863183819667	0.00194250194250194
cdescubierto_preacordado_avg12	0.000618201350561803	0.00257622919593601	0.00174825174825175
ctarjeta_visa_transacciones_delta2	0.000615880802823845	0.00157538294575656	0.000582750582750583
rf_045_023	0.000613064756408761	0.00102264678726174	0.00213675213675214
mrentabilidad_annual_rank_delta2	0.000607371508802388	0.0015154612004592	0.0033022533022533
Visa_cconsumos_tend12	0.000604844538674737	0.00231342655602156	0.00310800310800311
mcuenta_corriente_rank_delta3	0.0006000779228861	0.00127600803150214	0.000971250971250971
mcuentas_saldo_rank_lag3	0.000598540975594067	0.00282830476155551	0.00233100233100233
rf_006_024	0.000595914368873196	7.86723317042067e-05	0.000194250194250194
ccomisiones_mantenimiento_avg12	0.000592950262065549	0.00288579716889296	0.00252525252525253
ctrx_quarter_tend12	0.000590018325516159	0.00118088224640974	0.00135975135975136
ctrx_quarter_lag1	0.000587686109625868	0.00107328589827738	0.000971250971250971
mrentabilidad_rank_delta2	0.00058624056692532	0.00211738625681488	0.0033022533022533
thomebanking_avg12	0.000585936237476447	0.00129025960870709	0.00310800310800311
rf_036_015	0.000584113296823997	0.00141668101677215	0.00233100233100233
vm_fechaalta_avg12	0.000575550469370464	0.00201187689934913	0.0033022533022533
mpayroll_rank_delta2	0.000564050264633691	0.000915755917025546	0.000582750582750583
cajas_ratio_01_delta3	0.00055904278883811	0.00306942059527601	0.000971250971250971
rf_016_027	0.000550529478159918	0.000314382195686914	0.000388500388500389
Master_Fvencimiento_avg12	0.000545402155284901	0.00161166309913461	0.00271950271950272
vmr_msaldodolares2_avg12	0.000539440079302191	0.00252887788902724	0.00135975135975136
mrentabilidad_annual_rank_lag1	0.000536269362770201	0.00129130454732578	0.00252525252525253
ccallcenter_transacciones_avg12	0.000534208415862999	0.00148086334052582	0.00155400155400155
mpayroll_sobre_edad_rank_delta3	0.000531634085391289	0.00186919370619499	0.000777000777000777
mrentabilidad_rank_tend12	0.000530353954350773	0.00123476932685562	0.00135975135975136
contactos_tend6	0.000530204157275598	0.00085266818090781	0.000582750582750583
ctarjeta_visa_transacciones_delta1	0.000527039726441354	0.000591604988539275	0.000194250194250194
Master_msaldototal_rank	0.000521679979085192	0.00224874774209548	0.00155400155400155
rf_032_025	0.000518822169868568	0.00274446315891664	0.00135975135975136
numero_de_cliente	0.000517075808929756	0.00248934341576325	0.00271950271950272
vmr_Master_mlimitecompra_avg12	0.000511017496341058	0.00220873467539784	0.0033022533022533
Visa_mfinanciacion_limite_rank	0.000509639613197183	0.00100949152963519	0.00213675213675214
ccaja_ahorro_tend12	0.000505907696719754	0.00381377886775716	0.00116550116550117
cajas_visitas_avg12	0.000501728257737751	0.00106328162130321	0.000971250971250971
vmr_mpagominimo	0.000494219289747404	0.000670469565856754	0.00116550116550117
rf_033_023	0.000493262321070005	0.00152028985604302	0.00135975135975136
vm_status01	0.000486200628117472	0.00156992039923167	0.000971250971250971
vm_fechaalta_avg6	0.000485908434842178	0.00185693559476371	0.00252525252525253
cliente_edad_lag3	0.000481335775594311	0.00133406158819724	0.00213675213675214
m_y_sp_rank_delta2	0.000478118145924549	0.0022013514046827	0.00174825174825175
Visa_Fvencimiento_tend12	0.000473824028701532	0.0010313469115621	0.00194250194250194
Master_mfinanciacion_limite_rank	0.000473547808701232	0.00195388742452512	0.00291375291375291
m_deb_aut_rank_delta3	0.000472399217281731	0.000967838313426117	0.000777000777000777
rf_004_025	0.000471370097010853	0.000266375637213384	0.000582750582750583
mcaja_ahorro_rank_delta1	0.000469953895836374	0.0014482139158621	0.00116550116550117
c_anclaje_pesado_delta3	0.000467656773549986	0.000635629811292861	0.000194250194250194
rf_032_017	0.000467389652420963	0.000995421229074585	0.00174825174825175
mactivos_margen_rank_delta3	0.000462271300583926	0.00124545079333241	0.00310800310800311
vm_mpagominimo_rank	0.000459252003432564	0.00111356741605662	0.000777000777000777
mrentabilidad_annual_rank_tend12	0.000459223896927521	0.00164600520889778	0.00233100233100233
Master_fechaalta_avg12	0.000455177153112253	0.00141323964710033	0.00291375291375291
Master_mfinanciacion_limite_rank_lag1	0.000451359074680258	0.00134282175316961	0.00271950271950272
chomebanking_transacciones_delta1	0.000449735552918976	0.00281060835079382	0.00135975135975136
rf_024_015	0.000449047236216376	0.000327122364436765	0.000582750582750583
mttarjeta_visa_debitos_automaticos_rank_delta3	0.000448721834878301	0.00139234722518224	0.00155400155400155
Visa_mpagominimo_rank_lag3	0.000448044225896294	0.00147844093033575	0.00194250194250194
rf_005_019	0.00044287127326252	0.00170927018046078	0.00135975135975136
Master_fechaalta_avg6	0.000440285646364247	0.000874501624896872	0.00213675213675214
vm_mfinanciacion_limite_rank_tend6	0.000440140202349219	0.00291588043214228	0.00155400155400155
Visa_mfinanciacion_limite_rank_delta2	0.000438375128970634	0.00199744000430076	0.00252525252525253
vm_fechaalta_tend12	0.000437581896454024	0.000872833764306047	0.00116550116550117
mrentabilidad_rank	0.0004347629569696	0.0024988714085604	0.00291375291375291
Visa_fultimo_cierre_tend6	0.000419288875203378	0.00129817458575804	0.00174825174825175
ccomisiones_otras_tend12	0.000417489400370909	0.000944356637527466	0.00155400155400155
vmr_pagominimo_saldo_tend12	0.000413661390258941	0.000788161406599611	0.00116550116550117
vm_Fvencimiento_tend12	0.000413598676252924	0.00155828405514422	0.00271950271950272
vmr_msaldototal_avg6	0.000412028937197332	0.000599458770289908	0.000777000777000777
mcomisiones_otras_rank_delta2	0.000409917786285983	0.00167595453526338	0.00291375291375291
mrentabilidad_rank_lag3	0.000409635813787344	0.0010692470084562	0.00233100233100233
cliente_edad_lag2	0.00040904361510853	0.00221207443777857	0.00213675213675214
Visa_mconsumospesos_rank_tend6	0.000407478219020982	0.000855086549898798	0.00271950271950272
Visa_msaldototal_rank_tend6	0.000407085222463387	0.00155704052045656	0.00252525252525253
c_ganchos_liviano_tend12	0.00040641642977379	0.00127125962258572	0.000388500388500389
cliente_edad_avg6	0.000400065314178614	0.00146507783961377	0.00174825174825175
mrentabilidad_rank_delta1	0.000398866496047736	0.00240742196000049	0.00291375291375291
m_deb_aut_rank_tend6	0.000395537701870594	0.00074927410250222	0.000971250971250971
ccaja_seguridad_avg12	0.000395006722725641	0.00180051121861111	0.000582750582750583
mtransferencias_emitidas_rank_delta3	0.00039402045856739	0.0014981348480702	0.000971250971250971
Master_Fvencimiento	0.000393498392430829	0.00117522168113004	0.00213675213675214
Master_mfinanciacion_limite_rank_tend6	0.000390129392999942	0.00223818751159102	0.0033022533022533
vmr_mpagominimo_tend6	0.000388123727265377	0.000860411695655034	0.000388500388500389
mrentabilidad_rank_lag1	0.000386341036440123	0.00104679352906577	0.00252525252525253
Visa_fechaalta_lag1	0.000385013217692979	0.00161732712829923	0.00252525252525253
vm_Fvencimiento	0.000383024014279867	0.0022413598528671	0.00291375291375291
rf_017_015	0.000381806824738175	0.00108917242916638	0.000388500388500389
Visa_cconsumos_avg6	0.000381246515420768	0.00114488613159544	0.00213675213675214
contactos_delta1	0.000381072340031359	0.00215968664219055	0.000777000777000777
m_ganchos_liviano_rank_delta3	0.00038046622686643	0.00285443861867751	0.000971250971250971
rf_044_018	0.000379428778929097	0.00106949698548487	0.000777000777000777
vm_fechaalta_lag3	0.000378507002463852	0.00128847974917039	0.00252525252525253
vmr_msaldopesos2_tend6	0.000376796575296464	0.00186820707630585	0.00116550116550117
mactivos_margen_rank_lag2	0.00037625913846752	0.00211364179721221	0.00213675213675214
Master_mconsumosdolares_rank_tend6	0.000371714422989547	0.00102194477325051	0.00155400155400155
Master_mfinanciacion_limite_rank_delta3	0.000371425186700242	0.00093418551676279	0.00252525252525253
Visa_mconsumosdolares_rank	0.000370653542872575	0.00102247994347125	0.00213675213675214
Visa_mconsumospesos_rank_lag2	0.000368083605829422	0.0006678162300051	0.00174825174825175
Visa_mfinanciacion_limite_rank_delta3	0.000367485247709266	0.00178014415257314	0.00291375291375291
rf_018_015	0.000363789480196319	0.000480913659227481	0.00116550116550117
mrentabilidad_annual_rank_tend6	0.000361722058364451	0.00285940236577336	0.00252525252525253
mpasivos_margen_rank_delta1	0.000361334779823845	0.0010683527488317	0.00155400155400155
mpasivos_margen_rank_lag3	0.000360724520486867	0.00116449922534832	0.00213675213675214
rf_014_021	0.000359886563136678	0.00100641329056621	0.00155400155400155
vm_mpagominimo_rank_lag3	0.000359415934763776	0.000496377596155771	0.000582750582750583
vm_Fvencimiento_avg6	0.000357622297371507	0.0010398495944218	0.00213675213675214
mcuenta_corriente_rank_delta2	0.000356415446768167	0.00186155814919456	0.00155400155400155
mcomisiones_rank_delta3	0.000353427343884664	0.00113202876807233	0.00252525252525253
vmr_mpagominimo_lag2	0.00035339679298833	0.00129927205996474	0.000777000777000777
Master_cconsumos_tend12	0.000349965846971709	0.00114380597681335	0.00174825174825175
mprestamos_personales_rank_tend12	0.00034995357287273	0.00224884473087335	0.000971250971250971
vm_msaldototal_rank_delta2	0.000349488471607881	0.000505160276380145	0.000388500388500389
Visa_mpagospesos_rank_lag1	0.000349254878965889	0.000841150186221917	0.00174825174825175
vm_mpagado_rank_avg6	0.000348138266790583	0.00194177999208803	0.00116550116550117
Master_mlimitecompra_rank_delta2	0.000344552950820035	0.00164186471178549	0.00271950271950272
Visa_cconsumos_lag1	0.000342978480250458	0.00173849786413392	0.00233100233100233
ctarjeta_debito_avg12	0.000342832994185004	0.00240864817526353	0.00155400155400155
Master_Fvencimiento_lag3	0.000341650484891523	0.00146945503552918	0.00291375291375291
mpasivos_margen_rank_delta2	0.000340313726066025	0.00206564678502176	0.00252525252525253
mrentabilidad_annual_rank_delta3	0.000336622445596396	0.00118259802407534	0.00233100233100233
rf_047_026	0.000336046322795616	0.00196723492776495	0.000777000777000777
Master_mlimitecompra_rank_tend6	0.000335398563939585	0.000922236845718034	0.00233100233100233
Visa_mpagospesos_rank_delta3	0.000334589757416781	0.00112275825738785	0.00174825174825175
vmr_mconsumosdolares_avg12	0.000334170950307426	0.000931873950890287	0.00135975135975136
mcomisiones_otras_rank_delta1	0.000333789309046991	0.00127691326009557	0.00213675213675214
cliente_antiguedad_lag3	0.000331805096178491	0.00180870907959751	0.00213675213675214
c_e_sp_avg12	0.000328426015157861	0.000582385858814498	0.000777000777000777
cliente_antiguedad_lag1	0.000325940753376447	0.00192037433788706	0.00174825174825175
mpasivos_margen_rank_lag2	0.000323672455816387	0.0010945818627891	0.00252525252525253
vmr_mpagominimo_lag3	0.000323559895234848	0.00099936832594529	0.00135975135975136
chomebanking_transacciones_tend12	0.000315829616480816	0.00203359661244986	0.00135975135975136
mtarjeta_visa_consumo_rank_delta2	0.00031390972058059	0.000225102871031782	0.000777000777000777
Visa_msaldopesos_rank_tend6	0.000313658751020369	0.00176430092024569	0.00174825174825175
rf_005_015	0.000313383169766047	0.00158521287385623	0.00116550116550117
mttarjeta_visa_debitos_automaticos_rank_tend6	0.000313208290452499	0.00208594630530372	0.00135975135975136
vm_mpagospesos_rank_avg6	0.000312027347957908	0.000713813735222807	0.000388500388500389
vm_Fvencimiento_lag1	0.000310179176208576	0.000414284678089281	0.00116550116550117
Visa_mfinanciacion_limite_rank_delta1	0.000309880532397864	0.00164501222855295	0.00233100233100233
chomebanking_transacciones_avg12	0.000308808416406943	0.00108856624930471	0.00135975135975136
thomebanking_tend6	0.000306750995007494	0.00240800677923846	0.000971250971250971
rf_042_019	0.00030543430869025	0.000585232594907734	0.000582750582750583
vm_mpagominimo_rank_avg6	0.000305344495707407	0.000814462107512107	0.000971250971250971
mprestamos_personales_rank_lag2	0.000303049348109046	0.002820301455439	0.00135975135975136
e_y_ratio_tend12	0.000302967129433221	0.00250801721938762	0.00174825174825175
c_e_sp_delta1	0.000300448436721765	0.00242766548080951	0.00135975135975136
cmobile_app_trx_tend12	0.000297096113649003	0.00150309455396697	0.00213675213675214
mcuenta_corriente_rank_delta1	0.00029673721073617	0.000903181437437885	0.000388500388500389
Master_fechaalta	0.000296496164235584	0.00111461177736115	0.00155400155400155
mcomisiones_otras_rank	0.000296109787676626	0.000727074064025387	0.00194250194250194
chomebanking_transacciones_delta3	0.000294297961950586	0.00102109265755925	0.00213675213675214
mcomisiones_rank_lag1	0.000293772410096487	0.00147515139428642	0.00194250194250194
chomebanking_transacciones_lag3	0.000291088119441611	0.00127418314146143	0.00194250194250194
mactivos_margen_rank_lag3	0.000288031682827972	0.00126950170098688	0.00213675213675214
ctrx_quarter_normalizado_lag1	0.000287555461432972	0.000462032599821832	0.000582750582750583
Visa_fechaalta_tend12	0.000286837563096368	0.000888544791692237	0.00135975135975136
Visa_msaldototal_rank_delta1	0.000285759775343926	0.000663470786368153	0.000971250971250971
Visa_mpagominimo_rank_tend6	0.000285158408831136	0.00128500835916256	0.00155400155400155
ctrx_quarter_avg12	0.000285114398854806	0.000563090287846297	0.000388500388500389
mrentabilidad_rank_tend6	0.000284384378221263	0.00104190829669486	0.00135975135975136
mcaja_ahorro_rank_lag2	0.000283009448699343	0.00109870619510507	0.00116550116550117
rf_043_016	0.000281935347928293	0.00214295780995091	0.00135975135975136
Master_Fvencimiento_lag1	0.00028184362501508	0.000718409155888423	0.00174825174825175
estado_tend12	0.000281239583254158	0.000993764337452685	0.000388500388500389
vm_Fvencimiento_avg12	0.000280864676790024	0.000842607327146542	0.00194250194250194
Visa_fechaalta_avg12	0.000278586605028839	0.000806299462689098	0.00135975135975136
mpasivos_margen_rank_delta3	0.000277731341405137	0.000716429545654454	0.00174825174825175
ccallcenter_transacciones_tend12	0.000277562330649106	0.00141469447876834	0.00135975135975136
rf_006_023	0.000277110328933106	0.00054481425367401	0.000971250971250971
mcomisiones_rank_delta1	0.000276617504663103	0.000701264657457921	0.00155400155400155
chomebanking_transacciones_lag2	0.000275746056671267	0.000900495771993608	0.00135975135975136
mactivos_margen_rank_tend6	0.00027555772290327	0.0012705085368714	0.00135975135975136
vm_Fvencimiento_lag2	0.000274955409625128	0.000565535790602522	0.00135975135975136
vm_Fvencimiento_lag3	0.000274403059402189	0.00074201668627264	0.00174825174825175
Master_mpagospesos_rank	0.000273264918354671	0.00120175388501828	0.000777000777000777
mcomisiones_otras_rank_lag3	0.000272695447195474	0.00142970811065653	0.00213675213675214
e_y_ratio_tend6	0.000272516409830632	0.00143008682874153	0.00174825174825175
e_y_ratio_lag2	0.000271081402864433	0.000793033360744979	0.00174825174825175
Visa_mconsumospesos_rank_delta1	0.000270402051312753	0.000676501344137452	0.00174825174825175
ctrx_quarter_normalizado_lag3	0.000269714462187656	0.000853823386529908	0.00155400155400155
ccomisiones_otras_avg12	0.000269162189442628	0.000751100724485387	0.00135975135975136
mcuenta_corriente_rank_lag3	0.000268147061871658	0.00110445739870694	0.00155400155400155
mcuenta_debitos_automaticos_rank_avg6	0.000266686576552068	0.000300441213496801	0.000194250194250194
Visa_mconsumospesos_rank_avg6	0.000264114209835275	0.00171107197793533	0.00174825174825175
Visa_mfinanciacion_limite_rank_lag3	0.000263417824496846	0.000841473482148142	0.00174825174825175
seguros_ratio_01_avg12	0.00026294141755434	0.00147765174188728	0.00155400155400155
vmr_Master_mlimitecompra_avg6	0.000262108705180124	0.00184717725361912	0.00233100233100233
vmr_mpagospesos_tend12	0.000261774814255171	0.00149389563023758	0.00116550116550117
mcaja_ahorro_dolares_rank_lag1	0.000260558372790565	0.00247751367143421	0.000971250971250971
mrentabilidad_rank_delta3	0.000260528348365571	0.00186868336048288	0.00233100233100233
Master_cconsumos_avg6	0.000259100979018329	0.00125532055610871	0.00116550116550117
