Feature	Gain	Cover	Frequency
chomebanking_transacciones_avg6	0.000388412805854238	0.000644153037391654	0.00122094981475244
ctrx_quarter_normalizado_lag2	0.000388369152028837	0.000683749024785356	0.00117884809700236
vmr_mpagominimo_delta3	0.000387933639288973	0.00125734288234028	0.00122094981475244
Visa_mconsumototal_rank_tend6	0.00038792845558823	0.000758560717192705	0.00231559447625463
vm_Fvencimiento_avg12	0.000386056316681016	0.00097155453263828	0.00172617042775345
ctarjeta_visa_transacciones_lag1	0.000382543777757315	9.83102269255947e-05	0.000252610306500505
vm_cconsumos_tend12	0.000379681184700369	0.00129412824254909	0.00101044122600202
mcuenta_debitos_automaticos_rank_lag1	0.000379162361783298	0.00103506692972409	0.000589424048501179
mttarjeta_visa_debitos_automaticos_rank_tend6	0.000379135098693264	0.000923952254431964	0.000715729201751431
cdescubierto_preacordado_avg12	0.00037895091042957	0.00131567504693477	0.000547322330751095
mtarjeta_master_consumo_rank_tend12	0.0003769159732985	0.00202541350027695	0.000884136072751768
ccallcenter_transacciones_avg6	0.000376415205028785	0.000993090843851207	0.000757830919501516
Master_mconsumosdolares_rank_tend6	0.000376401455855098	0.000808783819606124	0.00176827214550354
rf_015_015	0.000376335628984701	0.000521942449155814	0.000589424048501179
Master_mlimitecompra_rank_lag1	0.000376330954329201	0.000628622833090463	0.00176827214550354
vm_fechaalta_avg6	0.000375745451410224	0.000845420115037258	0.00176827214550354
Master_mfinanciacion_limite_rank_delta3	0.00037558789613487	0.000871357694975752	0.00265240821825531
mpasivos_margen_rank_delta3	0.00036997119136535	0.000604301510379077	0.00193667901650387
vmr_Visa_mlimitecompra_avg12	0.000368134667706551	0.000672789523087465	0.00117884809700236
vmr_mconsumosdolares_avg12	0.000367842996080605	0.000994226884113377	0.00138935668575278
Master_mpagominimo_rank_avg6	0.000367401709407049	0.000610924862747032	0.00130515325025261
vmr_msaldototal_tend6	0.000367031896455638	0.000377479544977834	0.000547322330751095
mpasivos_margen_rank_tend12	0.000366021698795846	0.00196923829992921	0.00168406871000337
Master_Fvencimiento_avg6	0.000365082700412805	0.000738173717019257	0.00227349275850455
ccallcenter_transacciones_tend6	0.000364375666146847	0.00179629723351494	0.000757830919501516
Visa_mfinanciacion_limite_rank_lag3	0.000363630766448892	0.000568627191991461	0.00202088245200404
Visa_mlimitecompra_rank_lag1	0.000362838587872567	0.000582215850710115	0.00168406871000337
mactivos_margen_rank_lag2	0.000362762017304942	0.0012083817382621	0.00189457729875379
Master_cconsumos_avg6	0.000362215847312331	0.00140768134601601	0.00138935668575278
mcaja_ahorro_rank_lag3	0.000362213114483986	0.000673889145867718	0.00113674637925227
vmr_mpagospesos_tend12	0.000360317253568698	0.00146246558372815	0.00113674637925227
mcomisiones_otras_rank_tend6	0.000359230588559799	0.000687516073804659	0.00130515325025261
Visa_msaldopesos_rank_tend6	0.000358213913967415	0.000887092824768408	0.00113674637925227
ccomisiones_mantenimiento_tend6	0.000356780547290235	0.0032031107324195	0.000631525766251263
Visa_mlimitecompra_rank_tend6	0.000356164804675503	0.000788986906088822	0.00197878073425396
c_e_sp_delta2	0.000355696678920387	0.00131913470771688	0.000631525766251263
Visa_mconsumospesos_rank_lag1	0.000354771995773544	0.000605847710246905	0.00155776355675312
Master_mfinanciacion_limite_rank_delta1	0.00035474180754922	0.000533384019555013	0.00197878073425396
Visa_mconsumosdolares_rank	0.000354739510560842	0.000563090500249179	0.00164196699225328
mautoservicio_rank_lag3	0.000354477107116281	0.00296609063759061	0.00168406871000337
ctrx_quarter_normalizado_tend6	0.00035363703181992	0.000297482682115521	0.000589424048501179
Visa_Fvencimiento_lag1	0.0003529895158955	0.000770769832316711	0.00155776355675312
Visa_mpagominimo_rank_lag3	0.000352444595510384	0.000799084424507104	0.00151566183900303
vm_mpagospesos_rank_delta3	0.000349174615852934	0.000428262489020044	0.000463118895250926
Visa_mconsumospesos_rank_avg6	0.000348406703245987	0.000675853220909406	0.00168406871000337
Visa_mfinanciacion_limite_rank_tend6	0.000347873828188752	0.00138083857561597	0.0015998652745032
c_anclaje_pesado_tend6	0.000347073502890035	0.00144397476159621	0.000336813742000674
rf_024_015	0.000347004948180637	0.000372769036278701	0.00105254294375211
mactivos_margen_rank_lag3	0.000346842611926378	0.00119966808415666	0.00151566183900303
vmr_Master_mlimitecompra_avg12	0.000346254792935474	0.000780612736984302	0.00181037386325362
e_y_ratio_lag2	0.000346162155378728	0.000597988015230144	0.0015998652745032
mcaja_ahorro_dolares_rank_delta2	0.000345938092919783	0.00167001961496807	0.000884136072751768
vmr_pagominimo_saldo_delta2	0.000344251515832931	0.000732472529362893	0.000926237790501852
Visa_mconsumospesos_rank_delta2	0.00033995590446725	0.000621131324988337	0.00168406871000337
mcomisiones_mantenimiento_rank_avg6	0.000339401002638121	0.000807009238919496	0.00109464466150219
Master_msaldototal_rank	0.000336493741879452	0.000819400750075814	0.00113674637925227
Visa_fultimo_cierre_avg6	0.000333742895918606	0.000469912052046586	0.00105254294375211
Visa_mpagospesos_rank_delta3	0.000331495332101068	0.000945917551236963	0.00223139104075446
vm_msaldototal_rank_delta2	0.000329884663594352	0.000416244411364738	0.000589424048501179
vm_fechaalta_lag3	0.000329121586346863	0.000642912374024654	0.00147356012125295
vm_Fvencimiento_lag3	0.000328319392297683	0.000686347936778765	0.00193667901650387
cliente_antiguedad_avg12	0.000327018460908884	0.000783594032537839	0.00147356012125295
vmr_mpagominimo_avg12	0.000325792758183081	0.00088165180607184	0.00122094981475244
Master_mfinanciacion_limite_rank_lag1	0.000325566250548064	0.00077998623284624	0.00172617042775345
Master_mfinanciacion_limite_rank_delta2	0.000325416288706114	0.000692892590351052	0.00235769619400472
mtransferencias_emitidas_rank_tend6	0.000325304905474316	0.00118141582739355	0.00101044122600202
Visa_mlimitecompra_rank	0.00032472083622548	0.000809152315143487	0.0015998652745032
vm_cconsumos_delta2	0.000324001552942927	0.00179830513298402	0.000378915459750758
ctransferencias_recibidas_tend12	0.000323120459470268	0.0010789790059704	0.00113674637925227
rf_032_024	0.000322420898332141	0.000343299886462451	0.000336813742000674
rf_035_018	0.000321547408055127	0.000409082203713504	0.000757830919501516
vm_Fvencimiento_lag1	0.000321418388823543	0.000904183116960191	0.00168406871000337
c_y_sp_tend12	0.000320980591264686	0.000974804021342543	0.00117884809700236
rf_005_015	0.000318553760527159	0.000390134002698502	0.000336813742000674
contactos_tend12	0.000316890919073499	0.00126330979416555	0.00130515325025261
Visa_mconsumototal_rank_delta2	0.00031665902145242	0.000731757141879135	0.00193667901650387
Visa_fultimo_cierre_tend6	0.000314816552346976	0.000651437768265947	0.00105254294375211
mpagomiscuentas_rank	0.000314076648042496	0.00200654091183033	0.000631525766251263
mcomisiones_mantenimiento_rank_lag1	0.000312775512467058	0.000702485819231603	0.000884136072751768
tcallcenter_avg12	0.000312737713259468	0.00107715226804272	0.000884136072751768
mcuenta_corriente_rank_delta2	0.000312690899493261	0.000672170734517606	0.000884136072751768
vmr_msaldopesos2_tend6	0.00031259201224915	0.0014854382251177	0.00101044122600202
cliente_antiguedad	0.000312013461489652	0.000946261974201534	0.00117884809700236
mcaja_ahorro_dolares_rank_avg12	0.000311122972317222	0.00129036767460708	0.00126305153250253
Visa_mpagominimo_rank_delta1	0.000311047222133628	0.000556857247009554	0.000715729201751431
vmr_Master_mlimitecompra_avg6	0.000310298858632118	0.000952863722978521	0.00151566183900303
Master_mpagominimo_rank	0.000309607146937602	0.000594467555770601	0.00134725496800269
mrentabilidad_rank_avg6	0.000309029394564707	0.00137596171926638	0.00109464466150219
Visa_msaldototal_rank_lag2	0.000307783623064252	0.000968980001840391	0.00130515325025261
Visa_mfinanciacion_limite_rank_delta2	0.000307103982870518	0.00119324595380743	0.00214718760525429
Visa_mpagospesos_rank_delta2	0.000304770327519739	0.000558898786355997	0.00197878073425396
Visa_msaldototal_rank_delta3	0.000303973634740645	0.000452228278348648	0.00109464466150219
Visa_Fvencimiento_avg6	0.000303473762089267	0.000580537251691929	0.00143145840350286
Visa_msaldototal_rank_lag3	0.000303461399083402	0.000501940301524319	0.00101044122600202
cprestamos_personales_delta1	0.000302821497146082	0.00302128380041751	0.000378915459750758
Visa_mlimitecompra_rank_delta2	0.000301260973342707	0.000598676552536556	0.00197878073425396
Visa_msaldototal_rank_tend6	0.000301128115594212	0.000704290336322859	0.00143145840350286
Visa_fultimo_cierre_delta1	0.000299677511179195	0.000289859392108491	0.00050522061300101
vmr_msaldototal_lag1	0.000297714234596204	0.00158748309567615	0.000926237790501852
vm_mfinanciacion_limite_rank_tend6	0.000297544377058791	0.00222091951745693	0.00109464466150219
vmr_mpagado_avg6	0.000297345555727011	0.000529137370816228	0.00113674637925227
Visa_mconsumospesos_rank_delta1	0.000297212991611109	0.000650150502867003	0.00176827214550354
vmr_msaldodolares2_avg12	0.000296695936392302	0.00220620623751705	0.000968339508251937
mcuentas_saldo_rank_avg6	0.000295824074113098	0.00102914970615805	0.000715729201751431
vmr_msaldopesos2_tend12	0.000293219332796368	0.00164410456448873	0.00130515325025261
contactos_avg12	0.000292465637446994	0.00174988006658456	0.00105254294375211
Master_mlimitecompra_rank_delta1	0.000291966235056804	0.000681692362925235	0.00218928932300438
visitas_avg12	0.000291493313883144	0.000871173447207071	0.000757830919501516
rf_043_016	0.000291231951362142	0.00144244028939205	0.000926237790501852
Visa_msaldopesos_rank_lag2	0.000289706420951851	0.000353277350639499	0.00105254294375211
Visa_mpagado_rank_delta2	0.000289532124831069	0.0021698387524821	0.000757830919501516
mcaja_ahorro_rank_tend6	0.000289424288501329	0.000822123111160467	0.00117884809700236
mcaja_ahorro_rank_delta2	0.000288384565420744	0.00068842836258895	0.00113674637925227
c_e_y_ratio_tend6	0.000286183349785379	0.000414995415184079	0.000463118895250926
vm_mfinanciacion_limite_rank_lag3	0.000285634028369708	0.00058267538995227	0.00122094981475244
vm_mpagominimo_rank_lag3	0.000285489461005355	0.000765549478870741	0.000926237790501852
vmr_pagominimo_saldo_avg6	0.000283686028358677	0.000569056794828989	0.00134725496800269
mcaja_ahorro_dolares_rank_tend12	0.000283594203832139	0.00214314226925518	0.000884136072751768
Visa_fultimo_cierre_delta2	0.000283220086359346	0.00131234253871665	0.000715729201751431
vmr_pagominimo_saldo_lag2	0.000282871816892735	0.000668539788121399	0.00105254294375211
vmr_Master_mlimitecompra_tend12	0.000280520667778662	0.000594297196024684	0.00105254294375211
mrentabilidad_annual_rank_avg6	0.00028024112513248	0.000679928892656819	0.000968339508251937
Master_msaldototal_rank_avg6	0.000279838197630646	0.00172137289381183	0.00117884809700236
mpayroll_sobre_edad_rank_lag2	0.000278901387508658	0.00056990056936764	0.000336813742000674
seguros_ratio_01_avg12	0.000278791818462349	0.00068731516040866	0.00105254294375211
e_y_ratio_tend12	0.000278174730656688	0.00145403123319165	0.00147356012125295
m_ganchos_liviano_rank_tend6	0.000277324132206187	0.00100840439499726	0.000210508588750421
Visa_msaldopesos_rank_avg6	0.000276737825360027	0.000330455625763996	0.000842034355001684
Visa_msaldopesos_rank_lag3	0.000276499845061119	0.000771375350109261	0.00138935668575278
Visa_mpagominimo_rank_delta3	0.000274934837625482	0.000542067428633097	0.00143145840350286
vmr_mpagospesos	0.000274891083816165	0.000501945548110697	0.000378915459750758
mcaja_ahorro_dolares_rank_lag1	0.000274769666874902	0.00279076885545171	0.000842034355001684
c_e_sp_delta1	0.000274352139289769	0.00150874633941271	0.00050522061300101
mcuentas_saldo_rank_avg12	0.000274083493399472	0.000734252973881355	0.00109464466150219
e_y_ratio_lag1	0.000273817691540931	0.000438413399170289	0.00105254294375211
Visa_mconsumototal_rank_delta1	0.000273617531088723	0.000564011121847129	0.00168406871000337
Visa_Fvencimiento_avg12	0.000273222617687785	0.000673418187584624	0.00130515325025261
m_tax_rank	0.000271022915246169	0.000899821043321094	0.000715729201751431
cajas_visitas_avg12	0.000270432331471187	0.0003657565106506	0.000842034355001684
contactos_delta2	0.000268750756078862	0.000977394600522293	0.000336813742000674
contactos_delta1	0.000267736931765942	0.00166990449869049	0.000294712024250589
mrentabilidad_rank_tend6	0.00026713510477056	0.000702225033026351	0.00122094981475244
m_e_sp_rank_delta3	0.000266732182233753	0.000364293638919362	0.000968339508251937
vm_mpagominimo_rank_lag1	0.000266552767785914	0.00220770398361656	0.000842034355001684
cplazo_fijo_tend12	0.000263816924305443	0.00239112680374561	0.00050522061300101
c_e_sp_tend12	0.000263538080695674	0.000805029732741402	0.00113674637925227
Visa_mconsumospesos_rank_lag3	0.00026262323044738	0.000472032907434154	0.00185247558100371
Master_mpagominimo_rank_lag2	0.000262392054776449	0.00033423224208787	0.000547322330751095
ccomisiones_otras	0.000262312406016789	0.000531822079928051	0.000336813742000674
vmr_mpagominimo_tend12	0.000261947205436326	0.000688862286144672	0.00101044122600202
rf_017_023	0.000261130174458336	0.00030897301490576	0.000757830919501516
rf_026_015	0.000259365460139779	0.000288902353028624	0.0007999326372516
vm_mpagominimo_rank_delta3	0.000259211757209019	0.000282276840301573	0.000589424048501179
Master_msaldopesos_rank_avg6	0.00025828435798559	0.000669137898968475	0.00130515325025261
Visa_mpagominimo_rank_delta2	0.000257910608979422	0.00074336567717424	0.00109464466150219
vmr_mpagominimo_lag1	0.000257550247171485	0.000402980115133326	0.000884136072751768
rf_009_022	0.000256886170654922	0.000414312433086773	0.00113674637925227
ccomisiones_otras_delta2	0.000255413287842424	0.000511956034919652	0.0007999326372516
c_e_y_ratio_tend12	0.00025505319766772	0.00145059903983235	0.000842034355001684
vmr_msaldopesos2_avg12	0.000254502136111829	0.00102655326314646	0.00105254294375211
rf_033_023	0.000252866819015484	0.000649093778645957	0.0007999326372516
mtransferencias_recibidas_rank_avg6	0.000251993111909221	0.000804602290262971	0.000926237790501852
mcaja_ahorro_dolares_rank_delta3	0.000250206369972059	0.000882799882620407	0.000673627484001347
vm_Fvencimiento_lag2	0.00024945450301383	0.000470632068871265	0.00122094981475244
ccomisiones_otras_avg12	0.000248691685914194	0.000929146683568773	0.00105254294375211
vm_mlimitecompra_rank_delta2	0.000248275128203376	0.000574525898193815	0.00126305153250253
mcaja_ahorro_rank_lag2	0.000248019933632615	0.000392336951731747	0.0007999326372516
rf_010_017	0.000247181374426223	0.000725057251074609	0.000631525766251263
Visa_mfinanciacion_limite_rank_delta1	0.000244427992631775	0.000879885866821598	0.00147356012125295
e_y_ratio_lag3	0.000244263347004983	0.000499213002476017	0.0015998652745032
ccajas_consultas_tend12	0.000244212335181728	0.000441806397443123	0.000252610306500505
Visa_mconsumosdolares_rank_lag2	0.000244082222518644	0.0003910419707646	0.00134725496800269
vmr_msaldopesos2_lag2	0.00024363384942445	0.00123895236259497	0.00109464466150219
vmr_msaldototal_delta3	0.000243310397923265	0.000528410872914258	0.000715729201751431
Visa_cconsumos_lag2	0.000243128051684887	0.000557151055846714	0.00117884809700236
cliente_antiguedad_lag1	0.000242787268654361	0.001291278111655	0.00117884809700236
rf_003_013	0.000241341285100528	0.00035051672033656	0.000884136072751768
ctarjeta_master_transacciones_tend6	0.00024092281985384	0.0015622794205851	0.000547322330751095
c_anclaje_pesado_avg12	0.000240465164243407	0.000576654160526857	0.000421017177500842
mpasivos_margen_rank_tend6	0.000240377908594383	0.000754326104740316	0.00105254294375211
e_y_ratio	0.000240259043470091	0.000434186193663375	0.00117884809700236
m_y_sp_rank_tend6	0.000240249641505482	0.000727652459595281	0.000968339508251937
vmr_Master_mlimitecompra_lag2	0.000240171295687265	0.000438360933306511	0.00109464466150219
Visa_mfinanciacion_limite_rank_lag1	0.000239515387795131	0.000474604969250217	0.00126305153250253
m_pagos_rank	0.000238655258715459	0.000814668946408442	0.000631525766251263
Visa_cconsumos_delta2	0.000238054476110209	0.00107575698468894	0.000884136072751768
Visa_mlimitecompra_rank_delta1	0.000238050327990801	0.000733522772506649	0.00172617042775345
mcaja_ahorro_dolares_rank_delta1	0.00023776826043386	0.0014568248861265	0.000589424048501179
visitas_tend12	0.000236487990172815	0.00177042446434935	0.000884136072751768
vmr_msaldototal_avg6	0.000234882667092656	0.000537008176251201	0.000926237790501852
mautoservicio_rank_avg12	0.000233080051553687	0.00182995809722437	0.00105254294375211
ccajas_otras_tend12	0.000231824708432	0.00228013002233563	0.000463118895250926
m_deb_aut_rank_avg6	0.000231731195622166	0.000385949387128067	0.000715729201751431
vmr_Visa_mlimitecompra_avg6	0.00023055769210558	0.00048934479074472	0.00117884809700236
Visa_mpagosdolares_rank_avg6	0.0002304640450046	0.000777768469922046	0.00109464466150219
ctrx_quarter_lag2	0.000230427550490254	0.000888320834603555	0.00105254294375211
Master_mconsumospesos_rank_tend6	0.000230196342408745	0.00128006337896096	0.00126305153250253
mcomisiones_otras_rank_delta1	0.000229347582778715	0.000839303829811587	0.00130515325025261
mtransferencias_emitidas_rank_lag2	0.000229180472761326	0.000851298452139557	0.00101044122600202
vmr_msaldototal_delta2	0.000228846969826283	0.000518005657636052	0.000589424048501179
vmr_msaldopesos_lag2	0.000227677052549189	0.00046849454785638	0.000589424048501179
mtransferencias_recibidas_rank_delta3	0.000227586459950525	0.000559884218726851	0.00117884809700236
Master_cconsumos_lag1	0.000226947462548977	0.00055686280221866	0.00105254294375211
Visa_mconsumosdolares_rank_lag3	0.00022666767905961	0.000516387857295302	0.00138935668575278
ctransferencias_emitidas_avg6	0.000225223588174884	0.00031013683121346	0.000715729201751431
mrentabilidad_rank_tend12	0.000225049816598482	0.0006573661022502	0.00138935668575278
e_y_ratio_tend6	0.000224883962980566	0.00119368203772225	0.00117884809700236
vmr_mpagospesos_delta3	0.000224694073062503	0.000407598345636754	0.000631525766251263
Visa_mpagospesos_rank_delta1	0.000224484621930302	0.000433751344239469	0.00143145840350286
m_y_sp_rank_lag2	0.000223269194842404	0.00049371457995202	0.000589424048501179
vm_fultimo_cierre_lag2	0.000222988412482567	0.000653241976734474	0.000842034355001684
mtransferencias_recibidas_rank_lag2	0.000222962017090696	0.000651244570438151	0.00117884809700236
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000222168277259266	0.00125791568612365	0.000547322330751095
mtarjeta_visa_consumo_rank_delta1	0.000221328403505185	0.00108185969051457	0.000631525766251263
Master_mconsumospesos_rank_delta2	0.00022119814776479	0.000850781509069974	0.000842034355001684
m_e_sp_rank_tend6	0.000220808447720727	0.000407050848917088	0.00113674637925227
vmr_pagominimo_saldo_tend6	0.000220789562421042	0.00068193154553952	0.0007999326372516
vmr_pagominimo_saldo_avg12	0.000220476753195635	0.000404331882682445	0.000757830919501516
Visa_fultimo_cierre	0.000220074079396433	0.000421535439415445	0.000757830919501516
rf_035_020	0.000219391749459707	0.000420983621977585	0.000421017177500842
m_deb_aut_rank	0.000217828977883173	0.000378693358167488	0.000378915459750758
mcaja_ahorro_rank_tend12	0.000217446639385831	0.000842073718796368	0.00113674637925227
m_y_sp_rank_delta2	0.000217446633953891	0.000843077977153636	0.000842034355001684
Master_mpagospesos_rank_lag1	0.000215612298889523	0.00143353374608154	0.000926237790501852
vm_mlimitecompra_rank_delta3	0.000213027653796849	0.00078967606064069	0.00122094981475244
mtransferencias_emitidas_rank_delta3	0.000212855468030186	0.00079468253853608	0.000589424048501179
vmr_Master_mlimitecompra	0.000212390001592713	0.000292921238194064	0.000884136072751768
ctrx_quarter_normalizado_lag3	0.000211537269064092	0.000405502180067436	0.000968339508251937
cpagomiscuentas_tend6	0.000210297646954749	0.00174296506573855	0.000421017177500842
Visa_mconsumospesos_rank_lag2	0.000209242239028509	0.000398562798025897	0.00138935668575278
vmr_msaldopesos_tend6	0.000206330562966978	0.000648506778217093	0.000463118895250926
mtarjeta_visa_consumo_rank_lag3	0.000205073379439522	0.00049969075045913	0.00126305153250253
rf_014_021	0.00020496136821996	0.000482109130884196	0.000884136072751768
Master_mpagospesos_rank_delta3	0.000204195809775252	0.000785580328415951	0.000926237790501852
mcuenta_debitos_automaticos_rank_tend12	0.000203063243271906	0.00160684732012864	0.000547322330751095
estado_tend12	0.00020266554527498	0.00226748173706952	0.00050522061300101
mpasivos_margen_rank_avg12	0.000200888947464153	0.000622714559583538	0.000842034355001684
mcomisiones_mantenimiento_rank_delta1	0.00019864641808332	0.000664291596268974	0.000547322330751095
Visa_mconsumosdolares_rank_tend6	0.000198415847983214	0.000509035229420825	0.00101044122600202
vm_mconsumospesos_rank_delta2	0.000197831837055312	0.000244848927572839	0.000378915459750758
rf_026_021	0.00019595565091793	0.00040637805136981	0.000673627484001347
Master_msaldopesos_rank_tend6	0.000195898110119568	0.000433793316930492	0.000884136072751768
mpayroll_sobre_edad_rank_delta1	0.000195147033074115	0.00375246289192689	0.000715729201751431
chomebanking_transacciones_tend12	0.000194377532661191	0.00104539468069754	0.000884136072751768
vmr_msaldopesos2_avg6	0.00019437343618143	0.00054192669666908	0.0007999326372516
c_ganchos_liviano_tend12	0.000193398071165499	0.00166601554369358	0.000421017177500842
c_anclaje_pesado_delta3	0.000192127957474227	0.000361130255956241	8.42034355001684e-05
vm_mpagado_rank_avg6	0.000191340512013546	0.000753479243974384	0.000842034355001684
ccajas_transacciones_avg6	0.000190073191442996	0.0014252635828364	0.000547322330751095
Visa_cconsumos_delta1	0.000190069700642697	0.000269906932736221	0.000884136072751768
vm_mfinanciacion_limite_rank_delta3	0.000188373756781158	0.000426818443275221	0.00109464466150219
c_y_sp_avg6	0.000186909545907636	0.000306914192686542	0.000589424048501179
m_deb_aut_rank_lag3	0.00018526118566764	0.000449424440863775	0.000842034355001684
ctrx_quarter_lag3	0.000184522823930127	0.00061738279333272	0.0007999326372516
m_deb_aut_rank_delta1	0.000184514292234799	0.000804169292575433	0.00050522061300101
vmr_msaldototal_lag2	0.000184508015229302	0.000412481683063629	0.00050522061300101
mpayroll_rank_tend12	0.000184493373904667	0.00035675398567165	0.000421017177500842
cajas_visitas_tend6	0.00018421709440616	0.00267097725215879	0.000589424048501179
mcaja_ahorro_rank_avg6	0.00018390797817598	0.000536690603463976	0.000547322330751095
mextraccion_autoservicio_rank_delta2	0.000182889782527114	0.00163913419545253	0.000715729201751431
vmr_pagominimo_saldo_delta3	0.00018242608703349	0.000397646188523412	0.000926237790501852
m_e_sp_rank_avg6	0.000181656351381332	0.000491988144410977	0.000421017177500842
ctarjeta_visa_transacciones_lag3	0.000181351162919371	0.000464197593612913	0.0007999326372516
contactos_tend6	0.000180704492327099	0.000513296383427831	0.000631525766251263
vm_msaldopesos_rank_lag2	0.000180546934051729	0.000349888673084858	0.000631525766251263
rf_040_017	0.00017934172827328	0.000294323928493321	0.00050522061300101
Master_Fvencimiento_delta3	0.00017933623824731	0.000388244922979745	0.000547322330751095
vmr_pagominimo_saldo_lag1	0.00017874064176907	0.000388338435666362	0.000757830919501516
rf_046_015	0.000178473641907874	0.000561943040946068	0.000547322330751095
vmr_msaldopesos_delta2	0.000177177399026023	0.000419788634774346	0.000589424048501179
ctransferencias_emitidas_tend6	0.000177015339582278	0.000680991172086971	0.00050522061300101
mtransferencias_recibidas_rank_delta2	0.000176604635016767	0.000624524631883899	0.000842034355001684
rf_029_015	0.000174743519875033	0.000348403580517196	0.000884136072751768
vmr_mpagominimo_lag3	0.000174699592641965	0.000385165794021398	0.000884136072751768
vmr_msaldopesos2_lag3	0.000174359206650072	0.000575403621232558	0.000968339508251937
vmr_msaldopesos_delta3	0.000174235946180656	0.000435982995186428	0.000757830919501516
ctarjeta_debito_avg12	0.000174160882847822	0.00224701974157314	0.000631525766251263
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000174082037026823	0.000531226129440072	0.0007999326372516
ctrx_quarter_avg12	0.000173646830948874	0.000819897015422614	0.000757830919501516
ctarjeta_debito_delta2	0.000173128210715606	0.00237682923862049	0.000421017177500842
vmr_msaldopesos_tend12	0.000172661235502093	0.00076761293043088	0.000926237790501852
Visa_cconsumos_lag3	0.000172001149855058	0.000405486131685574	0.00109464466150219
Visa_mconsumosdolares_rank_delta3	0.000171887097792108	0.000268189755877021	0.000926237790501852
mpayroll_sobre_edad_rank_lag1	0.000171810120098617	0.000669600833060639	0.000294712024250589
m_e_sp_rank_lag3	0.000170819509436574	0.000485482685925159	0.000757830919501516
vm_mpagominimo_rank_delta1	0.0001697054075925	0.00114682199717704	0.000589424048501179
vmr_msaldopesos2	0.000169553418567951	0.000180683176171622	0.000589424048501179
vm_msaldototal_rank_delta3	0.00016932059242003	0.000428200147228966	0.000842034355001684
Master_mpagospesos_rank_delta2	0.000168924023578666	0.000698646243871195	0.000757830919501516
rf_048_023	0.000168667523839367	0.000697023196944068	0.000631525766251263
contactos_avg6	0.000168226957009385	0.000266312095199204	0.000589424048501179
hb_cajas_avg12	0.000168124748853439	0.000381903343162554	0.000715729201751431
seguros_ratio_01_lag2	0.000168016520410026	0.00113552980017825	0.000673627484001347
e_y_ratio_delta2	0.000167963338164444	0.000332478339124025	0.000884136072751768
Master_cconsumos_lag3	0.000167226427556235	0.000342516910601238	0.0007999326372516
vmr_Master_mlimitecompra_lag3	0.000166894131959776	0.000359242102105668	0.000884136072751768
rf_006_016	0.000165121999077229	0.000355951257955838	0.000547322330751095
c_deb_aut_avg12	0.000164960188217183	0.00068374192646261	0.00050522061300101
Master_mconsumospesos_rank	0.000164869243212332	0.000638088600784305	0.000757830919501516
thomebanking_tend12	0.00016346437211436	0.000877502990737866	0.000589424048501179
c_e_y_ratio_lag3	0.000161168372353731	0.000474739837382401	0.000884136072751768
vmr_msaldopesos	0.000160586333950448	0.000662347890327341	0.00050522061300101
Visa_mpagado_rank	0.000160519930814545	0.000439741094146616	0.000294712024250589
vmr_mconsumospesos_delta2	0.000160064982682389	0.000169591892568828	0.000421017177500842
vm_mpagospesos_rank_delta2	0.000159395393325706	0.000430565431817196	0.000673627484001347
cextraccion_autoservicio_avg12	0.00015900031656595	0.000884497616247736	0.000547322330751095
vmr_mpagosdolares_avg12	0.000158730854369949	0.000632436175518982	0.000631525766251263
ccomisiones_otras_tend6	0.000157643524858198	0.00030906282411964	0.000631525766251263
ccallcenter_transacciones_tend12	0.000156562719505233	0.000462314994971446	0.000589424048501179
cprestamos_personales_delta2	0.000156175910919268	0.000828457592654911	0.000126305153250253
mttarjeta_visa_debitos_automaticos_rank_avg6	0.000156057845485245	0.000641126374297085	0.000757830919501516
atm_ratio_eme_avg12	0.000155543334804609	0.000371474981179739	0.000673627484001347
vmr_Master_mlimitecompra_tend6	0.000155528587303646	0.00102175109349708	0.00050522061300101
rf_029_019	0.000155525858007075	0.000324357549279283	0.000547322330751095
vmr_Visa_mlimitecompra_lag1	0.000154860269528002	0.000383225174307046	0.000884136072751768
vmr_mconsumospesos_avg12	0.000154551576627046	0.000548892311642508	0.000673627484001347
mautoservicio_rank_delta2	0.000154466147413668	0.000287775262825569	0.000631525766251263
cforex_sell_avg12	0.000154128485395044	0.000689634460210402	0.000589424048501179
vmr_Visa_mlimitecompra_tend6	0.000153799505355432	0.0025641888502693	0.000547322330751095
vmr_mconsumosdolares_avg6	0.000153604967579442	0.000680303252026015	0.0007999326372516
atm_ratio_c_avg6	0.000152835685518395	0.000420267617248371	0.000884136072751768
ccomisiones_otras_lag2	0.000152010393385945	0.000670017473743587	0.000757830919501516
vm_status02_avg12	0.000150746450433309	0.000188095985478081	0.000463118895250926
mtarjeta_master_consumo_rank_delta3	0.000150450134679368	0.000417575809813802	0.000336813742000674
c_e_y_ratio	0.000150079844225879	0.000296931790545845	0.000631525766251263
chomebanking_transacciones_tend6	0.000149003399743323	0.00051330625935513	0.000463118895250926
mttarjeta_visa_debitos_automaticos_rank	0.000148431584046752	0.000419584326528337	0.000589424048501179
ccajas_transacciones_delta3	0.000147919371330404	0.000270971063902742	0.000252610306500505
m_deb_aut_rank_lag1	0.000147397280159634	0.000429043921767617	0.000547322330751095
